sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
5x163,5,163,2019,0.79,2879,3437,27956.7777777778,158653.666666667,50,63,1636,5964,658,3870,348,12308,403,1867,5988,24653,5x163,Lung5,neutrophil,tumor-stroma boundary
5x164,5,164,4651,1.26,687,3427,25764.7777777778,158643.666666667,93,74,1557,4172,2111,18010,399,1440,0,145,7552,33855,5x164,Lung5,fibroblast,stroma
5x165,5,165,2867,1.73,805,3431,25882.7777777778,158647.666666667,83,48,1623,5314,24199,63320,359,738,0,136,7991,22854,5x165,Lung5,epithelial,stroma
5x166,5,166,3287,1.0,612,3430,25689.7777777778,158646.666666667,64,64,892,1853,19401,44004,288,725,0,104,4724,15467,5x166,Lung5,epithelial,stroma
5x167,5,167,10170,1.19,5338,3391,30415.7777777778,158607.666666667,148,124,3326,8253,22360,65309,253,8025,0,532,1134,12133,5x167,Lung5,tumor 5,tumor interior
5x168,5,168,1954,0.88,3140,3417,28217.7777777778,158633.666666667,52,59,6203,17754,1586,11868,715,1628,982,3235,6546,24492,5x168,Lung5,macrophage,tumor-stroma boundary
5x169,5,169,6168,0.99,227,3409,25304.7777777778,158625.666666667,89,90,981,3076,20149,65264,290,1179,38,785,6031,23033,5x169,Lung5,epithelial,stroma
5x170,5,170,3824,0.83,2252,3412,27329.7777777778,158628.666666667,69,83,3631,17740,574,1250,515,2807,1,494,11217,32369,5x170,Lung5,T CD4 naive,stroma
5x171,5,171,4555,1.01,1138,3408,26215.7777777778,158624.666666667,80,79,4327,18222,500,945,496,3019,0,122,2873,20247,5x171,Lung5,fibroblast,stroma
5x172,5,172,1715,0.98,1578,3415,26655.7777777778,158631.666666667,49,50,5166,10862,499,895,1588,4559,0,122,10159,35830,5x172,Lung5,monocyte,stroma
5x173,5,173,6978,0.62,2937,3390,28014.7777777778,158606.666666667,74,120,2552,6392,809,7548,234,677,3,929,0,0,5x173,Lung5,epithelial,tumor-stroma boundary
5x174,5,174,6476,0.53,4552,3388,29629.7777777778,158604.666666667,66,124,4395,12338,20742,59171,354,779,2,322,8957,30173,5x174,Lung5,tumor 5,tumor interior
5x175,5,175,2591,0.98,1400,3410,26477.7777777778,158626.666666667,62,63,3389,25743,471,913,650,2454,3,448,11507,30469,5x175,Lung5,B-cell,stroma
5x176,5,176,2965,0.8,99,3406,25176.7777777778,158622.666666667,61,76,894,2695,468,26331,215,713,0,9,9362,22777,5x176,Lung5,T CD4 naive,stroma
5x177,5,177,4617,1.19,331,3410,25408.7777777778,158626.666666667,87,73,1136,2495,22111,59302,281,605,0,40,3843,15388,5x177,Lung5,epithelial,stroma
5x178,5,178,6218,0.68,1830,3390,26907.7777777778,158606.666666667,76,111,3779,11795,781,1680,332,837,0,131,2702,24741,5x178,Lung5,endothelial,stroma
5x179,5,179,3345,0.76,4739,3394,29816.7777777778,158610.666666667,65,85,5784,11416,19124,33940,422,807,3,278,5598,21079,5x179,Lung5,tumor 5,tumor interior
5x180,5,180,4953,1.0,2737,3402,27814.7777777778,158618.666666667,85,85,1796,5700,4449,47684,515,12877,56,1293,10315,33361,5x180,Lung5,B-cell,stroma
5x181,5,181,2648,0.89,2320,3403,27397.7777777778,158619.666666667,57,64,4452,10967,605,1164,960,3396,3,184,16706,40360,5x181,Lung5,NK,stroma
5x182,5,182,2991,1.49,5208,3401,30285.7777777778,158617.666666667,88,59,1740,4216,18573,51095,314,639,1,179,8094,20476,5x182,Lung5,tumor 5,tumor interior
5x183,5,183,5625,0.74,3596,3382,28673.7777777778,158598.666666667,77,104,2467,13072,10784,65235,390,1278,303,1509,8627,26255,5x183,Lung5,tumor 5,tumor interior
5x184,5,184,2903,0.82,404,3396,25481.7777777778,158612.666666667,56,68,1769,4046,9293,60657,214,547,0,49,81,6637,5x184,Lung5,epithelial,stroma
5x185,5,185,2026,1.04,811,3394,25888.7777777778,158610.666666667,54,52,2255,5934,12573,42159,307,584,0,83,4857,18449,5x185,Lung5,epithelial,stroma
5x186,5,186,2627,1.07,862,3398,25939.7777777778,158614.666666667,65,61,3021,8063,11202,52745,282,880,0,83,10325,21062,5x186,Lung5,fibroblast,stroma
5x187,5,187,5200,0.53,1727,3369,26804.7777777778,158585.666666667,58,110,7502,44729,622,3395,475,1551,0,114,20,3718,5x187,Lung5,macrophage,stroma
5x188,5,188,3190,1.11,1625,3378,26702.7777777778,158594.666666667,78,70,5956,15831,503,927,930,4736,7,368,12499,55559,5x188,Lung5,pDC,stroma
5x189,5,189,5052,0.38,2051,3357,27128.7777777778,158573.666666667,50,130,3668,10595,714,1978,220,672,1,647,0,0,5x189,Lung5,fibroblast,stroma
5x190,5,190,3063,0.59,4592,3364,29669.7777777778,158580.666666667,57,97,4958,11504,17814,45645,318,695,1,204,7270,21722,5x190,Lung5,tumor 5,tumor interior
5x191,5,191,4143,1.19,631,3376,25708.7777777778,158592.666666667,81,68,1235,3004,22097,65211,334,13709,0,85,5437,17000,5x191,Lung5,epithelial,stroma
5x192,5,192,3137,1.08,3998,3382,29075.7777777778,158598.666666667,71,66,2028,4026,19941,52204,307,710,0,277,11528,20369,5x192,Lung5,tumor 5,tumor interior
5x193,5,193,4435,1.98,5002,3384,30079.7777777778,158600.666666667,105,53,4553,11330,22983,57071,315,596,2,146,2849,18783,5x193,Lung5,tumor 5,tumor interior
5x194,5,194,3130,0.51,4503,3361,29580.7777777778,158577.666666667,48,95,4823,12232,20685,47560,384,783,3,435,9350,24253,5x194,Lung5,tumor 5,tumor interior
5x195,5,195,2015,0.85,1364,3385,26441.7777777778,158601.666666667,50,59,4451,11066,516,809,959,3644,3,314,4772,27437,5x195,Lung5,plasmablast,stroma
5x196,5,196,3330,0.52,1522,3365,26599.7777777778,158581.666666667,51,99,2776,12236,465,1129,458,1755,1,250,7569,28738,5x196,Lung5,fibroblast,stroma
5x197,5,197,2762,1.0,3155,3373,28232.7777777778,158589.666666667,62,62,2933,21395,5954,65192,421,1100,444,1804,12084,30826,5x197,Lung5,fibroblast,tumor-stroma boundary
5x198,5,198,4219,1.04,1200,3368,26277.7777777778,158584.666666667,80,77,7312,34350,879,2035,531,1943,4,251,5927,37859,5x198,Lung5,fibroblast,stroma
5x199,5,199,1848,0.87,2227,3380,27304.7777777778,158596.666666667,47,54,4410,14519,565,2599,462,1315,6,551,216,8127,5x199,Lung5,fibroblast,stroma
5x201,5,201,2428,1.2,1427,3377,26504.7777777778,158593.666666667,66,55,4909,15382,507,1605,814,2774,10,597,2332,13991,5x201,Lung5,pDC,stroma
5x202,5,202,2080,0.57,4675,3364,29752.7777777778,158580.666666667,46,81,8514,14138,20571,32811,449,729,5,209,4674,19237,5x202,Lung5,tumor 5,tumor interior
5x203,5,203,3463,0.55,1568,3360,26645.7777777778,158576.666666667,52,95,2319,8022,442,1014,333,1204,0,110,8690,26383,5x203,Lung5,fibroblast,stroma
5x204,5,204,4628,0.58,1006,3353,26083.7777777778,158569.666666667,61,105,2877,7372,16729,65299,655,2933,2,373,8492,35755,5x204,Lung5,B-cell,stroma
5x205,5,205,2313,1.35,2517,3380,27594.7777777778,158596.666666667,62,46,1442,4066,1769,15660,341,989,1,226,4108,17199,5x205,Lung5,monocyte,stroma
5x206,5,206,4425,1.29,5157,3361,30234.7777777778,158577.666666667,90,70,2959,6038,23454,51269,412,1586,1,122,5293,17914,5x206,Lung5,tumor 5,tumor interior
5x207,5,207,3393,1.27,5231,3368,30308.7777777778,158584.666666667,79,62,2707,6821,26065,63950,373,900,1,295,5241,19593,5x207,Lung5,tumor 5,tumor interior
5x208,5,208,1781,1.54,915,3382,25992.7777777778,158598.666666667,63,41,2708,5537,14452,62374,366,725,0,42,5836,18747,5x208,Lung5,fibroblast,stroma
5x209,5,209,2872,0.82,1485,3367,26562.7777777778,158583.666666667,58,71,4171,9993,489,969,953,2350,2,147,7753,26998,5x209,Lung5,macrophage,stroma
5x210,5,210,2553,1.08,1612,3361,26689.7777777778,158577.666666667,67,62,6270,17288,457,1868,597,2668,11,294,11501,52839,5x210,Lung5,plasmablast,stroma
5x211,5,211,3947,1.15,2139,3361,27216.7777777778,158577.666666667,78,68,3975,14343,605,3858,552,1587,282,2191,1185,17255,5x211,Lung5,macrophage,stroma
5x212,5,212,7226,0.71,4676,3318,29753.7777777778,158534.666666667,109,154,13751,25402,25317,61926,455,5670,4,364,20,7761,5x212,Lung5,tumor 5,tumor interior
5x213,5,213,3037,1.27,316,3361,25393.7777777778,158577.666666667,76,60,1664,4220,3001,23147,520,1501,1,140,17486,36512,5x213,Lung5,T CD4 naive,stroma
5x214,5,214,7009,0.95,499,3352,25576.7777777778,158568.666666667,87,92,1346,3040,17881,52223,272,661,0,146,2000,13117,5x214,Lung5,epithelial,stroma
5x215,5,215,3883,0.66,570,3355,25647.7777777778,158571.666666667,57,86,2435,5540,38772,65315,289,631,0,109,0,80,5x215,Lung5,epithelial,stroma
5x216,5,216,3281,1.23,1316,3359,26393.7777777778,158575.666666667,76,62,5036,11464,1869,5629,841,1956,1,208,1190,16253,5x216,Lung5,plasmablast,stroma
5x217,5,217,4111,0.64,430,3347,25507.7777777778,158563.666666667,57,89,1292,2965,21056,55324,270,700,0,91,3626,15111,5x217,Lung5,epithelial,stroma
5x219,5,219,4827,0.79,67,3343,25144.7777777778,158559.666666667,74,94,1541,4942,572,27824,487,2832,0,103,3214,18202,5x219,Lung5,Treg,stroma
5x220,5,220,4175,0.95,2372,3346,27449.7777777778,158562.666666667,80,84,4269,45966,597,1078,622,1550,2,217,15453,51927,5x220,Lung5,T CD4 naive,stroma
5x221,5,221,3413,1.76,3243,3353,28320.7777777778,158569.666666667,97,55,2348,6221,26093,53069,361,808,1,228,13416,40602,5x221,Lung5,tumor 5,tumor-stroma boundary
5x222,5,222,4564,1.08,2760,3336,27837.7777777778,158552.666666667,91,84,2335,9265,20507,49142,295,1044,105,1059,7501,24296,5x222,Lung5,tumor 12,stroma
5x223,5,223,3674,0.66,4617,3319,29694.7777777778,158535.666666667,71,107,9784,19286,15280,50939,287,1758,3,239,2480,20329,5x223,Lung5,tumor 5,tumor interior
5x224,5,224,2849,1.02,850,3340,25927.7777777778,158556.666666667,61,60,6201,24923,1197,8732,741,1962,5,235,8536,27130,5x224,Lung5,pDC,stroma
5x225,5,225,4101,1.08,1952,3343,27029.7777777778,158559.666666667,80,74,5098,16900,589,2375,550,1953,0,11,0,0,5x225,Lung5,pDC,stroma
5x226,5,226,3113,1.19,908,3335,25985.7777777778,158551.666666667,75,63,3967,11781,3472,65222,552,2269,1,153,8549,24835,5x226,Lung5,macrophage,stroma
5x227,5,227,2958,0.91,3870,3343,28947.7777777778,158559.666666667,60,66,2009,4500,25347,64800,329,724,1,171,9330,23366,5x227,Lung5,tumor 5,tumor interior
5x228,5,228,12597,0.93,3991,3299,29068.7777777778,158515.666666667,125,134,2870,14051,22012,65259,262,5116,0,258,4257,27074,5x228,Lung5,tumor 5,tumor interior
5x229,5,229,7458,1.46,5017,3328,30094.7777777778,158544.666666667,123,84,6091,19158,24214,56538,365,17145,2,758,3044,23799,5x229,Lung5,tumor 5,tumor interior
5x230,5,230,5803,0.88,2516,3318,27593.7777777778,158534.666666667,80,91,2270,4976,6064,65278,365,1036,0,236,7910,33589,5x230,Lung5,endothelial,stroma
5x231,5,231,3600,0.79,1060,3332,26137.7777777778,158548.666666667,60,76,2443,10584,2098,25794,496,1424,661,2197,10578,38286,5x231,Lung5,neutrophil,stroma
5x232,5,232,3616,0.83,1419,3323,26496.7777777778,158539.666666667,64,77,11152,30932,593,1954,798,2368,1,282,1317,19351,5x232,Lung5,pDC,stroma
5x233,5,233,2775,0.76,2266,3331,27343.7777777778,158547.666666667,55,72,4274,18821,581,1138,874,4229,141,1321,14460,32241,5x233,Lung5,B-cell,stroma
5x234,5,234,2791,1.0,289,3324,25366.7777777778,158540.666666667,66,66,1571,3683,636,1894,313,972,5,226,9199,34216,5x234,Lung5,mDC,stroma
5x235,5,235,5820,0.83,2615,3312,27692.7777777778,158528.666666667,86,104,3263,8262,6969,38915,622,6075,49,1147,1348,17973,5x235,Lung5,neutrophil,stroma
5x236,5,236,3448,1.04,1478,3323,26555.7777777778,158539.666666667,72,69,4967,19345,463,1544,1560,5049,7,318,9499,40291,5x236,Lung5,mast,stroma
5x237,5,237,2337,0.3,5456,3310,30533.7777777778,158526.666666667,30,99,4061,12186,20347,47119,253,558,1,95,1319,17169,5x237,Lung5,tumor 5,tumor interior
5x238,5,238,1622,1.28,798,3338,25875.7777777778,158554.666666667,51,40,3526,10557,616,1383,299,649,0,132,0,0,5x238,Lung5,fibroblast,stroma
5x239,5,239,2976,0.83,1355,3319,26432.7777777778,158535.666666667,63,76,3981,10954,507,13345,1174,2845,43,1322,2756,12438,5x239,Lung5,pDC,stroma
5x240,5,240,8732,0.9,655,3281,25732.7777777778,158497.666666667,132,146,3995,9356,38459,65308,334,2096,0,235,44,4748,5x240,Lung5,epithelial,stroma
5x241,5,241,2560,1.28,748,3329,25825.7777777778,158545.666666667,64,50,4102,12968,624,1053,335,1218,0,267,0,0,5x241,Lung5,endothelial,stroma
5x242,5,242,3018,1.51,3066,3327,28143.7777777778,158543.666666667,77,51,4535,9500,41507,65274,500,2263,245,2359,6638,26786,5x242,Lung5,endothelial,tumor-stroma boundary
5x243,5,243,2569,1.55,1192,3322,26269.7777777778,158538.666666667,73,47,3070,6931,518,954,406,938,0,138,2252,12672,5x243,Lung5,fibroblast,stroma
5x244,5,244,2287,0.83,2213,3317,27290.7777777778,158533.666666667,53,64,3301,6129,692,1832,592,1208,568,1506,11924,32317,5x244,Lung5,neutrophil,stroma
5x245,5,245,3537,0.93,4876,3314,29953.7777777778,158530.666666667,64,69,3462,9034,28570,53912,321,648,0,142,1800,12636,5x245,Lung5,tumor 5,tumor interior
5x246,5,246,6531,0.73,3192,3285,28269.7777777778,158501.666666667,88,121,2895,6693,32209,65239,365,1170,1,193,6193,26838,5x246,Lung5,tumor 5,tumor-stroma boundary
5x247,5,247,3500,1.01,117,3311,25194.7777777778,158527.666666667,68,67,879,2408,552,1098,240,604,27,465,3544,12110,5x247,Lung5,neutrophil,stroma
5x248,5,248,4341,0.86,1282,3296,26359.7777777778,158512.666666667,80,93,5354,24825,610,26585,920,2789,0,187,9527,45169,5x248,Lung5,T CD4 naive,stroma
5x249,5,249,12587,0.78,1693,3258,26770.7777777778,158474.666666667,134,172,5427,22658,548,2407,396,2442,2,585,322,10769,5x249,Lung5,fibroblast,stroma
5x250,5,250,2114,1.08,2128,3311,27205.7777777778,158527.666666667,57,53,6606,17563,716,2730,646,1663,0,103,335,8179,5x250,Lung5,mDC,stroma
5x251,5,251,2458,0.8,2335,3301,27412.7777777778,158517.666666667,53,66,5058,24330,625,3055,769,4022,8,338,15997,37405,5x251,Lung5,T CD4 naive,stroma
5x252,5,252,7255,0.92,5123,3290,30200.7777777778,158506.666666667,95,103,7484,16175,14641,48818,326,1708,3,164,1783,34395,5x252,Lung5,tumor 5,tumor interior
5x253,5,253,1894,1.06,2809,3315,27886.7777777778,158531.666666667,53,50,1769,5556,888,2924,315,707,548,1675,7632,25430,5x253,Lung5,macrophage,stroma
5x254,5,254,4548,0.95,2926,3300,28003.7777777778,158516.666666667,76,80,5072,16636,2712,15192,284,879,4,794,0,0,5x254,Lung5,macrophage,tumor-stroma boundary
5x255,5,255,3871,0.78,938,3289,26015.7777777778,158505.666666667,69,89,6537,18326,852,4459,529,1259,294,1766,5131,21588,5x255,Lung5,T CD4 naive,stroma
5x256,5,256,1629,0.75,2292,3302,27369.7777777778,158518.666666667,41,55,7258,27924,697,1128,1280,3735,3,337,7003,26665,5x256,Lung5,T CD4 naive,stroma
5x257,5,257,4181,1.09,2414,3300,27491.7777777778,158516.666666667,83,76,5512,23974,659,2785,592,2185,0,126,1538,16427,5x257,Lung5,T CD4 naive,stroma
5x258,5,258,3463,0.97,2720,3288,27797.7777777778,158504.666666667,72,74,10433,19663,4677,36442,318,928,114,1205,0,0,5x258,Lung5,tumor 12,stroma
5x259,5,259,3739,0.9,2651,3291,27728.7777777778,158507.666666667,69,77,4966,13430,2633,9844,499,1348,515,2387,2144,15528,5x259,Lung5,neutrophil,stroma
5x260,5,260,3044,0.63,3637,3292,28714.7777777778,158508.666666667,50,79,1476,2827,1075,7117,345,1344,0,36,718,11716,5x260,Lung5,mast,tumor interior
5x261,5,261,3269,0.8,4504,3283,29581.7777777778,158499.666666667,63,79,5559,13754,21516,39869,437,859,4,238,8369,26531,5x261,Lung5,tumor 5,tumor interior
5x262,5,262,3054,1.11,1137,3299,26214.7777777778,158515.666666667,69,62,5440,22907,631,1882,1270,6296,0,13,113,4940,5x262,Lung5,plasmablast,stroma
5x263,5,263,4138,0.91,1389,3277,26466.7777777778,158493.666666667,78,86,6465,28734,497,3049,697,2415,0,112,2938,26529,5x263,Lung5,pDC,stroma
5x264,5,264,3139,0.89,219,3296,25296.7777777778,158512.666666667,58,65,1074,2928,591,1291,241,4310,0,179,5237,16006,5x264,Lung5,endothelial,stroma
5x265,5,265,3140,1.09,2180,3295,27257.7777777778,158511.666666667,73,67,3787,9343,626,1740,644,1675,36,887,8593,26702,5x265,Lung5,pDC,stroma
5x266,5,266,2277,0.84,840,3286,25917.7777777778,158502.666666667,58,69,9151,28628,776,2684,815,2596,21,342,9606,27375,5x266,Lung5,T CD4 naive,stroma
5x267,5,267,4085,0.53,3697,3273,28774.7777777778,158489.666666667,55,104,6005,28116,4023,36144,264,6270,0,108,550,15245,5x267,Lung5,tumor 12,tumor interior
5x268,5,268,3320,0.93,1995,3289,27072.7777777778,158505.666666667,62,67,4693,12472,551,1379,368,2600,0,173,1803,12254,5x268,Lung5,fibroblast,stroma
5x269,5,269,4222,0.46,3582,3265,28659.7777777778,158481.666666667,52,114,3137,9105,12160,65181,465,11550,294,1484,4639,27602,5x269,Lung5,tumor 5,tumor interior
5x270,5,270,4355,0.99,301,3270,25378.7777777778,158486.666666667,82,83,1445,3037,3450,37070,318,1241,5,294,3856,16892,5x270,Lung5,macrophage,stroma
5x271,5,271,3379,0.97,883,3273,25960.7777777778,158489.666666667,72,74,6795,18145,680,1413,712,1809,11,434,17030,48645,5x271,Lung5,pDC,stroma
5x272,5,272,4747,0.88,3421,3278,28498.7777777778,158494.666666667,74,84,2954,9089,9975,51357,236,685,0,174,1,4788,5x272,Lung5,tumor 5,tumor interior
5x273,5,273,2388,0.81,1563,3282,26640.7777777778,158498.666666667,51,63,3736,11122,471,987,536,1908,1,315,6045,34842,5x273,Lung5,monocyte,stroma
5x274,5,274,3210,0.86,1252,3277,26329.7777777778,158493.666666667,65,76,4625,11029,553,942,525,1664,1,337,5705,27672,5x274,Lung5,fibroblast,stroma
5x275,5,275,1828,0.75,2778,3281,27855.7777777778,158497.666666667,49,65,1425,7685,810,2379,183,623,212,1658,10735,27919,5x275,Lung5,neutrophil,stroma
5x276,5,276,1540,0.82,1334,3284,26411.7777777778,158500.666666667,42,51,1792,3464,280,611,951,2064,1,470,2873,35180,5x276,Lung5,macrophage,stroma
5x277,5,277,1647,0.94,2252,3282,27329.7777777778,158498.666666667,48,51,3318,5663,676,1236,634,2446,101,1129,13991,31768,5x277,Lung5,plasmablast,stroma
5x278,5,278,5735,1.49,3069,3272,28146.7777777778,158488.666666667,106,71,3527,14807,19276,50100,451,1506,580,2443,7187,39868,5x278,Lung5,neutrophil,tumor-stroma boundary
5x279,5,279,5423,0.88,740,3262,25817.7777777778,158478.666666667,89,101,3474,8010,1328,13249,526,1456,4,303,7736,28080,5x279,Lung5,mDC,stroma
5x280,5,280,4273,1.74,5029,3270,30106.7777777778,158486.666666667,106,61,5553,15639,19458,65238,290,907,1,155,4837,22761,5x280,Lung5,tumor 5,tumor interior
5x281,5,281,3659,0.55,813,3250,25890.7777777778,158466.666666667,61,111,5704,26926,675,2493,930,3490,9,271,7706,35470,5x281,Lung5,T CD4 naive,stroma
5x282,5,282,5450,0.75,999,3256,26076.7777777778,158472.666666667,78,104,3557,8568,3206,24546,492,13732,268,2171,2459,16032,5x282,Lung5,macrophage,stroma
5x283,5,283,2085,0.82,1600,3276,26677.7777777778,158492.666666667,47,57,3833,10089,460,848,770,1935,1,175,9735,34825,5x283,Lung5,monocyte,stroma
5x284,5,284,3725,0.89,2448,3258,27525.7777777778,158474.666666667,72,81,4895,21710,714,1773,749,3943,0,211,10119,38967,5x284,Lung5,T CD4 naive,stroma
5x285,5,285,1858,1.12,2797,3266,27874.7777777778,158482.666666667,58,52,2349,8126,817,4448,432,12594,442,1611,10581,35561,5x285,Lung5,neutrophil,stroma
5x286,5,286,4566,1.46,3286,3262,28363.7777777778,158478.666666667,118,81,2816,6264,30051,62925,356,828,1,190,10012,30004,5x286,Lung5,tumor 5,tumor interior
5x287,5,287,8425,0.65,4338,3231,29415.7777777778,158447.666666667,87,134,3191,10262,28229,65004,304,13931,0,134,71,6447,5x287,Lung5,tumor 5,tumor interior
5x288,5,288,4446,0.77,1844,3252,26921.7777777778,158468.666666667,68,88,5851,19652,956,2340,387,1836,6,624,594,20618,5x288,Lung5,mast,stroma
5x289,5,289,4395,1.25,426,3261,25503.7777777778,158477.666666667,84,67,3155,6234,18601,65258,372,804,0,121,9,1544,5x289,Lung5,epithelial,stroma
5x290,5,290,2310,0.67,783,3250,25860.7777777778,158466.666666667,60,89,6411,13574,727,2319,824,2898,3,293,35,5314,5x290,Lung5,fibroblast,stroma
5x291,5,291,6244,0.63,2171,3220,27248.7777777778,158436.666666667,82,131,5701,14288,694,1255,809,2921,33,1028,5147,51526,5x291,Lung5,plasmablast,stroma
5x292,5,292,4626,1.1,3852,3256,28929.7777777778,158472.666666667,80,73,1347,3578,18191,59682,219,576,0,77,6846,22914,5x292,Lung5,tumor 5,tumor interior
5x294,5,294,6780,0.67,4266,3229,29343.7777777778,158445.666666667,82,123,5565,13694,39214,65305,410,868,1,287,6767,38357,5x294,Lung5,tumor 5,tumor interior
5x295,5,295,3545,1.01,171,3251,25248.7777777778,158467.666666667,76,75,1468,7023,889,6584,317,674,3,485,8747,23473,5x295,Lung5,endothelial,stroma
5x296,5,296,3025,0.91,1923,3256,27000.7777777778,158472.666666667,59,65,2304,8138,506,902,418,1547,0,193,11,1989,5x296,Lung5,monocyte,stroma
5x297,5,297,3040,0.8,28,3242,25105.7777777778,158458.666666667,56,70,1211,2985,15772,65290,307,709,0,0,6230,20042,5x297,Lung5,epithelial,stroma
5x298,5,298,3406,0.95,350,3250,25427.7777777778,158466.666666667,69,73,1302,3277,29211,65273,324,795,0,163,5727,18389,5x298,Lung5,epithelial,stroma
5x299,5,299,4629,1.22,3756,3250,28833.7777777778,158466.666666667,84,69,1994,5897,18184,65249,271,759,0,235,5438,17714,5x299,Lung5,tumor 5,tumor interior
5x300,5,300,4354,1.11,3313,3238,28390.7777777778,158454.666666667,90,81,3158,7251,22200,65181,316,738,1,289,4478,32031,5x300,Lung5,tumor 5,tumor interior
5x301,5,301,3589,1.29,4488,3240,29565.7777777778,158456.666666667,85,66,4371,11448,20529,49505,396,741,3,344,9710,28071,5x301,Lung5,tumor 5,tumor interior
5x302,5,302,3757,0.89,221,3232,25298.7777777778,158448.666666667,70,79,1441,4519,667,1397,307,896,4,421,13812,30010,5x302,Lung5,fibroblast,stroma
5x303,5,303,2933,0.84,2242,3239,27319.7777777778,158455.666666667,62,74,3610,7071,607,1335,1276,3660,2,222,14722,39374,5x303,Lung5,mDC,stroma
5x304,5,304,10204,1.2,2868,3212,27945.7777777778,158428.666666667,133,111,2351,9980,915,8174,289,1455,65,1260,3902,27758,5x304,Lung5,macrophage,tumor-stroma boundary
