sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
10x153,10,153,1569,0.79,2292,3370,27369.7777777778,162236.666666667,41,52,357,2066,363,1560,102,387,0,26,5399,15728,10x153,Lung5,mast,myeloid-enriched stroma
10x154,10,154,2471,0.61,4484,3348,29561.7777777778,162214.666666667,50,82,1984,5013,6689,51463,314,581,0,138,24474,47529,10x154,Lung5,fibroblast,tumor interior
10x155,10,155,4508,1.29,2904,3358,27981.7777777778,162224.666666667,84,65,722,2095,628,12058,400,13783,90,1005,11265,30151,10x155,Lung5,neutrophil,myeloid-enriched stroma
10x156,10,156,4519,0.8,3339,3336,28416.7777777778,162202.666666667,74,93,2644,5329,20464,52430,215,779,0,0,3166,18594,10x156,Lung5,epithelial,myeloid-enriched stroma
10x157,10,157,1680,1.15,4786,3344,29863.7777777778,162210.666666667,61,53,2249,5027,16311,46857,381,692,6,443,10901,22218,10x157,Lung5,tumor 5,tumor interior
10x158,10,158,2752,1.07,394,3350,25471.7777777778,162216.666666667,60,56,714,5332,5577,45209,228,608,85,790,3265,16949,10x158,Lung5,neutrophil,myeloid-enriched stroma
10x159,10,159,1633,0.98,2066,3357,27143.7777777778,162223.666666667,42,43,919,3028,4157,44884,265,553,479,1313,6555,23569,10x159,Lung5,neutrophil,myeloid-enriched stroma
10x160,10,160,5382,0.7,5356,3326,30433.7777777778,162192.666666667,73,104,2604,6429,22359,53269,287,6912,2,509,2379,22482,10x160,Lung5,tumor 5,tumor interior
10x161,10,161,5833,0.93,2430,3329,27507.7777777778,162195.666666667,88,95,555,1637,425,4153,244,3442,0,38,4841,20052,10x161,Lung5,macrophage,myeloid-enriched stroma
10x162,10,162,3029,1.07,4545,3331,29622.7777777778,162197.666666667,75,70,2279,5396,24893,65237,327,768,1,162,11013,30520,10x162,Lung5,tumor 5,tumor interior
10x163,10,163,3187,1.06,4655,3338,29732.7777777778,162204.666666667,74,70,3298,6513,21649,61841,339,773,1,214,7128,24807,10x163,Lung5,tumor 5,tumor interior
10x164,10,164,2052,0.75,580,3331,25657.7777777778,162197.666666667,44,59,2413,5774,23475,65278,239,557,0,152,3719,21872,10x164,Lung5,neutrophil,myeloid-enriched stroma
10x165,10,165,1783,1.0,554,3328,25631.7777777778,162194.666666667,57,57,2514,7357,15686,63356,229,504,0,253,6022,26706,10x165,Lung5,epithelial,myeloid-enriched stroma
10x166,10,166,1765,0.8,4835,3330,29912.7777777778,162196.666666667,43,54,2420,3950,19308,52257,374,635,6,407,11240,22300,10x166,Lung5,tumor 5,tumor interior
10x167,10,167,6642,0.71,4195,3309,29272.7777777778,162175.666666667,78,110,1827,5544,834,2050,307,861,0,154,4745,28198,10x167,Lung5,mDC,tumor-stroma boundary
10x168,10,168,4105,0.9,1663,3321,26740.7777777778,162187.666666667,74,82,1677,4952,527,2201,248,646,0,159,0,0,10x168,Lung5,macrophage,myeloid-enriched stroma
10x169,10,169,3637,0.87,4583,3320,29660.7777777778,162186.666666667,72,83,2850,5703,24185,65184,323,1640,2,274,5031,19700,10x169,Lung5,tumor 5,tumor interior
10x170,10,170,1138,1.02,4792,3329,29869.7777777778,162195.666666667,50,49,2208,5155,16069,33103,368,740,3,299,8408,18718,10x170,Lung5,tumor 5,tumor interior
10x171,10,171,2378,1.02,4736,3322,29813.7777777778,162188.666666667,61,60,3259,8842,22712,54078,330,783,3,412,5113,22635,10x171,Lung5,tumor 5,tumor interior
10x172,10,172,5956,1.23,235,3315,25312.7777777778,162181.666666667,102,83,1360,7972,1560,31053,193,532,0,70,4284,20550,10x172,Lung5,macrophage,myeloid-enriched stroma
10x173,10,173,3432,1.64,2719,3331,27796.7777777778,162197.666666667,82,50,1196,3346,571,3354,232,729,0,119,7,1776,10x173,Lung5,macrophage,myeloid-enriched stroma
10x174,10,174,5766,1.01,2143,3309,27220.7777777778,162175.666666667,91,90,929,4918,696,4071,263,2236,0,399,7409,27409,10x174,Lung5,macrophage,myeloid-enriched stroma
10x175,10,175,3989,1.18,2327,3311,27404.7777777778,162177.666666667,78,66,659,3153,513,3261,277,876,197,1047,12914,39442,10x175,Lung5,neutrophil,myeloid-enriched stroma
10x176,10,176,2587,1.39,3186,3321,28263.7777777778,162187.666666667,68,49,621,1724,1743,14061,193,820,18,396,14087,42215,10x176,Lung5,neutrophil,myeloid-enriched stroma
10x177,10,177,4490,1.2,4640,3299,29717.7777777778,162165.666666667,98,82,3463,6329,24125,65159,375,947,1,205,3241,21710,10x177,Lung5,tumor 5,tumor interior
10x178,10,178,2030,0.88,2073,3306,27150.7777777778,162172.666666667,51,58,1415,8332,1161,11086,376,1110,473,1638,16616,39047,10x178,Lung5,neutrophil,myeloid-enriched stroma
10x179,10,179,4709,1.25,117,3302,25194.7777777778,162168.666666667,90,72,539,3278,830,17168,229,7376,51,539,8417,28816,10x179,Lung5,neutrophil,myeloid-enriched stroma
10x180,10,180,4685,1.15,1109,3301,26186.7777777778,162167.666666667,90,78,2319,11451,6636,51213,431,982,0,175,3195,33600,10x180,Lung5,neutrophil,myeloid-enriched stroma
10x181,10,181,4779,2.22,5080,3313,30157.7777777778,162179.666666667,122,55,3018,8520,22768,52968,363,738,2,324,6729,23355,10x181,Lung5,tumor 5,tumor interior
10x182,10,182,3121,0.7,2037,3292,27114.7777777778,162158.666666667,59,84,3489,14478,2538,10177,319,904,266,1644,5918,33826,10x182,Lung5,neutrophil,myeloid-enriched stroma
10x183,10,183,4222,0.88,3835,3298,28912.7777777778,162164.666666667,70,80,2749,7064,961,2280,358,791,0,244,7051,36725,10x183,Lung5,plasmablast,tumor-stroma boundary
10x184,10,184,7997,0.81,48,3277,25125.7777777778,162143.666666667,96,118,845,2442,415,14077,150,543,0,0,687,14694,10x184,Lung5,tumor 12,myeloid-enriched stroma
10x185,10,185,7855,0.81,1715,3276,26792.7777777778,162142.666666667,94,116,1093,5078,531,7074,222,691,0,316,4594,31706,10x185,Lung5,macrophage,myeloid-enriched stroma
10x186,10,186,2885,0.74,2512,3299,27589.7777777778,162165.666666667,55,74,1096,4032,524,1126,333,1057,157,1042,11478,31896,10x186,Lung5,neutrophil,myeloid-enriched stroma
10x187,10,187,2140,1.35,4806,3302,29883.7777777778,162168.666666667,65,48,1764,4322,18979,40136,314,693,2,200,15765,31251,10x187,Lung5,tumor 5,tumor interior
10x188,10,188,6745,0.56,3607,3265,28684.7777777778,162131.666666667,73,130,3765,13748,1033,1997,454,1162,8,740,7036,49583,10x188,Lung5,plasmablast,tumor-stroma boundary
10x189,10,189,5124,1.01,3930,3289,29007.7777777778,162155.666666667,88,87,3879,24732,852,3085,349,1077,1,248,4383,23149,10x189,Lung5,T CD4 naive,tumor-stroma boundary
10x190,10,190,4103,0.99,390,3289,25467.7777777778,162155.666666667,72,73,1830,5153,53273,65342,520,2388,0,452,0,331,10x190,Lung5,neutrophil,myeloid-enriched stroma
10x191,10,191,2651,0.75,3658,3290,28735.7777777778,162156.666666667,48,64,2980,16892,916,3983,351,994,2,473,7811,33168,10x191,Lung5,plasmablast,tumor-stroma boundary
10x192,10,192,1749,1.11,4902,3293,29979.7777777778,162159.666666667,51,46,3022,5682,17761,60948,383,684,1,179,4619,16805,10x192,Lung5,tumor 5,tumor interior
10x193,10,193,2202,0.87,567,3276,25644.7777777778,162142.666666667,53,61,2450,6593,11155,52886,222,523,0,8,0,0,10x193,Lung5,endothelial,myeloid-enriched stroma
10x194,10,194,2162,1.02,1471,3290,26548.7777777778,162156.666666667,54,53,905,29109,928,2540,6841,26487,25,684,10917,33435,10x194,Lung5,endothelial,myeloid-enriched stroma
10x195,10,195,4593,1.28,1859,3276,26936.7777777778,162142.666666667,101,79,3403,12036,961,12600,316,935,18,1141,20,3332,10x195,Lung5,macrophage,myeloid-enriched stroma
10x196,10,196,4914,1.34,2229,3272,27306.7777777778,162138.666666667,98,73,1055,15690,601,1990,1644,16342,1,544,6179,38009,10x196,Lung5,macrophage,myeloid-enriched stroma
10x197,10,197,5932,1.36,2386,3273,27463.7777777778,162139.666666667,101,74,314,2047,826,8672,1807,20523,10,831,12833,38111,10x197,Lung5,neutrophil,myeloid-enriched stroma
10x198,10,198,3756,0.92,2473,3277,27550.7777777778,162143.666666667,71,77,482,3081,463,1358,155,646,0,210,7358,28550,10x198,Lung5,neutrophil,myeloid-enriched stroma
10x199,10,199,4106,1.2,2909,3279,27986.7777777778,162145.666666667,83,69,775,8636,675,2477,1738,13304,0,217,9308,33360,10x199,Lung5,neutrophil,myeloid-enriched stroma
10x200,10,200,11035,1.08,3076,3257,28153.7777777778,162123.666666667,128,118,1589,14151,813,12848,284,1023,1,223,579,15175,10x200,Lung5,macrophage,myeloid-enriched stroma
10x201,10,201,3420,0.94,3308,3276,28385.7777777778,162142.666666667,76,81,3397,11940,9770,34866,252,819,0,61,10002,43081,10x201,Lung5,endothelial,myeloid-enriched stroma
10x202,10,202,1907,0.88,4853,3278,29930.7777777778,162144.666666667,51,58,2336,5870,10884,28250,341,694,1,320,14902,26254,10x202,Lung5,tumor 5,tumor interior
10x203,10,203,4942,1.05,2635,3275,27712.7777777778,162141.666666667,82,78,455,2533,553,7137,179,467,0,0,13557,44327,10x203,Lung5,neutrophil,myeloid-enriched stroma
10x204,10,204,3309,0.97,3525,3279,28602.7777777778,162145.666666667,65,67,2790,11488,1093,3610,417,1004,1,178,18529,47437,10x204,Lung5,plasmablast,tumor-stroma boundary
10x205,10,205,1783,0.55,3575,3278,28652.7777777778,162144.666666667,35,64,2214,4911,1025,1687,467,981,6,375,10285,38797,10x205,Lung5,plasmablast,tumor-stroma boundary
10x206,10,206,1070,1.79,1985,3286,27062.7777777778,162152.666666667,52,29,1009,3206,866,2308,354,820,524,1727,16262,33267,10x206,Lung5,neutrophil,myeloid-enriched stroma
10x207,10,207,3787,0.74,4106,3270,29183.7777777778,162136.666666667,60,81,3001,8554,956,1786,260,715,0,91,1,1259,10x207,Lung5,endothelial,tumor-stroma boundary
10x208,10,208,2535,0.77,4463,3271,29540.7777777778,162137.666666667,51,66,1584,3869,1153,1819,296,824,0,90,10901,40626,10x208,Lung5,fibroblast,tumor interior
10x209,10,209,7349,0.9,531,3248,25608.7777777778,162114.666666667,94,105,1451,5028,20110,65292,303,874,0,226,1942,19357,10x209,Lung5,epithelial,myeloid-enriched stroma
10x210,10,210,3724,1.0,1087,3256,26164.7777777778,162122.666666667,74,74,1116,4546,1427,44773,269,728,0,26,15242,49469,10x210,Lung5,T CD4 naive,myeloid-enriched stroma
10x211,10,211,2786,0.75,3399,3265,28476.7777777778,162131.666666667,50,67,2980,7557,17775,65252,239,585,14,663,3942,21732,10x211,Lung5,endothelial,myeloid-enriched stroma
10x212,10,212,2115,1.0,4051,3273,29128.7777777778,162139.666666667,51,51,3014,8922,787,3607,371,13147,2,426,111,6676,10x212,Lung5,mDC,tumor-stroma boundary
10x213,10,213,4124,1.33,4351,3264,29428.7777777778,162130.666666667,85,64,2218,5100,21351,65080,295,1422,0,278,372,7198,10x213,Lung5,tumor 5,tumor interior
10x214,10,214,2584,0.81,4966,3264,30043.7777777778,162130.666666667,52,64,2664,6369,1417,1996,289,669,1,245,2493,20253,10x214,Lung5,endothelial,tumor interior
10x215,10,215,3374,1.02,3764,3262,28841.7777777778,162128.666666667,64,63,2131,7023,903,9263,339,1083,4,436,1286,12897,10x215,Lung5,plasmablast,tumor-stroma boundary
10x216,10,216,4221,0.89,674,3251,25751.7777777778,162117.666666667,73,82,426,2226,898,7567,178,598,0,0,12179,42772,10x216,Lung5,mast,myeloid-enriched stroma
10x217,10,217,3169,0.82,3344,3253,28421.7777777778,162119.666666667,61,74,3578,9108,4520,23016,426,1294,305,1507,5491,19581,10x217,Lung5,endothelial,myeloid-enriched stroma
10x218,10,218,4341,1.01,2090,3247,27167.7777777778,162113.666666667,80,79,1397,6346,663,3703,348,1169,38,1172,5998,30947,10x218,Lung5,macrophage,myeloid-enriched stroma
10x219,10,219,3323,1.17,4811,3248,29888.7777777778,162114.666666667,70,60,2461,6375,19653,62937,324,735,0,99,4562,19504,10x219,Lung5,tumor 5,tumor interior
10x220,10,220,2218,1.53,4883,3252,29960.7777777778,162118.666666667,81,53,4076,6583,18972,56738,413,769,0,143,5558,22269,10x220,Lung5,tumor 5,tumor interior
10x221,10,221,3130,1.15,2546,3254,27623.7777777778,162120.666666667,68,59,812,5380,1140,32662,293,1075,193,1038,5704,21431,10x221,Lung5,neutrophil,myeloid-enriched stroma
10x222,10,222,5272,0.91,1493,3239,26570.7777777778,162105.666666667,78,86,824,4244,463,1039,380,4468,145,1565,10602,29926,10x222,Lung5,neutrophil,myeloid-enriched stroma
10x223,10,223,2121,0.96,2849,3256,27926.7777777778,162122.666666667,50,52,846,2810,484,2221,240,589,0,125,103,2641,10x223,Lung5,macrophage,myeloid-enriched stroma
10x224,10,224,5512,1.09,4608,3239,29685.7777777778,162105.666666667,88,81,2085,11335,5548,56318,544,8608,1,410,7518,30964,10x224,Lung5,fibroblast,tumor interior
10x225,10,225,3834,1.28,447,3246,25524.7777777778,162112.666666667,82,64,1070,5353,14166,65245,302,843,0,48,5453,17852,10x225,Lung5,epithelial,myeloid-enriched stroma
10x227,10,227,2656,1.65,3844,3249,28921.7777777778,162115.666666667,76,46,2217,5480,1026,2421,366,801,6,368,4021,21322,10x227,Lung5,plasmablast,tumor-stroma boundary
10x228,10,228,3911,1.25,1818,3233,26895.7777777778,162099.666666667,84,67,1013,2771,1210,11523,414,1432,458,1560,14301,50149,10x228,Lung5,neutrophil,myeloid-enriched stroma
10x229,10,229,4332,0.93,3955,3226,29032.7777777778,162092.666666667,82,88,3681,11907,1440,8773,548,1574,49,1500,10198,38196,10x229,Lung5,plasmablast,tumor-stroma boundary
10x230,10,230,2445,0.95,3159,3240,28236.7777777778,162106.666666667,57,60,2562,11115,1565,11791,294,836,150,1446,0,378,10x230,Lung5,neutrophil,myeloid-enriched stroma
10x231,10,231,3613,0.73,3279,3225,28356.7777777778,162091.666666667,63,86,1773,6200,6510,37300,224,647,0,158,5045,26842,10x231,Lung5,endothelial,myeloid-enriched stroma
10x232,10,232,2378,1.1,3543,3233,28620.7777777778,162099.666666667,56,51,4551,63471,971,2532,1923,15499,19,879,12172,44022,10x232,Lung5,plasmablast,tumor-stroma boundary
10x233,10,233,3915,1.07,4692,3226,29769.7777777778,162092.666666667,73,68,1596,3353,2610,65239,270,648,1,436,8948,34396,10x233,Lung5,fibroblast,tumor interior
10x234,10,234,6406,0.9,4955,3204,30032.7777777778,162070.666666667,94,104,3802,10276,2620,41492,406,1348,0,247,4224,34566,10x234,Lung5,fibroblast,tumor interior
10x235,10,235,1970,1.23,1997,3222,27074.7777777778,162088.666666667,54,44,3025,8416,607,2930,194,701,111,1392,93,6158,10x235,Lung5,macrophage,myeloid-enriched stroma
10x236,10,236,2555,1.13,225,3214,25302.7777777778,162080.666666667,62,55,633,3627,607,4214,282,2299,128,924,5802,20709,10x236,Lung5,macrophage,myeloid-enriched stroma
10x237,10,237,2973,0.92,3323,3203,28400.7777777778,162069.666666667,61,66,2581,6746,19099,65287,259,667,6,559,6613,34798,10x237,Lung5,endothelial,myeloid-enriched stroma
10x238,10,238,3061,0.97,3678,3213,28755.7777777778,162079.666666667,64,66,1391,7017,641,3849,242,13714,0,168,4795,30977,10x238,Lung5,fibroblast,tumor-stroma boundary
10x239,10,239,2470,0.89,3380,3203,28457.7777777778,162069.666666667,55,62,3125,6581,19496,65242,273,800,0,28,3544,23073,10x239,Lung5,endothelial,myeloid-enriched stroma
10x240,10,240,5495,0.97,4493,3199,29570.7777777778,162065.666666667,86,89,3678,63759,19816,58453,1422,14704,1,655,4936,29580,10x240,Lung5,tumor 5,tumor interior
10x241,10,241,3161,1.03,3124,3199,28201.7777777778,162065.666666667,69,67,1111,7171,674,3140,331,820,391,1657,8366,26883,10x241,Lung5,neutrophil,myeloid-enriched stroma
10x242,10,242,4234,1.18,3837,3197,28914.7777777778,162063.666666667,78,66,1237,4425,760,1200,418,2723,0,56,17255,46603,10x242,Lung5,mast,tumor-stroma boundary
10x243,10,243,7696,1.06,1082,3183,26159.7777777778,162049.666666667,116,109,1238,4278,2467,65241,314,1081,50,1096,8092,32938,10x243,Lung5,mDC,myeloid-enriched stroma
10x244,10,244,3124,1.13,1163,3207,26240.7777777778,162073.666666667,70,62,1983,7498,3006,42535,349,1410,0,69,12753,40391,10x244,Lung5,endothelial,myeloid-enriched stroma
10x245,10,245,5651,1.02,2602,3197,27679.7777777778,162063.666666667,84,82,487,1787,626,2470,202,886,0,272,11671,34142,10x245,Lung5,neutrophil,myeloid-enriched stroma
10x246,10,246,6975,0.95,2979,3189,28056.7777777778,162055.666666667,90,95,396,1822,455,1266,190,682,6,650,7665,26242,10x246,Lung5,macrophage,myeloid-enriched stroma
10x247,10,247,2650,1.19,1576,3207,26653.7777777778,162073.666666667,64,54,1389,6430,1079,29273,178,575,0,0,11,1578,10x247,Lung5,macrophage,myeloid-enriched stroma
10x248,10,248,2938,0.89,2110,3196,27187.7777777778,162062.666666667,59,66,1793,5731,579,1421,385,1226,377,1435,10355,34565,10x248,Lung5,neutrophil,myeloid-enriched stroma
10x249,10,249,3173,1.34,5079,3201,30156.7777777778,162067.666666667,79,59,2810,5304,24144,65243,342,716,0,93,9164,31196,10x249,Lung5,tumor 5,tumor interior
10x250,10,250,3804,0.93,1768,3192,26845.7777777778,162058.666666667,71,76,499,1960,536,4304,265,851,540,2062,7411,32780,10x250,Lung5,neutrophil,myeloid-enriched stroma
10x251,10,251,2496,0.7,774,3193,25851.7777777778,162059.666666667,48,69,468,1526,4681,58288,305,969,438,1794,6923,22622,10x251,Lung5,neutrophil,myeloid-enriched stroma
10x252,10,252,5051,0.79,2477,3183,27554.7777777778,162049.666666667,71,90,2442,9761,4555,21263,169,561,0,161,0,23,10x252,Lung5,neutrophil,myeloid-enriched stroma
10x253,10,253,10383,0.95,1838,3163,26915.7777777778,162029.666666667,120,126,936,8343,457,3333,218,1077,10,1277,4334,28638,10x253,Lung5,macrophage,myeloid-enriched stroma
10x254,10,254,3135,1.06,3928,3188,29005.7777777778,162054.666666667,69,65,3994,13537,9736,65228,585,1489,539,2233,7981,44665,10x254,Lung5,neutrophil,tumor-stroma boundary
10x255,10,255,3706,0.64,4210,3183,29287.7777777778,162049.666666667,55,86,1353,2662,907,1526,250,639,0,146,6276,29015,10x255,Lung5,fibroblast,tumor-stroma boundary
10x256,10,256,5368,1.07,3524,3170,28601.7777777778,162036.666666667,91,85,2390,12022,816,2409,1121,15160,7,658,11530,53014,10x256,Lung5,plasmablast,tumor-stroma boundary
10x257,10,257,3995,0.7,3779,3174,28856.7777777778,162040.666666667,67,96,2438,25299,971,1615,384,1300,0,216,5018,45969,10x257,Lung5,mast,tumor-stroma boundary
10x258,10,258,6789,0.63,732,3157,25809.7777777778,162023.666666667,80,127,1266,5336,14004,65322,319,945,575,3004,8500,41901,10x258,Lung5,neutrophil,myeloid-enriched stroma
10x259,10,259,2414,1.05,3188,3191,28265.7777777778,162057.666666667,59,56,869,3354,684,6768,353,800,607,1638,8603,26228,10x259,Lung5,neutrophil,myeloid-enriched stroma
10x260,10,260,2441,1.02,2350,3191,27427.7777777778,162057.666666667,56,55,1224,3818,511,2117,197,656,16,487,690,23414,10x260,Lung5,macrophage,myeloid-enriched stroma
10x261,10,261,8305,1.04,174,3166,25251.7777777778,162032.666666667,104,100,476,2821,952,15874,314,3248,0,22,5217,24184,10x261,Lung5,macrophage,myeloid-enriched stroma
10x262,10,262,6033,1.43,411,3177,25488.7777777778,162043.666666667,113,79,1764,10504,3513,21078,231,665,4,604,4778,25640,10x262,Lung5,endothelial,myeloid-enriched stroma
10x263,10,263,4394,1.27,1259,3178,26336.7777777778,162044.666666667,89,70,3039,25346,22284,65284,306,723,0,258,8998,49530,10x263,Lung5,endothelial,myeloid-enriched stroma
10x264,10,264,4430,1.15,2719,3177,27796.7777777778,162043.666666667,82,71,776,2760,1354,22005,299,1032,193,1302,8567,36814,10x264,Lung5,neutrophil,myeloid-enriched stroma
10x265,10,265,3602,1.02,4153,3179,29230.7777777778,162045.666666667,67,66,2489,13489,868,1447,734,3088,0,68,6505,37644,10x265,Lung5,fibroblast,tumor-stroma boundary
10x266,10,266,4313,1.51,5112,3169,30189.7777777778,162035.666666667,116,77,3710,6690,25372,62808,378,839,5,266,4388,17508,10x266,Lung5,tumor 5,tumor interior
10x267,10,267,1972,0.94,3722,3179,28799.7777777778,162045.666666667,51,54,1983,4980,759,4691,402,2385,0,103,1812,13344,10x267,Lung5,plasmablast,tumor-stroma boundary
10x268,10,268,2377,0.99,3151,3154,28228.7777777778,162020.666666667,70,71,1207,5616,657,2687,435,1219,641,2077,11203,31208,10x268,Lung5,neutrophil,myeloid-enriched stroma
10x269,10,269,3239,1.31,1608,3161,26685.7777777778,162027.666666667,77,59,1179,44424,4901,65295,245,809,252,1688,5827,28994,10x269,Lung5,neutrophil,myeloid-enriched stroma
10x270,10,270,6405,1.13,650,3149,25727.7777777778,162015.666666667,93,82,1068,5663,554,2199,182,546,0,156,3485,21208,10x270,Lung5,macrophage,myeloid-enriched stroma
10x271,10,271,2550,0.87,3700,3151,28777.7777777778,162017.666666667,59,68,1667,5258,950,1811,300,778,0,116,8953,35211,10x271,Lung5,fibroblast,tumor-stroma boundary
10x272,10,272,2245,1.3,2300,3161,27377.7777777778,162027.666666667,60,46,1990,5825,682,2255,365,1000,312,1105,8904,40216,10x272,Lung5,neutrophil,myeloid-enriched stroma
10x273,10,273,2773,1.04,4294,3156,29371.7777777778,162022.666666667,59,57,1960,3836,20150,65228,276,708,0,45,0,223,10x273,Lung5,tumor 5,tumor interior
10x274,10,274,4398,1.48,5133,3141,30210.7777777778,162007.666666667,98,66,2467,5277,20525,63485,353,710,2,276,9631,23224,10x274,Lung5,tumor 5,tumor interior
10x275,10,275,2957,1.03,3640,3151,28717.7777777778,162017.666666667,64,62,864,2333,668,1218,258,567,0,78,5379,20020,10x275,Lung5,fibroblast,tumor-stroma boundary
