sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
20x157,20,157,4963,1.0,661,3377,25738.7777777778,169543.666666667,86,86,2190,7412,21771,65248,368,1237,1,222,12163,43635,20x157,Lung5,mast,myeloid-enriched stroma
20x158,20,158,4268,1.08,912,3383,25989.7777777778,169549.666666667,79,73,876,3492,7120,65272,250,815,4,478,11520,42941,20x158,Lung5,monocyte,myeloid-enriched stroma
20x159,20,159,6406,0.74,199,3362,25276.7777777778,169528.666666667,83,112,578,4295,5101,65315,201,1254,82,1925,10712,33877,20x159,Lung5,mast,myeloid-enriched stroma
20x160,20,160,3224,0.97,4898,3381,29975.7777777778,169547.666666667,68,70,2991,6034,352,626,754,1996,5,189,6439,17587,20x160,Lung5,T CD4 naive,lymphoid structure
20x161,20,161,1546,0.87,3978,3381,29055.7777777778,169547.666666667,48,55,5249,13409,401,987,1307,3080,2,259,15088,28000,20x161,Lung5,B-cell,lymphoid structure
20x162,20,162,1408,0.83,4842,3373,29919.7777777778,169539.666666667,43,52,4861,11016,392,699,1201,2994,34,450,5626,21333,20x162,Lung5,T CD4 naive,lymphoid structure
20x163,20,163,5345,0.89,750,3345,25827.7777777778,169511.666666667,93,105,2923,8830,62175,65330,430,1275,48,1541,5298,30154,20x163,Lung5,epithelial,myeloid-enriched stroma
20x164,20,164,3848,1.58,831,3363,25908.7777777778,169529.666666667,98,62,3594,8463,61249,65342,439,955,157,1352,4755,29270,20x164,Lung5,epithelial,myeloid-enriched stroma
20x165,20,165,1790,0.79,4672,3376,29749.7777777778,169542.666666667,45,57,4290,13406,399,660,1497,3843,10,268,11297,21439,20x165,Lung5,T CD4 naive,lymphoid structure
20x166,20,166,4018,1.27,5410,3373,30487.7777777778,169539.666666667,80,63,4262,9045,335,564,1355,3172,12,239,509,8125,20x166,Lung5,T CD4 naive,lymphoid structure
20x167,20,167,2056,1.05,3960,3362,29037.7777777778,169528.666666667,59,56,4069,14003,385,2316,1039,9002,1,397,8834,26779,20x167,Lung5,mDC,lymphoid structure
20x168,20,168,8429,1.48,441,3350,25518.7777777778,169516.666666667,142,96,1645,8443,12919,65335,345,11537,89,662,7302,42987,20x168,Lung5,macrophage,myeloid-enriched stroma
20x169,20,169,7367,1.22,2128,3351,27205.7777777778,169517.666666667,115,94,1592,4340,1180,2945,298,821,5,370,9966,35525,20x169,Lung5,endothelial,stroma
20x170,20,170,2791,1.17,3037,3368,28114.7777777778,169534.666666667,70,60,4750,24166,912,2322,1041,4493,0,117,3,3262,20x170,Lung5,plasmablast,lymphoid structure
20x171,20,171,2671,0.94,4710,3366,29787.7777777778,169532.666666667,60,64,3114,10440,381,1499,1524,4747,7,351,10274,21629,20x171,Lung5,B-cell,lymphoid structure
20x172,20,172,1869,0.88,5007,3368,30084.7777777778,169534.666666667,46,52,5040,11634,417,635,1142,2473,8,217,5534,16125,20x172,Lung5,B-cell,lymphoid structure
20x173,20,173,2044,1.2,97,3359,25174.7777777778,169525.666666667,59,49,960,3072,1607,9129,399,745,129,574,9562,34350,20x173,Lung5,neutrophil,myeloid-enriched stroma
20x174,20,174,1933,0.85,140,3352,25217.7777777778,169518.666666667,52,61,793,2664,1390,7460,339,734,130,715,7583,16389,20x174,Lung5,neutrophil,myeloid-enriched stroma
20x175,20,175,4964,0.72,543,3333,25620.7777777778,169499.666666667,71,98,2992,8027,54830,65331,343,1040,0,111,535,9909,20x175,Lung5,epithelial,myeloid-enriched stroma
20x176,20,176,4180,1.28,2711,3360,27788.7777777778,169526.666666667,82,64,1224,3704,946,1956,369,2099,0,308,9589,33223,20x176,Lung5,T CD8 naive,lymphoid structure
20x177,20,177,3163,0.85,4395,3349,29472.7777777778,169515.666666667,62,73,2614,5584,338,753,855,2314,0,111,13027,22059,20x177,Lung5,B-cell,lymphoid structure
20x178,20,178,2672,0.73,4964,3359,30041.7777777778,169525.666666667,48,66,4011,7113,395,699,1042,4402,25,335,6355,17908,20x178,Lung5,T CD4 naive,lymphoid structure
20x179,20,179,2023,1.32,4145,3356,29222.7777777778,169522.666666667,58,44,5942,25495,478,891,1482,4450,1,248,1926,13467,20x179,Lung5,mDC,lymphoid structure
20x180,20,180,3556,0.8,3226,3344,28303.7777777778,169510.666666667,65,81,3222,10854,624,2078,574,1665,1,223,15058,38103,20x180,Lung5,monocyte,lymphoid structure
20x181,20,181,3467,0.75,3898,3325,28975.7777777778,169491.666666667,83,110,3063,13913,550,1163,647,2102,1,319,4764,28746,20x181,Lung5,fibroblast,lymphoid structure
20x182,20,182,3333,0.75,3627,3331,28704.7777777778,169497.666666667,59,79,4294,7407,494,1422,1079,3500,0,127,11372,29085,20x182,Lung5,mDC,lymphoid structure
20x183,20,183,2573,0.68,3884,3317,28961.7777777778,169483.666666667,71,105,4202,15965,531,978,796,2356,0,188,5362,30165,20x183,Lung5,fibroblast,lymphoid structure
20x184,20,184,2394,0.98,5123,3339,30200.7777777778,169505.666666667,58,59,3091,13041,337,575,1159,2999,24,335,8466,19162,20x184,Lung5,B-cell,lymphoid structure
20x185,20,185,2321,1.02,5166,3340,30243.7777777778,169506.666666667,56,55,4340,16090,304,790,788,1814,0,96,3313,13305,20x185,Lung5,B-cell,lymphoid structure
20x186,20,186,6871,0.4,602,3280,25679.7777777778,169446.666666667,68,168,3196,8115,50832,65321,421,1145,0,157,314,10675,20x186,Lung5,epithelial,myeloid-enriched stroma
20x187,20,187,2716,1.31,947,3340,26024.7777777778,169506.666666667,68,52,1015,2558,19964,65279,426,952,278,1001,5923,21170,20x187,Lung5,neutrophil,myeloid-enriched stroma
20x188,20,188,2072,1.22,3155,3329,28232.7777777778,169495.666666667,61,50,2049,5712,546,2117,678,2924,0,97,12401,23504,20x188,Lung5,monocyte,lymphoid structure
20x189,20,189,4385,0.73,2451,3316,27528.7777777778,169482.666666667,67,92,1651,4633,620,1457,560,2645,0,168,14359,50848,20x189,Lung5,T CD8 naive,stroma
20x190,20,190,3153,0.86,3057,3324,28134.7777777778,169490.666666667,63,73,3236,6493,716,2871,833,2175,2,317,15537,44821,20x190,Lung5,T CD4 naive,lymphoid structure
20x191,20,191,1566,0.77,3848,3334,28925.7777777778,169500.666666667,44,57,3663,7755,598,1154,766,1472,1,163,5284,18418,20x191,Lung5,B-cell,lymphoid structure
20x192,20,192,3969,1.16,1529,3317,26606.7777777778,169483.666666667,78,67,1015,3317,528,3609,305,13306,0,240,17845,44398,20x192,Lung5,T CD4 naive,stroma
20x193,20,193,2175,1.55,5416,3324,30493.7777777778,169490.666666667,68,44,2400,4559,301,2594,695,7606,1,312,6356,13516,20x193,Lung5,B-cell,lymphoid structure
20x194,20,194,4123,0.76,2509,3308,27586.7777777778,169474.666666667,70,92,1725,6476,634,4667,882,2773,1,182,17054,41293,20x194,Lung5,mDC,stroma
20x195,20,195,2674,1.12,5259,3322,30336.7777777778,169488.666666667,67,60,3555,15238,357,617,1541,4873,9,214,7478,17548,20x195,Lung5,B-cell,lymphoid structure
20x196,20,196,2948,1.18,3319,3305,28396.7777777778,169471.666666667,78,66,4053,7376,600,1189,1205,3747,4,180,25579,50482,20x196,Lung5,T CD4 naive,lymphoid structure
20x197,20,197,1466,0.74,4687,3316,29764.7777777778,169482.666666667,45,61,4380,9077,436,752,1921,4564,69,754,4840,17142,20x197,Lung5,T CD4 naive,lymphoid structure
20x198,20,198,3859,1.06,5011,3312,30088.7777777778,169478.666666667,74,70,4198,10410,336,667,1438,4301,56,351,8655,19962,20x198,Lung5,T CD4 naive,lymphoid structure
20x199,20,199,3813,1.27,824,3304,25901.7777777778,169470.666666667,81,64,1239,5088,10659,65278,322,911,309,1108,11521,33979,20x199,Lung5,neutrophil,myeloid-enriched stroma
20x200,20,200,7624,0.78,1026,3274,26103.7777777778,169440.666666667,100,129,2351,8937,44321,65309,390,1259,33,1239,3728,22047,20x200,Lung5,epithelial,myeloid-enriched stroma
20x201,20,201,2478,0.83,4667,3301,29744.7777777778,169467.666666667,58,70,4922,15624,412,714,1105,2889,64,573,5268,19357,20x201,Lung5,T CD4 naive,lymphoid structure
20x202,20,202,1194,1.08,1302,3304,26379.7777777778,169470.666666667,53,49,3715,14899,1005,2335,487,1002,210,1127,14058,40433,20x202,Lung5,fibroblast,stroma
20x203,20,203,3104,0.93,4869,3298,29946.7777777778,169464.666666667,66,71,4199,13822,385,665,1609,4992,22,373,4496,18476,20x203,Lung5,B-cell,lymphoid structure
20x205,20,205,2526,0.94,1277,3289,26354.7777777778,169455.666666667,59,63,2366,12479,1147,24476,330,1501,64,1128,16888,40061,20x205,Lung5,T CD4 naive,stroma
20x206,20,206,2782,1.21,5436,3299,30513.7777777778,169465.666666667,69,57,3884,24076,339,633,1223,4051,30,834,5719,13938,20x206,Lung5,B-cell,lymphoid structure
20x207,20,207,3261,0.92,501,3290,25578.7777777778,169456.666666667,66,72,1885,6500,2934,24852,294,12611,7,496,85,4563,20x207,Lung5,neutrophil,myeloid-enriched stroma
20x208,20,208,5658,0.63,653,3270,25730.7777777778,169436.666666667,71,112,2748,9263,56867,65338,315,1029,0,97,981,13252,20x208,Lung5,epithelial,myeloid-enriched stroma
20x209,20,209,8612,0.96,977,3261,26054.7777777778,169427.666666667,120,125,3587,9421,57012,65333,362,1271,78,1325,1209,13918,20x209,Lung5,epithelial,myeloid-enriched stroma
20x210,20,210,4390,1.02,3686,3283,28763.7777777778,169449.666666667,85,83,3974,7006,527,1125,738,2257,1,493,7918,24089,20x210,Lung5,mDC,lymphoid structure
20x211,20,211,3409,1.13,4176,3295,29253.7777777778,169461.666666667,71,63,3323,16216,400,1031,753,4063,3,349,5067,20479,20x211,Lung5,fibroblast,lymphoid structure
20x212,20,212,5658,1.07,2052,3279,27129.7777777778,169445.666666667,92,86,1005,3832,624,1426,261,966,158,1252,3212,17074,20x212,Lung5,neutrophil,stroma
20x213,20,213,5061,1.08,2251,3278,27328.7777777778,169444.666666667,96,89,1733,4412,1227,3428,323,921,0,270,7223,33045,20x213,Lung5,endothelial,stroma
20x214,20,214,5696,1.1,2666,3280,27743.7777777778,169446.666666667,92,84,879,2551,643,1697,463,2412,0,146,9393,32831,20x214,Lung5,monocyte,stroma
20x215,20,215,1998,0.94,2536,3287,27613.7777777778,169453.666666667,61,65,2417,7211,637,2713,554,1785,0,63,16503,42605,20x215,Lung5,mDC,stroma
20x216,20,216,2385,1.19,5275,3288,30352.7777777778,169454.666666667,62,52,4325,11021,359,711,1206,3434,52,430,4065,13649,20x216,Lung5,T CD4 naive,lymphoid structure
20x217,20,217,5254,0.88,2875,3272,27952.7777777778,169438.666666667,81,92,2207,5987,630,3209,398,962,0,43,7394,29457,20x217,Lung5,mDC,lymphoid structure
20x218,20,218,2206,0.97,160,3277,25237.7777777778,169443.666666667,57,59,3217,7735,679,1355,245,1145,11,521,1904,10645,20x218,Lung5,macrophage,myeloid-enriched stroma
20x219,20,219,3255,1.09,1821,3278,26898.7777777778,169444.666666667,70,64,924,4425,702,10096,188,568,0,1,6387,25546,20x219,Lung5,T CD4 naive,stroma
20x220,20,220,3033,1.2,3452,3272,28529.7777777778,169438.666666667,73,61,3376,7471,725,2125,1002,3260,26,594,26873,46620,20x220,Lung5,T CD4 naive,lymphoid structure
20x221,20,221,2205,1.18,3976,3285,29053.7777777778,169451.666666667,60,51,3840,8960,519,1122,1220,3880,4,350,8892,29717,20x221,Lung5,monocyte,lymphoid structure
20x222,20,222,3364,0.94,5174,3274,30251.7777777778,169440.666666667,64,68,3554,22699,299,545,856,1962,3,172,7439,15283,20x222,Lung5,B-cell,lymphoid structure
20x223,20,223,4740,0.8,4280,3261,29357.7777777778,169427.666666667,72,90,4390,20144,394,956,1003,5874,4,367,8204,27130,20x223,Lung5,T CD4 naive,lymphoid structure
20x224,20,224,3779,0.76,2435,3256,27512.7777777778,169422.666666667,62,82,2391,19539,829,1541,1089,6309,18,649,13146,44198,20x224,Lung5,T CD4 naive,stroma
20x225,20,225,3379,1.0,2562,3266,27639.7777777778,169432.666666667,72,72,2426,6989,703,5720,499,1659,0,147,5654,28889,20x225,Lung5,mDC,stroma
20x226,20,226,3000,0.72,3388,3266,28465.7777777778,169432.666666667,55,76,4857,10082,1328,2798,580,1985,0,208,2495,16565,20x226,Lung5,endothelial,lymphoid structure
20x227,20,227,3703,0.87,4711,3263,29788.7777777778,169429.666666667,69,79,4841,20415,522,1086,1885,5129,3,259,3427,18407,20x227,Lung5,endothelial,lymphoid structure
20x228,20,228,3276,1.0,4834,3264,29911.7777777778,169430.666666667,73,73,6827,15012,535,1071,1103,3737,63,507,2102,13490,20x228,Lung5,T CD4 naive,lymphoid structure
20x229,20,229,3201,0.83,1618,3262,26695.7777777778,169428.666666667,60,72,2038,5995,806,1974,238,594,0,205,559,7463,20x229,Lung5,fibroblast,stroma
20x230,20,230,3962,1.24,4935,3265,30012.7777777778,169431.666666667,82,66,5021,39436,390,753,944,3749,17,398,5090,16539,20x230,Lung5,T CD4 naive,lymphoid structure
20x231,20,231,3579,0.84,4633,3248,29710.7777777778,169414.666666667,67,80,3294,15346,374,656,826,2245,8,271,9827,19476,20x231,Lung5,T CD4 naive,lymphoid structure
20x232,20,232,2528,1.07,1305,3251,26382.7777777778,169417.666666667,62,58,1524,6859,754,57540,367,1704,612,2369,6050,22785,20x232,Lung5,plasmablast,stroma
20x233,20,233,2428,1.2,5413,3252,30490.7777777778,169418.666666667,67,56,5840,18238,515,3369,1880,4338,63,393,4971,16835,20x233,Lung5,T CD4 naive,lymphoid structure
20x234,20,234,4391,0.87,5122,3246,30199.7777777778,169412.666666667,73,84,3393,7393,319,646,596,1473,2,185,2318,13902,20x234,Lung5,T CD4 naive,lymphoid structure
20x235,20,235,3962,1.03,2768,3249,27845.7777777778,169415.666666667,76,74,2733,7595,1114,4994,420,1100,0,0,1,6913,20x235,Lung5,pDC,stroma
20x236,20,236,2602,1.02,5040,3254,30117.7777777778,169420.666666667,60,59,3714,9260,344,609,803,1628,11,244,4587,12499,20x236,Lung5,T CD4 naive,lymphoid structure
20x237,20,237,3061,0.9,4991,3242,30068.7777777778,169408.666666667,64,71,4296,7682,414,797,1201,4623,47,637,8693,20872,20x237,Lung5,T CD4 naive,lymphoid structure
20x238,20,238,4492,1.04,2157,3240,27234.7777777778,169406.666666667,79,76,1767,4213,918,2615,324,1042,1,281,7479,38250,20x238,Lung5,mDC,stroma
20x239,20,239,2803,1.08,3050,3240,28127.7777777778,169406.666666667,64,59,1483,9444,498,1670,599,2947,0,38,21428,46307,20x239,Lung5,NK,lymphoid structure
20x240,20,240,2434,0.77,112,3236,25189.7777777778,169402.666666667,54,70,774,4352,2417,17438,212,501,29,388,7459,19937,20x240,Lung5,neutrophil,myeloid-enriched stroma
20x241,20,241,3926,0.79,3148,3222,28225.7777777778,169388.666666667,72,91,2126,12347,561,1803,527,3163,0,25,9203,33135,20x241,Lung5,B-cell,lymphoid structure
20x242,20,242,2060,0.95,3285,3244,28362.7777777778,169410.666666667,54,57,2332,7746,415,1303,599,1789,1,288,14812,33115,20x242,Lung5,fibroblast,lymphoid structure
20x243,20,243,3149,0.63,3901,3227,28978.7777777778,169393.666666667,50,80,3069,5625,644,1844,804,1834,0,86,10906,26627,20x243,Lung5,mDC,lymphoid structure
20x244,20,244,2151,0.85,4668,3236,29745.7777777778,169402.666666667,52,61,4295,20740,377,658,1123,4737,2,136,10893,22062,20x244,Lung5,B-cell,lymphoid structure
20x245,20,245,2234,1.06,4847,3231,29924.7777777778,169397.666666667,66,62,4524,17472,393,668,880,2361,33,605,6592,19677,20x245,Lung5,T CD4 naive,lymphoid structure
20x246,20,246,2207,0.85,153,3228,25230.7777777778,169394.666666667,47,55,7190,24601,783,6942,219,701,34,449,91,6875,20x246,Lung5,epithelial,myeloid-enriched stroma
20x247,20,247,5069,0.95,486,3215,25563.7777777778,169381.666666667,81,85,824,10144,1350,13289,424,1752,8,300,14623,43859,20x247,Lung5,NK,myeloid-enriched stroma
20x248,20,248,2214,1.08,5442,3233,30519.7777777778,169399.666666667,57,53,4724,18042,318,1382,2330,5885,76,894,5504,18570,20x248,Lung5,T CD4 naive,lymphoid structure
20x249,20,249,1855,0.62,4882,3222,29959.7777777778,169388.666666667,42,68,4894,11816,431,951,892,2461,29,346,4993,16287,20x249,Lung5,T CD4 naive,lymphoid structure
20x250,20,250,1439,0.61,4914,3220,29991.7777777778,169386.666666667,36,59,4207,7990,327,685,1024,2963,21,318,7653,16429,20x250,Lung5,T CD4 naive,lymphoid structure
20x251,20,251,3445,0.88,548,3212,25625.7777777778,169378.666666667,63,72,978,15062,11832,65287,271,1111,4,564,8638,25791,20x251,Lung5,NK,myeloid-enriched stroma
20x252,20,252,2561,1.0,4739,3213,29816.7777777778,169379.666666667,62,62,4515,32756,454,1069,1075,3536,50,472,8060,29150,20x252,Lung5,T CD4 naive,lymphoid structure
20x253,20,253,4846,0.96,424,3198,25501.7777777778,169364.666666667,81,84,739,5011,1210,6163,249,764,96,741,12497,36488,20x253,Lung5,neutrophil,myeloid-enriched stroma
20x254,20,254,2958,0.94,2405,3198,27482.7777777778,169364.666666667,63,67,1124,2149,944,1840,260,671,0,26,13049,32847,20x254,Lung5,fibroblast,stroma
20x255,20,255,2746,1.08,5193,3208,30270.7777777778,169374.666666667,65,60,3369,18841,332,546,669,2795,21,294,5502,14211,20x255,Lung5,T CD4 naive,lymphoid structure
20x256,20,256,959,1.63,4956,3216,30033.7777777778,169382.666666667,52,32,3428,6936,278,661,2396,5440,5,155,12017,28466,20x256,Lung5,B-cell,lymphoid structure
20x257,20,257,4746,1.07,950,3186,26027.7777777778,169352.666666667,81,76,1640,45436,2844,31469,713,6094,0,113,5600,22442,20x257,Lung5,macrophage,myeloid-enriched stroma
20x258,20,258,4890,1.38,1437,3198,26514.7777777778,169364.666666667,94,68,1643,4707,779,2313,389,912,5,801,14946,55070,20x258,Lung5,plasmablast,stroma
20x259,20,259,4034,0.74,3387,3181,28464.7777777778,169347.666666667,69,93,4149,8675,854,4541,1214,16259,1,567,12351,33864,20x259,Lung5,B-cell,lymphoid structure
20x260,20,260,3792,1.05,2636,3188,27713.7777777778,169354.666666667,84,80,2823,6860,733,4137,573,1535,0,223,9608,49784,20x260,Lung5,mDC,stroma
20x261,20,261,2253,1.12,3537,3192,28614.7777777778,169358.666666667,58,52,5474,11330,501,1113,1289,2518,0,24,16355,39831,20x261,Lung5,B-cell,lymphoid structure
20x262,20,262,1705,1.33,4939,3194,30016.7777777778,169360.666666667,60,45,3807,8411,289,664,1643,4967,4,253,10131,25658,20x262,Lung5,B-cell,lymphoid structure
20x263,20,263,5423,1.09,3072,3183,28149.7777777778,169349.666666667,89,82,1325,5105,458,1522,370,1412,4,511,12656,36485,20x263,Lung5,plasmablast,lymphoid structure
20x264,20,264,3306,0.97,4820,3187,29897.7777777778,169353.666666667,67,69,3696,19855,379,838,1367,4006,42,524,9633,22378,20x264,Lung5,T CD4 naive,lymphoid structure
20x265,20,265,1131,1.2,4022,3200,29099.7777777778,169366.666666667,54,45,4307,10363,437,910,1715,6265,2,205,9760,33331,20x265,Lung5,fibroblast,lymphoid structure
20x266,20,266,2566,0.77,4226,3178,29303.7777777778,169344.666666667,60,78,5674,13407,529,899,1892,8493,7,254,8075,30814,20x266,Lung5,fibroblast,lymphoid structure
20x267,20,267,1837,0.79,5379,3193,30456.7777777778,169359.666666667,46,58,4054,9754,361,600,1181,4025,24,360,6929,15783,20x267,Lung5,B-cell,lymphoid structure
20x268,20,268,2716,0.69,3495,3172,28572.7777777778,169338.666666667,50,72,5231,11109,911,1841,1338,3500,0,159,12117,36300,20x268,Lung5,B-cell,lymphoid structure
20x269,20,269,2833,1.14,4349,3176,29426.7777777778,169342.666666667,73,64,4274,17356,819,2046,1306,3501,0,208,14144,30689,20x269,Lung5,plasmablast,lymphoid structure
20x270,20,270,8184,1.14,342,3169,25419.7777777778,169335.666666667,108,95,878,4144,4497,65310,296,3698,8,413,4457,18559,20x270,Lung5,macrophage,myeloid-enriched stroma
20x271,20,271,2440,1.11,5211,3185,30288.7777777778,169351.666666667,69,62,3974,10268,357,564,900,4125,24,657,5397,22243,20x271,Lung5,T CD4 naive,lymphoid structure
20x272,20,272,2416,1.09,5437,3185,30514.7777777778,169351.666666667,58,53,3707,11644,334,562,1005,3019,22,316,4500,13622,20x272,Lung5,T CD4 naive,lymphoid structure
20x273,20,273,4580,1.09,3187,3173,28264.7777777778,169339.666666667,83,76,1809,5723,1101,2018,372,1543,0,64,11951,35218,20x273,Lung5,endothelial,lymphoid structure
20x274,20,274,2096,1.15,4010,3183,29087.7777777778,169349.666666667,61,53,4474,12359,445,3475,1240,4819,1,122,8816,30931,20x274,Lung5,B-cell,lymphoid structure
20x275,20,275,6721,1.17,1047,3168,26124.7777777778,169334.666666667,98,84,921,3075,1652,12420,251,806,449,1976,9689,30724,20x275,Lung5,neutrophil,myeloid-enriched stroma
20x276,20,276,1832,1.0,4977,3179,30054.7777777778,169345.666666667,53,53,4627,12255,414,707,980,2853,10,195,6261,21170,20x276,Lung5,T CD4 naive,lymphoid structure
20x277,20,277,3085,1.02,5347,3176,30424.7777777778,169342.666666667,66,65,3688,7961,378,623,1034,2626,26,295,5396,14602,20x277,Lung5,T CD4 naive,lymphoid structure
20x278,20,278,3835,0.92,142,3166,25219.7777777778,169332.666666667,69,75,1222,2796,961,4757,348,821,195,779,7989,20850,20x278,Lung5,neutrophil,myeloid-enriched stroma
20x279,20,279,1299,0.64,4215,3160,29292.7777777778,169326.666666667,46,72,7540,21175,545,981,2793,8689,6,556,7469,25553,20x279,Lung5,B-cell,lymphoid structure
20x280,20,280,2537,0.92,4600,3174,29677.7777777778,169340.666666667,56,61,2426,7122,320,535,723,1999,1,187,11454,22935,20x280,Lung5,T CD8 naive,lymphoid structure
20x281,20,281,1648,0.87,4773,3161,29850.7777777778,169327.666666667,52,60,4638,12871,407,643,2646,5620,74,450,8946,21697,20x281,Lung5,T CD4 naive,lymphoid structure
20x282,20,282,2872,0.78,81,3152,25158.7777777778,169318.666666667,59,76,830,4747,997,4708,407,1536,212,709,10632,25270,20x282,Lung5,neutrophil,myeloid-enriched stroma
20x283,20,283,4875,0.98,1347,3149,26424.7777777778,169315.666666667,81,83,2164,21752,1073,2300,866,2848,0,21,8601,30549,20x283,Lung5,mDC,myeloid-enriched stroma
