sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
13x157,13,157,10080,0.89,3206,3296,17339.3333333333,165812.666666667,117,132,1529,6263,661,8186,246,773,5,947,5008,23138,13x157,Lung5,macrophage,myeloid-enriched stroma
13x158,13,158,6847,1.6,5058,3332,19191.3333333333,165848.666666667,128,80,5177,18509,6165,33013,140,561,0,304,114,10743,13x158,Lung5,neutrophil,myeloid-enriched stroma
13x159,13,159,3143,0.91,2629,3336,16762.3333333333,165852.666666667,63,69,5554,11267,13210,31445,270,615,25,708,67,3680,13x159,Lung5,neutrophil,myeloid-enriched stroma
13x160,13,160,3365,0.87,3412,3331,17545.3333333333,165847.666666667,61,70,2643,8693,21641,65245,202,4572,0,6,0,0,13x160,Lung5,epithelial,myeloid-enriched stroma
13x161,13,161,6403,1.07,3625,3316,17758.3333333333,165832.666666667,102,95,4257,13406,2460,22551,261,786,78,1139,328,12733,13x161,Lung5,neutrophil,myeloid-enriched stroma
13x162,13,162,3691,1.21,4107,3319,18240.3333333333,165835.666666667,82,68,1101,3236,566,2010,371,1420,142,1258,16613,40790,13x162,Lung5,mast,myeloid-enriched stroma
13x163,13,163,2652,2.02,5354,3333,19487.3333333333,165849.666666667,83,41,917,2219,13360,37297,92,388,0,17,17,1658,13x163,Lung5,epithelial,myeloid-enriched stroma
13x164,13,164,3027,1.1,2483,3326,16616.3333333333,165842.666666667,66,60,951,3751,5703,65292,208,827,13,533,2576,16931,13x164,Lung5,neutrophil,myeloid-enriched stroma
13x165,13,165,11524,1.45,4472,3303,18605.3333333333,165819.666666667,144,99,1932,20483,53955,65343,263,800,0,257,1919,19875,13x165,Lung5,tumor 5,myeloid-enriched stroma
13x166,13,166,2069,1.27,3274,3316,17407.3333333333,165832.666666667,61,48,1978,5287,676,2368,410,1069,256,1128,7008,24599,13x166,Lung5,neutrophil,myeloid-enriched stroma
13x167,13,167,4229,1.06,1994,3305,16127.3333333333,165821.666666667,76,72,1700,7627,819,1868,302,780,0,106,3440,19124,13x167,Lung5,T CD4 naive,myeloid-enriched stroma
13x168,13,168,3785,1.03,4168,3302,18301.3333333333,165818.666666667,76,74,920,2718,615,3807,301,11202,323,1588,10495,31427,13x168,Lung5,neutrophil,myeloid-enriched stroma
13x169,13,169,4664,1.42,1407,3307,15540.3333333333,165823.666666667,94,66,1534,4372,1528,62589,184,656,3,463,88,9880,13x169,Lung5,macrophage,stroma
13x170,13,170,2360,1.38,5191,3313,19324.3333333333,165829.666666667,65,47,580,2225,2044,16324,231,676,344,2408,6155,17211,13x170,Lung5,neutrophil,myeloid-enriched stroma
13x171,13,171,3554,1.15,3523,3296,17656.3333333333,165812.666666667,75,65,894,6079,551,4673,390,11578,1,296,19103,36337,13x171,Lung5,T CD4 naive,myeloid-enriched stroma
13x172,13,172,7514,0.88,3707,3274,17840.3333333333,165790.666666667,98,112,8791,32211,3594,12974,378,902,3,471,64,8092,13x172,Lung5,macrophage,myeloid-enriched stroma
13x173,13,173,5444,1.1,4873,3285,19006.3333333333,165801.666666667,97,88,4406,11524,4785,33764,215,686,66,1451,471,21374,13x173,Lung5,tumor 12,myeloid-enriched stroma
13x174,13,174,4771,1.3,1216,3291,15349.3333333333,165807.666666667,92,71,1825,4880,14201,65261,395,17138,0,313,3451,19910,13x174,Lung5,mast,myeloid-enriched stroma
13x175,13,175,2856,1.23,1933,3296,16066.3333333333,165812.666666667,74,60,1623,4811,650,1633,228,2248,0,0,1744,13846,13x175,Lung5,endothelial,myeloid-enriched stroma
13x176,13,176,4109,1.12,2760,3278,16893.3333333333,165794.666666667,85,76,1521,9169,2248,18754,226,770,212,1276,5125,25898,13x176,Lung5,neutrophil,myeloid-enriched stroma
13x177,13,177,5650,0.88,3098,3276,17231.3333333333,165792.666666667,88,100,1796,7257,838,2670,243,1241,133,1102,6767,35880,13x177,Lung5,neutrophil,myeloid-enriched stroma
13x178,13,178,5442,0.71,1681,3265,15814.3333333333,165781.666666667,78,110,1681,5674,583,4125,367,11943,0,316,13609,56038,13x178,Lung5,mast,stroma
13x179,13,179,2814,0.94,1858,3281,15991.3333333333,165797.666666667,68,72,1541,3948,775,1785,194,1057,0,0,4730,17770,13x179,Lung5,endothelial,stroma
13x180,13,180,2868,0.76,2584,3282,16717.3333333333,165798.666666667,58,76,2327,7988,12168,65227,325,1207,345,1650,8744,31836,13x180,Lung5,neutrophil,myeloid-enriched stroma
13x181,13,181,1911,0.57,3136,3274,17269.3333333333,165790.666666667,41,72,1524,4877,739,1670,405,939,608,1407,9916,24892,13x181,Lung5,neutrophil,myeloid-enriched stroma
13x182,13,182,8593,1.26,3324,3267,17457.3333333333,165783.666666667,123,98,1083,5102,775,23632,233,925,43,1247,6090,23333,13x182,Lung5,macrophage,myeloid-enriched stroma
13x183,13,183,5985,0.95,2372,3269,16505.3333333333,165785.666666667,89,94,1159,5710,814,23041,292,1177,140,3192,6402,32993,13x183,Lung5,macrophage,myeloid-enriched stroma
13x184,13,184,3497,1.07,4811,3282,18944.3333333333,165798.666666667,74,69,1377,8995,2164,9509,1079,7863,11,725,4426,24010,13x184,Lung5,macrophage,myeloid-enriched stroma
13x185,13,185,8801,1.19,5322,3262,19455.3333333333,165778.666666667,128,108,1269,3450,15614,35181,246,3320,0,32,2327,11108,13x185,Lung5,epithelial,myeloid-enriched stroma
13x186,13,186,4233,0.88,2101,3268,16234.3333333333,165784.666666667,79,90,1728,8011,2985,18338,185,673,0,37,7377,26136,13x186,Lung5,endothelial,myeloid-enriched stroma
13x187,13,187,3228,1.0,2641,3275,16774.3333333333,165791.666666667,62,62,1167,6654,2414,16825,308,1067,280,1625,9816,30657,13x187,Lung5,neutrophil,myeloid-enriched stroma
13x188,13,188,2989,1.11,3585,3281,17718.3333333333,165797.666666667,68,61,1140,3834,988,30279,303,1050,515,1391,10476,28908,13x188,Lung5,neutrophil,myeloid-enriched stroma
13x189,13,189,4738,1.03,1764,3270,15897.3333333333,165786.666666667,79,77,783,2849,679,3791,303,910,0,63,17061,42262,13x189,Lung5,mast,stroma
13x190,13,190,7568,0.77,1471,3244,15604.3333333333,165760.666666667,96,125,1556,5921,1305,65273,283,775,26,841,6485,23816,13x190,Lung5,macrophage,stroma
13x191,13,191,3712,0.85,1886,3259,16019.3333333333,165775.666666667,75,88,1333,3753,570,1514,183,2380,0,99,7832,24500,13x191,Lung5,endothelial,myeloid-enriched stroma
13x192,13,192,4174,1.22,4604,3258,18737.3333333333,165774.666666667,89,73,2476,10715,14460,65279,266,2233,74,714,5262,26243,13x192,Lung5,neutrophil,myeloid-enriched stroma
13x193,13,193,4956,1.45,1330,3267,15463.3333333333,165783.666666667,96,66,1376,4499,3327,56299,366,1002,333,1417,8010,31980,13x193,Lung5,neutrophil,stroma
13x194,13,194,7711,1.2,2860,3248,16993.3333333333,165764.666666667,118,98,1854,11258,1909,64227,360,12785,464,1755,5737,38557,13x194,Lung5,neutrophil,myeloid-enriched stroma
13x195,13,195,6558,0.89,4101,3247,18234.3333333333,165763.666666667,90,101,1327,4029,767,13793,314,1233,383,1660,8951,38329,13x195,Lung5,neutrophil,myeloid-enriched stroma
13x196,13,196,3267,1.24,4684,3271,18817.3333333333,165787.666666667,72,58,1168,4616,4082,40883,269,1134,3,420,6268,29057,13x196,Lung5,T CD8 naive,myeloid-enriched stroma
13x197,13,197,10424,0.97,2963,3225,17096.3333333333,165741.666666667,122,126,2005,7125,565,32801,245,867,0,346,1381,36994,13x197,Lung5,macrophage,myeloid-enriched stroma
13x198,13,198,5747,1.56,4212,3258,18345.3333333333,165774.666666667,112,72,977,4906,3561,57427,218,849,167,979,6278,30499,13x198,Lung5,neutrophil,myeloid-enriched stroma
13x199,13,199,2189,0.88,2016,3254,16149.3333333333,165770.666666667,52,59,1237,5324,777,1287,294,845,0,0,2895,18201,13x199,Lung5,endothelial,myeloid-enriched stroma
13x200,13,200,4680,0.93,2201,3252,16334.3333333333,165768.666666667,74,80,1054,3431,6947,65240,352,1229,189,1012,12595,37267,13x200,Lung5,neutrophil,myeloid-enriched stroma
13x201,13,201,4640,1.01,3169,3243,17302.3333333333,165759.666666667,85,84,715,2970,530,3024,287,851,272,1183,14857,40431,13x201,Lung5,neutrophil,myeloid-enriched stroma
13x202,13,202,8814,1.47,3930,3248,18063.3333333333,165764.666666667,129,88,3730,11522,2014,17649,377,1424,5,1063,12,3527,13x202,Lung5,macrophage,myeloid-enriched stroma
13x203,13,203,3988,1.04,1550,3254,15683.3333333333,165770.666666667,72,69,1099,4822,7840,65302,385,11233,78,915,16315,42892,13x203,Lung5,neutrophil,stroma
13x204,13,204,5324,1.18,2555,3243,16688.3333333333,165759.666666667,98,83,2121,5085,42553,65311,382,12840,74,1952,5233,31494,13x204,Lung5,neutrophil,myeloid-enriched stroma
13x205,13,205,3858,1.18,1397,3239,15530.3333333333,165755.666666667,87,74,1534,5046,1884,43875,230,785,2,888,2962,22023,13x205,Lung5,macrophage,stroma
13x206,13,206,5753,1.05,2427,3233,16560.3333333333,165749.666666667,100,95,1364,4297,4639,65292,262,845,197,1043,8239,40525,13x206,Lung5,neutrophil,myeloid-enriched stroma
13x207,13,207,1819,0.65,5110,3246,19243.3333333333,165762.666666667,45,69,1001,3170,762,2923,202,595,103,776,5828,16058,13x207,Lung5,neutrophil,myeloid-enriched stroma
13x208,13,208,3787,1.26,5059,3242,19192.3333333333,165758.666666667,92,73,1754,4985,743,33428,221,626,5,530,4,2540,13x208,Lung5,macrophage,myeloid-enriched stroma
13x209,13,209,5494,1.23,1952,3235,16085.3333333333,165751.666666667,96,78,1849,11439,829,2422,304,822,0,229,8081,33867,13x209,Lung5,endothelial,myeloid-enriched stroma
13x210,13,210,3487,1.1,3523,3235,17656.3333333333,165751.666666667,67,61,1017,6701,1435,28611,259,3224,143,1617,15963,36165,13x210,Lung5,NK,myeloid-enriched stroma
13x211,13,211,4880,1.15,1262,3224,15395.3333333333,165740.666666667,97,84,2928,10976,29027,65287,311,769,8,452,6396,36068,13x211,Lung5,endothelial,stroma
13x212,13,212,5495,0.64,4448,3209,18581.3333333333,165725.666666667,68,107,1203,4027,37547,65337,212,645,0,242,5598,24622,13x212,Lung5,tumor 5,myeloid-enriched stroma
13x213,13,213,5754,0.6,4510,3209,18643.3333333333,165725.666666667,64,106,1365,5633,37268,65320,190,697,0,215,1490,18808,13x213,Lung5,tumor 5,myeloid-enriched stroma
13x214,13,214,4154,0.73,5141,3223,19274.3333333333,165739.666666667,69,94,2279,5218,2067,5844,175,567,7,381,129,10627,13x214,Lung5,neutrophil,myeloid-enriched stroma
13x215,13,215,3868,1.06,3593,3220,17726.3333333333,165736.666666667,82,77,1169,10546,1893,15946,392,1063,533,1834,14194,42149,13x215,Lung5,neutrophil,myeloid-enriched stroma
13x216,13,216,6519,0.82,2496,3204,16629.3333333333,165720.666666667,92,112,1463,4481,5102,65271,250,943,2,315,3456,26070,13x216,Lung5,macrophage,myeloid-enriched stroma
13x217,13,217,6367,1.11,4625,3209,18758.3333333333,165725.666666667,99,89,4255,11319,56282,65326,322,3193,17,1129,7963,42542,13x217,Lung5,tumor 5,myeloid-enriched stroma
13x218,13,218,2329,0.91,5188,3229,19321.3333333333,165745.666666667,52,57,1242,3670,958,6405,184,587,132,926,1375,12926,13x218,Lung5,macrophage,myeloid-enriched stroma
13x219,13,219,2715,1.23,2113,3218,16246.3333333333,165734.666666667,69,56,2601,6343,11317,55300,324,935,0,22,2803,14365,13x219,Lung5,endothelial,myeloid-enriched stroma
13x220,13,220,2655,1.35,3377,3232,17510.3333333333,165748.666666667,66,49,826,2435,2823,28223,203,992,79,522,4005,17891,13x220,Lung5,neutrophil,myeloid-enriched stroma
13x221,13,221,4064,1.55,4863,3215,18996.3333333333,165731.666666667,90,58,1401,4470,975,11765,351,1051,399,1656,10159,39851,13x221,Lung5,neutrophil,myeloid-enriched stroma
13x222,13,222,3535,0.94,2914,3203,17047.3333333333,165719.666666667,73,78,1964,6136,1337,11272,295,836,2,202,8526,35151,13x222,Lung5,macrophage,myeloid-enriched stroma
13x223,13,223,3233,1.03,1735,3217,15868.3333333333,165733.666666667,67,65,1163,4838,663,20211,239,695,0,0,17739,48308,13x223,Lung5,endothelial,stroma
13x224,13,224,6173,0.72,1802,3190,15935.3333333333,165706.666666667,84,116,2311,5659,512,1122,367,1806,0,20,7351,38372,13x224,Lung5,macrophage,stroma
13x225,13,225,8284,0.97,5030,3192,19163.3333333333,165708.666666667,111,115,885,3835,608,2746,158,479,0,164,3453,18666,13x225,Lung5,macrophage,myeloid-enriched stroma
13x226,13,226,4610,1.07,1346,3196,15479.3333333333,165712.666666667,87,81,997,3066,25699,65308,298,677,9,462,9108,27129,13x226,Lung5,epithelial,stroma
13x227,13,227,2175,0.95,2592,3210,16725.3333333333,165726.666666667,59,62,908,3284,28821,65268,130,524,7,366,6310,16587,13x227,Lung5,neutrophil,myeloid-enriched stroma
13x228,13,228,5358,0.62,1233,3170,15366.3333333333,165686.666666667,79,128,2635,16647,3746,13433,339,1569,1,291,10297,38196,13x228,Lung5,endothelial,myeloid-enriched stroma
13x229,13,229,4278,1.44,1534,3200,15667.3333333333,165716.666666667,92,64,1374,29531,1609,15405,307,8125,0,288,13952,47119,13x229,Lung5,T CD8 naive,stroma
13x230,13,230,4066,1.0,1870,3203,16003.3333333333,165719.666666667,76,76,1238,6286,592,1211,235,642,0,109,9802,32717,13x230,Lung5,NK,stroma
13x231,13,231,5028,0.96,2763,3193,16896.3333333333,165709.666666667,79,82,3964,10461,53472,65313,346,1030,1,189,5,3566,13x231,Lung5,tumor 5,myeloid-enriched stroma
13x232,13,232,3986,1.59,5355,3196,19488.3333333333,165712.666666667,94,59,1158,4899,5868,44906,2532,13864,2,346,4832,23425,13x232,Lung5,T CD4 naive,myeloid-enriched stroma
13x233,13,233,5173,1.26,4683,3193,18816.3333333333,165709.666666667,98,78,1229,4670,9795,65224,278,827,362,1470,7648,35182,13x233,Lung5,neutrophil,myeloid-enriched stroma
13x234,13,234,9595,0.9,1437,3161,15570.3333333333,165677.666666667,106,118,1505,8134,573,6136,204,761,0,555,976,14255,13x234,Lung5,macrophage,stroma
13x235,13,235,6639,1.01,2165,3171,16298.3333333333,165687.666666667,98,97,2578,7957,20444,65247,627,2105,7,544,8202,35102,13x235,Lung5,endothelial,myeloid-enriched stroma
13x236,13,236,5989,1.16,3120,3186,17253.3333333333,165702.666666667,96,83,929,4061,443,1302,248,913,0,5,10613,36104,13x236,Lung5,B-cell,myeloid-enriched stroma
13x237,13,237,4292,1.37,3854,3187,17987.3333333333,165703.666666667,108,79,1389,4760,1136,14902,236,14358,0,523,2123,18081,13x237,Lung5,macrophage,myeloid-enriched stroma
13x238,13,238,3760,1.4,3544,3182,17677.3333333333,165698.666666667,84,60,2610,6410,3302,20730,416,9375,489,2398,8902,31836,13x238,Lung5,neutrophil,myeloid-enriched stroma
13x239,13,239,2999,1.13,4175,3192,18308.3333333333,165708.666666667,63,56,1270,3762,1893,12967,213,753,206,1256,1004,11860,13x239,Lung5,neutrophil,myeloid-enriched stroma
13x240,13,240,4270,1.01,2838,3181,16971.3333333333,165697.666666667,75,74,1734,6325,43500,65317,159,536,0,199,0,278,13x240,Lung5,tumor 5,myeloid-enriched stroma
13x241,13,241,5724,1.42,3392,3174,17525.3333333333,165690.666666667,108,76,1338,3963,19563,49647,263,12648,1,326,10608,44803,13x241,Lung5,tumor 5,myeloid-enriched stroma
13x242,13,242,13819,1.02,4921,3149,19054.3333333333,165665.666666667,137,134,1017,3873,1138,13685,294,967,16,1254,4151,59155,13x242,Lung5,macrophage,myeloid-enriched stroma
13x243,13,243,6624,1.37,2373,3173,16506.3333333333,165689.666666667,118,86,1785,12002,1253,29633,293,1104,213,1729,8463,37653,13x243,Lung5,neutrophil,myeloid-enriched stroma
13x244,13,244,4452,0.97,4241,3177,18374.3333333333,165693.666666667,77,79,1550,4586,33054,65298,209,972,56,1132,67,8954,13x244,Lung5,tumor 12,myeloid-enriched stroma
13x245,13,245,4284,1.05,1992,3176,16125.3333333333,165692.666666667,80,76,1203,6622,694,1201,289,1250,0,69,12893,49133,13x245,Lung5,endothelial,myeloid-enriched stroma
13x246,13,246,2963,0.87,2561,3168,16694.3333333333,165684.666666667,61,70,1405,4587,12068,65250,270,803,192,813,9972,28978,13x246,Lung5,neutrophil,myeloid-enriched stroma
13x247,13,247,6047,1.21,2636,3170,16769.3333333333,165686.666666667,97,80,713,2624,1319,24780,262,7447,77,779,8394,30736,13x247,Lung5,neutrophil,myeloid-enriched stroma
13x248,13,248,9088,0.82,3190,3146,17323.3333333333,165662.666666667,105,128,2230,6579,1435,33417,274,1220,136,1487,430,15016,13x248,Lung5,macrophage,myeloid-enriched stroma
13x249,13,249,4505,0.95,1322,3152,15455.3333333333,165668.666666667,87,92,1980,6949,8054,65194,278,815,0,257,9521,40021,13x249,Lung5,plasmablast,stroma
13x250,13,250,3310,1.13,2073,3175,16206.3333333333,165691.666666667,70,62,1606,16131,542,1600,302,802,0,108,12638,37935,13x250,Lung5,macrophage,myeloid-enriched stroma
13x251,13,251,9789,0.81,3273,3135,17406.3333333333,165651.666666667,108,134,2414,6822,3875,39707,251,816,153,1274,4761,43069,13x251,Lung5,neutrophil,myeloid-enriched stroma
13x252,13,252,10710,0.97,3868,3130,18001.3333333333,165646.666666667,127,131,1211,5641,651,12197,196,11919,0,499,2041,20810,13x252,Lung5,macrophage,myeloid-enriched stroma
13x253,13,253,9186,1.08,4797,3149,18930.3333333333,165665.666666667,114,106,1335,6243,905,22094,227,667,2,418,50,7443,13x253,Lung5,macrophage,myeloid-enriched stroma
13x254,13,254,3509,0.92,3332,3163,17465.3333333333,165679.666666667,69,75,2622,6009,2582,24412,290,1017,82,1188,1378,12203,13x254,Lung5,neutrophil,myeloid-enriched stroma
13x255,13,255,2963,0.95,1758,3155,15891.3333333333,165671.666666667,63,66,806,3015,736,2870,361,9286,0,82,12795,40511,13x255,Lung5,endothelial,stroma
13x256,13,256,5675,1.09,2717,3155,16850.3333333333,165671.666666667,94,86,1301,3456,3118,52488,289,1064,175,1076,6574,31568,13x256,Lung5,neutrophil,myeloid-enriched stroma
13x257,13,257,3760,1.0,1695,3157,15828.3333333333,165673.666666667,70,70,1255,4263,809,13798,276,663,0,8,2265,19945,13x257,Lung5,endothelial,stroma
13x258,13,258,6679,1.75,4122,3155,18255.3333333333,165671.666666667,124,71,1604,8220,679,4941,276,12490,1,399,8848,38379,13x258,Lung5,macrophage,myeloid-enriched stroma
13x259,13,259,3703,0.9,4331,3151,18464.3333333333,165667.666666667,71,79,1483,9678,1062,4746,366,1020,637,2081,9437,34159,13x259,Lung5,neutrophil,myeloid-enriched stroma
13x260,13,260,5309,1.38,5333,3145,19466.3333333333,165661.666666667,102,74,1103,7769,18136,65294,222,587,0,15,2871,18730,13x260,Lung5,endothelial,myeloid-enriched stroma
13x261,13,261,8420,1.43,5173,3136,19306.3333333333,165652.666666667,126,88,1173,3504,695,2422,181,528,0,111,24,3628,13x261,Lung5,macrophage,myeloid-enriched stroma
13x262,13,262,1669,1.09,2228,3156,16361.3333333333,165672.666666667,48,44,577,2128,3377,48592,188,531,134,595,3376,15316,13x262,Lung5,neutrophil,myeloid-enriched stroma
13x263,13,263,4906,1.22,2329,3138,16462.3333333333,165654.666666667,90,74,958,6256,688,5103,276,781,232,1154,11324,37399,13x263,Lung5,neutrophil,myeloid-enriched stroma
13x264,13,264,9045,1.33,4537,3121,18670.3333333333,165637.666666667,130,98,1603,10176,2500,55272,219,1019,33,679,1812,22177,13x264,Lung5,macrophage,myeloid-enriched stroma
13x265,13,265,2507,0.79,4729,3133,18862.3333333333,165649.666666667,55,70,1158,3917,7502,59924,188,578,55,507,5766,22456,13x265,Lung5,macrophage,myeloid-enriched stroma
13x266,13,266,7221,0.51,1187,3095,15320.3333333333,165611.666666667,70,138,2752,6782,24255,65308,334,1464,0,99,3658,24867,13x266,Lung5,mDC,myeloid-enriched stroma
13x267,13,267,3997,0.97,1826,3123,15959.3333333333,165639.666666667,72,74,1552,13651,479,1155,195,899,0,0,10170,41014,13x267,Lung5,neutrophil,stroma
13x268,13,268,6189,1.02,1980,3112,16113.3333333333,165628.666666667,100,98,2513,21682,629,1346,242,1210,0,196,3631,32220,13x268,Lung5,plasmablast,myeloid-enriched stroma
13x269,13,269,5616,1.15,4291,3119,18424.3333333333,165635.666666667,98,85,1628,8004,4283,65243,242,779,169,1189,9494,35276,13x269,Lung5,neutrophil,myeloid-enriched stroma
13x270,13,270,3821,0.75,1628,3118,15761.3333333333,165634.666666667,64,85,1273,5101,862,10395,284,1321,0,107,5334,30488,13x270,Lung5,mDC,stroma
13x271,13,271,3469,1.05,69,3115,14202.3333333333,165631.666666667,79,75,1224,2572,707,1260,220,531,0,0,3659,14858,13x271,Lung5,fibroblast,stroma
13x272,13,272,5319,1.01,2576,3102,16709.3333333333,165618.666666667,86,85,979,4921,648,3471,228,890,6,449,6793,25217,13x272,Lung5,macrophage,myeloid-enriched stroma
13x273,13,273,7522,1.59,934,3103,15067.3333333333,165619.666666667,124,78,822,3105,766,4848,221,762,0,168,1850,13773,13x273,Lung5,macrophage,myeloid-enriched stroma
13x274,13,274,8626,1.07,1078,3084,15211.3333333333,165600.666666667,112,105,2055,6373,38219,65319,290,42229,1,1233,3413,28305,13x274,Lung5,neutrophil,myeloid-enriched stroma
13x275,13,275,1881,0.75,2236,3106,16369.3333333333,165622.666666667,46,61,988,2834,12192,65267,334,15037,62,647,9004,26815,13x275,Lung5,epithelial,myeloid-enriched stroma
13x276,13,276,3165,0.76,3339,3085,17472.3333333333,165601.666666667,62,82,3091,6837,1014,10079,213,625,8,500,25,2410,13x276,Lung5,tumor 12,myeloid-enriched stroma
13x277,13,277,6453,0.88,4145,3069,18278.3333333333,165585.666666667,97,110,1498,6352,658,3142,374,1657,0,362,5611,25772,13x277,Lung5,macrophage,myeloid-enriched stroma
