sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
15x174,15,174,2221,1.02,619,3397,25696.7777777778,165913.666666667,58,57,959,3570,941,4731,257,869,173,809,2168,17398,15x174,Lung5,macrophage,myeloid-enriched stroma
15x176,15,176,6651,1.2,1154,3370,26231.7777777778,165886.666666667,110,92,1883,8992,2170,36409,319,1377,32,1065,6349,33200,15x176,Lung5,macrophage,myeloid-enriched stroma
15x177,15,177,5233,0.99,1046,3376,26123.7777777778,165892.666666667,84,85,1924,7239,1046,7303,309,829,5,440,2012,21081,15x177,Lung5,macrophage,myeloid-enriched stroma
15x178,15,178,2985,0.8,4912,3380,29989.7777777778,165896.666666667,57,71,709,1847,804,1538,365,1399,0,29,10485,40859,15x178,Lung5,fibroblast,stroma
15x179,15,179,2449,0.87,4338,3377,29415.7777777778,165893.666666667,52,60,1250,4867,2429,22675,315,764,499,1882,9731,33860,15x179,Lung5,neutrophil,stroma
15x180,15,180,3244,1.16,4591,3386,29668.7777777778,165902.666666667,66,57,782,3485,1780,15854,253,722,217,1032,5882,24222,15x180,Lung5,epithelial,stroma
15x181,15,181,2998,0.79,4817,3380,29894.7777777778,165896.666666667,54,68,1173,2980,1941,13521,499,2121,0,152,0,779,15x181,Lung5,fibroblast,stroma
15x183,15,183,4918,0.65,2482,3354,27559.7777777778,165870.666666667,68,104,1267,5413,17215,65195,185,980,102,1772,3911,22778,15x183,Lung5,epithelial,myeloid-enriched stroma
15x184,15,184,2384,0.77,4953,3377,30030.7777777778,165893.666666667,50,65,648,2176,709,1275,212,555,0,33,9089,34752,15x184,Lung5,pDC,stroma
15x185,15,185,3441,0.99,231,3364,25308.7777777778,165880.666666667,71,72,557,2672,443,1401,170,1231,0,0,15347,41480,15x185,Lung5,mDC,myeloid-enriched stroma
15x187,15,187,10208,0.67,2023,3333,27100.7777777778,165849.666666667,99,147,1157,5654,517,5083,300,938,0,207,5615,31812,15x187,Lung5,macrophage,myeloid-enriched stroma
15x188,15,188,3760,1.12,953,3365,26030.7777777778,165881.666666667,73,65,532,1520,17109,62825,209,649,0,64,1570,13730,15x188,Lung5,macrophage,myeloid-enriched stroma
15x189,15,189,4128,0.99,1245,3364,26322.7777777778,165880.666666667,78,79,1774,4600,5124,65302,313,864,213,1177,1559,17791,15x189,Lung5,macrophage,myeloid-enriched stroma
15x191,15,191,6621,1.31,4301,3353,29378.7777777778,165869.666666667,126,96,2409,13452,4338,32625,403,1270,94,2130,1285,20223,15x191,Lung5,neutrophil,stroma
15x192,15,192,4437,0.77,5337,3353,30414.7777777778,165869.666666667,66,86,1046,3214,675,1664,239,618,0,91,5706,35357,15x192,Lung5,fibroblast,stroma
15x193,15,193,4826,0.76,1100,3349,26177.7777777778,165865.666666667,76,100,1786,8166,1848,18284,352,1007,60,794,3759,24050,15x193,Lung5,macrophage,myeloid-enriched stroma
15x194,15,194,6597,0.82,1330,3344,26407.7777777778,165860.666666667,94,115,2203,5746,927,7013,502,5274,11,586,2,1915,15x194,Lung5,macrophage,myeloid-enriched stroma
15x195,15,195,3666,0.91,126,3363,25203.7777777778,165879.666666667,68,75,510,4292,1789,23670,274,755,48,479,8705,27720,15x195,Lung5,plasmablast,myeloid-enriched stroma
15x196,15,196,2916,1.0,3299,3365,28376.7777777778,165881.666666667,62,62,588,2464,1042,14348,164,795,0,461,39,760,15x196,Lung5,macrophage,myeloid-enriched stroma
15x197,15,197,3566,0.87,378,3351,25455.7777777778,165867.666666667,71,82,1755,4606,1147,4957,378,788,5,317,3600,17541,15x197,Lung5,epithelial,myeloid-enriched stroma
15x198,15,198,2297,0.87,1496,3350,26573.7777777778,165866.666666667,61,70,4372,16461,9386,43571,284,942,0,56,5042,30421,15x198,Lung5,endothelial,myeloid-enriched stroma
15x199,15,199,8417,0.55,2740,3314,27817.7777777778,165830.666666667,81,148,1314,4481,836,8547,271,6353,14,999,3607,30550,15x199,Lung5,macrophage,myeloid-enriched stroma
15x200,15,200,7064,0.56,2943,3324,28020.7777777778,165840.666666667,72,128,2103,5799,421,2529,128,563,0,488,4570,34117,15x200,Lung5,endothelial,myeloid-enriched stroma
15x201,15,201,6268,0.47,3002,3323,28079.7777777778,165839.666666667,61,130,1427,5511,3255,65312,128,591,0,0,17,2972,15x201,Lung5,epithelial,myeloid-enriched stroma
15x203,15,203,10896,0.84,2862,3310,27939.7777777778,165826.666666667,118,140,1327,5393,704,10735,253,772,2,725,4685,26110,15x203,Lung5,neutrophil,myeloid-enriched stroma
15x204,15,204,9479,0.73,3068,3321,28145.7777777778,165837.666666667,96,131,1790,12230,11311,65325,261,13609,41,1453,693,30177,15x204,Lung5,epithelial,myeloid-enriched stroma
15x205,15,205,3977,0.62,2084,3337,27161.7777777778,165853.666666667,56,91,1394,4400,751,10804,443,1012,532,1623,10812,43953,15x205,Lung5,macrophage,myeloid-enriched stroma
15x206,15,206,4029,0.65,1384,3330,26461.7777777778,165846.666666667,59,91,2075,10703,2891,9586,1049,5150,6,554,32,1090,15x206,Lung5,endothelial,myeloid-enriched stroma
15x207,15,207,2140,0.53,5452,3341,30529.7777777778,165857.666666667,37,70,2021,4448,679,1040,275,816,18,652,0,0,15x207,Lung5,T CD4 naive,stroma
15x208,15,208,7099,1.25,2224,3328,27301.7777777778,165844.666666667,115,92,1540,4934,635,5061,294,814,6,572,2899,25987,15x208,Lung5,mast,myeloid-enriched stroma
15x209,15,209,6926,1.24,3408,3332,28485.7777777778,165848.666666667,104,84,959,5294,838,4250,277,1078,287,1431,6854,39042,15x209,Lung5,epithelial,myeloid-enriched stroma
15x210,15,210,6046,1.24,1191,3318,26268.7777777778,165834.666666667,109,88,3359,10133,23421,65322,226,791,27,1034,28,7116,15x210,Lung5,macrophage,myeloid-enriched stroma
15x211,15,211,5901,1.19,4588,3320,29665.7777777778,165836.666666667,100,84,2195,8083,3113,21302,391,1113,78,1446,2681,25458,15x211,Lung5,epithelial,stroma
15x212,15,212,5291,0.66,2794,3316,27871.7777777778,165832.666666667,69,105,1178,5158,1893,16022,370,1101,421,1635,10364,37706,15x212,Lung5,macrophage,myeloid-enriched stroma
15x213,15,213,7921,0.84,2661,3312,27738.7777777778,165828.666666667,91,108,827,3235,647,24811,192,711,6,516,6978,38459,15x213,Lung5,neutrophil,myeloid-enriched stroma
15x214,15,214,4517,1.17,655,3327,25732.7777777778,165843.666666667,88,75,1733,5545,34295,65353,290,1172,0,59,3544,20652,15x214,Lung5,neutrophil,myeloid-enriched stroma
15x215,15,215,3724,0.83,1522,3310,26599.7777777778,165826.666666667,71,86,2843,6919,1797,45563,553,1489,16,763,14482,55065,15x215,Lung5,fibroblast,myeloid-enriched stroma
15x216,15,216,9201,1.07,759,3303,25836.7777777778,165819.666666667,122,114,1769,8426,27945,65349,240,6415,1,461,9,5863,15x216,Lung5,neutrophil,myeloid-enriched stroma
15x217,15,217,10120,1.13,1010,3291,26087.7777777778,165807.666666667,133,118,6529,27883,5521,25458,353,1263,238,2730,3281,31388,15x217,Lung5,macrophage,myeloid-enriched stroma
15x218,15,218,2810,0.82,459,3306,25536.7777777778,165822.666666667,70,85,2785,7554,11192,65318,444,1194,0,112,7208,24349,15x218,Lung5,neutrophil,myeloid-enriched stroma
15x219,15,219,4995,0.89,4343,3293,29420.7777777778,165809.666666667,86,97,1176,15843,1782,13136,391,1461,22,934,6743,29812,15x219,Lung5,macrophage,stroma
15x220,15,220,2953,1.16,392,3304,25469.7777777778,165820.666666667,71,61,2046,4887,877,1370,505,2991,1,423,4819,21374,15x220,Lung5,epithelial,myeloid-enriched stroma
15x221,15,221,7209,0.99,881,3291,25958.7777777778,165807.666666667,105,106,1706,10521,4266,65336,313,1094,7,667,6692,44224,15x221,Lung5,neutrophil,myeloid-enriched stroma
15x222,15,222,2854,0.92,2394,3308,27471.7777777778,165824.666666667,60,65,1311,5083,2095,14907,442,1255,0,46,4758,32408,15x222,Lung5,neutrophil,myeloid-enriched stroma
15x223,15,223,3069,0.96,4648,3307,29725.7777777778,165823.666666667,72,75,1829,6387,1789,4786,397,1155,651,2606,3970,30903,15x223,Lung5,epithelial,stroma
15x224,15,224,4092,0.82,5215,3303,30292.7777777778,165819.666666667,67,82,1075,3148,640,1748,508,2624,2,292,11544,38230,15x224,Lung5,plasmablast,stroma
15x226,15,226,7585,0.95,1301,3285,26378.7777777778,165801.666666667,105,111,1972,9439,498,5522,242,902,2,332,3,1567,15x226,Lung5,macrophage,myeloid-enriched stroma
15x227,15,227,2369,1.24,3243,3315,28320.7777777778,165831.666666667,62,50,636,3073,651,9179,115,368,0,56,307,9544,15x227,Lung5,macrophage,myeloid-enriched stroma
15x228,15,228,1738,1.11,152,3316,25229.7777777778,165832.666666667,49,44,1258,7627,869,2901,197,445,1,149,223,3605,15x228,Lung5,fibroblast,myeloid-enriched stroma
15x229,15,229,2125,0.76,1472,3293,26549.7777777778,165809.666666667,45,59,2408,9324,2295,25064,318,14917,0,72,4706,24306,15x229,Lung5,fibroblast,myeloid-enriched stroma
15x230,15,230,5132,0.74,2137,3275,27214.7777777778,165791.666666667,74,100,1044,4217,698,17875,270,746,27,999,11968,47181,15x230,Lung5,macrophage,myeloid-enriched stroma
15x231,15,231,8250,1.11,672,3262,25749.7777777778,165778.666666667,120,108,1287,8301,8933,65332,290,1298,3,253,6567,49192,15x231,Lung5,endothelial,myeloid-enriched stroma
15x232,15,232,6374,1.36,1774,3276,26851.7777777778,165792.666666667,120,88,1928,3897,34705,65336,406,1114,1,320,2513,24121,15x232,Lung5,epithelial,myeloid-enriched stroma
15x233,15,233,1740,0.75,5265,3297,30342.7777777778,165813.666666667,44,59,1735,4086,693,1318,306,978,0,56,126,6778,15x233,Lung5,plasmablast,stroma
15x234,15,234,3315,1.03,2203,3277,27280.7777777778,165793.666666667,73,71,1144,5051,744,32318,276,878,196,1020,17131,44869,15x234,Lung5,neutrophil,myeloid-enriched stroma
15x235,15,235,6069,1.17,4263,3268,29340.7777777778,165784.666666667,111,95,2398,9896,2457,9683,516,1477,724,2879,4098,30531,15x235,Lung5,B-cell,stroma
15x236,15,236,4767,0.72,520,3265,25597.7777777778,165781.666666667,73,102,2136,6071,6243,65316,412,1167,0,121,4865,26937,15x236,Lung5,epithelial,myeloid-enriched stroma
15x237,15,237,5755,0.74,589,3265,25666.7777777778,165781.666666667,75,102,1421,5551,10115,65311,275,705,0,81,8064,49429,15x237,Lung5,epithelial,myeloid-enriched stroma
15x238,15,238,4625,0.53,5407,3260,30484.7777777778,165776.666666667,58,110,2287,5581,731,1485,264,670,0,51,361,7237,15x238,Lung5,mast,stroma
15x239,15,239,3621,1.06,157,3268,25234.7777777778,165784.666666667,70,66,478,1436,944,10883,290,960,74,520,12372,35137,15x239,Lung5,fibroblast,myeloid-enriched stroma
15x240,15,240,6105,1.06,431,3246,25508.7777777778,165762.666666667,102,96,2465,6200,2464,33974,535,7834,0,99,5936,24797,15x240,Lung5,endothelial,myeloid-enriched stroma
15x241,15,241,1745,1.79,4639,3273,29716.7777777778,165789.666666667,70,39,1824,9614,1763,4592,314,1343,636,2376,6671,28421,15x241,Lung5,epithelial,stroma
15x242,15,242,4200,0.55,832,3238,25909.7777777778,165754.666666667,57,104,2108,5896,23630,65338,297,1016,0,87,610,16023,15x242,Lung5,neutrophil,myeloid-enriched stroma
15x243,15,243,1267,1.2,464,3264,25541.7777777778,165780.666666667,53,44,3384,12834,1210,1980,517,889,0,63,4832,21348,15x243,Lung5,fibroblast,myeloid-enriched stroma
15x244,15,244,5311,0.91,1952,3250,27029.7777777778,165766.666666667,80,88,3577,19516,1234,14974,269,696,197,1391,3065,26899,15x244,Lung5,macrophage,myeloid-enriched stroma
15x245,15,245,1849,1.4,2017,3261,27094.7777777778,165777.666666667,66,47,1346,3218,706,3035,305,1119,5,274,5617,24800,15x245,Lung5,neutrophil,myeloid-enriched stroma
15x246,15,246,10409,0.96,2399,3225,27476.7777777778,165741.666666667,126,131,2596,31300,20322,65328,340,1482,0,114,5547,46315,15x246,Lung5,tumor 5,myeloid-enriched stroma
15x247,15,247,5442,1.03,4443,3251,29520.7777777778,165767.666666667,89,86,1557,9292,1334,7528,235,758,10,1472,4313,19834,15x247,Lung5,macrophage,stroma
15x248,15,248,3247,0.97,959,3255,26036.7777777778,165771.666666667,67,69,2038,7997,1269,12783,401,1049,744,2330,8712,36736,15x248,Lung5,macrophage,myeloid-enriched stroma
15x249,15,249,4516,0.88,4941,3250,30018.7777777778,165766.666666667,70,80,1128,6037,836,1570,247,891,12,467,897,14690,15x249,Lung5,pDC,stroma
15x251,15,251,4352,0.78,2320,3245,27397.7777777778,165761.666666667,68,87,1472,5099,6286,21989,226,573,0,114,7553,37289,15x251,Lung5,mast,myeloid-enriched stroma
15x252,15,252,1973,0.84,364,3252,25441.7777777778,165768.666666667,48,57,2039,17787,965,2589,3571,16076,8,290,14152,35484,15x252,Lung5,endothelial,myeloid-enriched stroma
15x253,15,253,2977,0.9,891,3236,25968.7777777778,165752.666666667,66,73,2343,12445,1569,18362,373,1463,0,119,14165,45955,15x253,Lung5,neutrophil,myeloid-enriched stroma
15x254,15,254,4757,1.18,4362,3241,29439.7777777778,165757.666666667,87,74,1202,5163,909,2886,342,1045,464,1570,8813,32035,15x254,Lung5,macrophage,stroma
15x255,15,255,2366,1.31,5212,3252,30289.7777777778,165768.666666667,72,55,2817,8069,760,14768,671,3397,0,134,5657,23793,15x255,Lung5,endothelial,stroma
15x256,15,256,12709,0.95,1089,3205,26166.7777777778,165721.666666667,139,146,1569,5449,692,30416,297,2797,0,176,1973,15806,15x256,Lung5,macrophage,myeloid-enriched stroma
15x257,15,257,3815,0.9,1266,3228,26343.7777777778,165744.666666667,77,86,1819,5289,666,2489,438,1110,556,2541,8647,36676,15x257,Lung5,macrophage,myeloid-enriched stroma
15x258,15,258,3369,0.7,5289,3227,30366.7777777778,165743.666666667,63,90,2232,6093,749,4737,338,11270,3,202,10408,35401,15x258,Lung5,pDC,stroma
15x259,15,259,3082,0.67,5359,3239,30436.7777777778,165755.666666667,53,79,2256,5229,835,1241,377,764,27,878,1019,11041,15x259,Lung5,pDC,stroma
15x261,15,261,3753,0.58,5444,3230,30521.7777777778,165746.666666667,54,93,1807,5836,686,1102,276,1016,10,652,9266,25230,15x261,Lung5,mast,stroma
15x262,15,262,2566,0.98,1209,3241,26286.7777777778,165757.666666667,59,60,2595,8845,5117,39246,229,785,297,1064,1394,13813,15x262,Lung5,macrophage,myeloid-enriched stroma
15x264,15,264,4477,1.11,4245,3225,29322.7777777778,165741.666666667,82,74,1111,5450,1053,4032,353,1253,633,2247,10406,36016,15x264,Lung5,B-cell,stroma
15x265,15,265,4480,0.79,1459,3224,26536.7777777778,165740.666666667,66,84,1665,8570,7666,42205,281,2169,0,151,10915,43688,15x265,Lung5,endothelial,myeloid-enriched stroma
15x266,15,266,3088,1.03,4643,3224,29720.7777777778,165740.666666667,77,75,1717,5346,1352,6261,440,1066,702,2357,9250,39311,15x266,Lung5,epithelial,stroma
15x267,15,267,10885,0.87,4491,3196,29568.7777777778,165712.666666667,122,140,1914,9072,1291,13448,307,13127,32,1496,3259,26061,15x267,Lung5,neutrophil,stroma
15x268,15,268,8154,1.36,1775,3207,26852.7777777778,165723.666666667,122,90,1414,3074,31762,65322,284,758,0,154,4550,34784,15x268,Lung5,epithelial,myeloid-enriched stroma
15x270,15,270,9707,0.77,1185,3180,26262.7777777778,165696.666666667,123,160,2219,11207,1596,16669,305,712,1,263,5424,30693,15x270,Lung5,neutrophil,myeloid-enriched stroma
15x271,15,271,11138,1.25,3238,3204,28315.7777777778,165720.666666667,140,112,1413,5783,727,2482,341,1184,23,829,4092,40746,15x271,Lung5,mast,myeloid-enriched stroma
15x272,15,272,3454,1.2,5185,3221,30262.7777777778,165737.666666667,90,75,4304,11379,862,1555,525,2562,6,388,5941,33403,15x272,Lung5,plasmablast,stroma
15x273,15,273,3341,0.9,313,3209,25390.7777777778,165725.666666667,71,79,1496,4458,816,3019,498,1071,0,43,25834,47638,15x273,Lung5,macrophage,myeloid-enriched stroma
15x274,15,274,1352,0.71,4615,3227,29692.7777777778,165743.666666667,39,55,2508,5044,1962,7983,605,946,1196,2157,6904,27854,15x274,Lung5,tumor 5,stroma
15x275,15,275,6016,0.85,2010,3197,27087.7777777778,165713.666666667,85,100,1833,5538,761,6984,470,12412,19,538,5490,24468,15x275,Lung5,macrophage,myeloid-enriched stroma
15x277,15,277,1197,1.2,5123,3227,30200.7777777778,165743.666666667,54,45,4746,8837,1166,1580,782,1613,0,31,1632,13382,15x277,Lung5,T CD8 naive,stroma
15x278,15,278,2505,1.03,5335,3218,30412.7777777778,165734.666666667,66,64,2596,6124,839,1495,352,1418,9,653,12274,32883,15x278,Lung5,B-cell,stroma
15x279,15,279,1382,1.24,155,3223,25232.7777777778,165739.666666667,46,37,228,832,1017,10076,175,553,83,629,5823,20597,15x279,Lung5,fibroblast,myeloid-enriched stroma
15x280,15,280,3304,1.05,1332,3200,26409.7777777778,165716.666666667,67,64,1248,4335,718,5808,407,910,493,1675,12306,40091,15x280,Lung5,endothelial,myeloid-enriched stroma
15x281,15,281,3538,1.0,2228,3208,27305.7777777778,165724.666666667,68,68,546,4743,414,11414,233,904,239,1134,8203,32506,15x281,Lung5,endothelial,myeloid-enriched stroma
15x282,15,282,3294,0.97,382,3195,25459.7777777778,165711.666666667,68,70,1639,5251,2826,51364,430,963,1,204,14144,39684,15x282,Lung5,macrophage,myeloid-enriched stroma
15x283,15,283,1249,1.28,5169,3211,30246.7777777778,165727.666666667,50,39,3368,7276,1113,1978,419,853,34,470,4608,18376,15x283,Lung5,NK,stroma
15x285,15,285,9805,0.47,4782,3151,29859.7777777778,165667.666666667,80,170,2876,11986,48370,65330,319,983,0,205,737,18141,15x285,Lung5,fibroblast,stroma
15x286,15,286,2633,0.71,114,3200,25191.7777777778,165716.666666667,48,68,411,2253,1554,17676,195,750,167,754,1991,16456,15x286,Lung5,epithelial,myeloid-enriched stroma
15x287,15,287,5042,1.27,2126,3195,27203.7777777778,165711.666666667,99,78,2505,10353,699,5947,467,4823,36,960,4489,26102,15x287,Lung5,neutrophil,myeloid-enriched stroma
15x288,15,288,3366,0.7,2816,3194,27893.7777777778,165710.666666667,57,81,639,2303,534,3259,258,776,426,2319,8708,31177,15x288,Lung5,macrophage,myeloid-enriched stroma
15x289,15,289,5992,0.91,228,3182,25305.7777777778,165698.666666667,85,93,1091,4156,5565,29138,318,6571,0,0,8074,41389,15x289,Lung5,mDC,myeloid-enriched stroma
15x290,15,290,5844,1.34,890,3169,25967.7777777778,165685.666666667,111,83,1687,5627,8784,57695,300,14109,0,755,5168,36852,15x290,Lung5,neutrophil,myeloid-enriched stroma
15x291,15,291,1732,1.43,5121,3186,30198.7777777778,165702.666666667,63,44,3357,7276,1147,1815,401,765,95,1139,9233,30430,15x291,Lung5,NK,stroma
15x292,15,292,3727,0.87,5422,3175,30499.7777777778,165691.666666667,68,78,461,1511,567,4029,190,674,9,802,8225,20891,15x292,Lung5,mDC,stroma
15x293,15,293,5544,0.8,2063,3162,27140.7777777778,165678.666666667,86,107,2060,38812,895,3299,2000,16623,33,1519,9121,53683,15x293,Lung5,macrophage,myeloid-enriched stroma
15x295,15,295,5584,0.63,2301,3157,27378.7777777778,165673.666666667,66,105,1054,3199,5301,27444,173,713,0,129,1670,18641,15x295,Lung5,endothelial,myeloid-enriched stroma
15x296,15,296,4183,0.99,4680,3174,29757.7777777778,165690.666666667,75,76,1483,5406,1264,5273,403,3809,4,577,3041,13529,15x296,Lung5,epithelial,stroma
15x297,15,297,2346,0.67,289,3172,25366.7777777778,165688.666666667,48,72,1118,3107,605,1823,286,570,0,120,21863,39875,15x297,Lung5,T CD4 naive,myeloid-enriched stroma
15x298,15,298,7520,1.17,440,3159,25517.7777777778,165675.666666667,115,98,1281,4623,32233,65338,360,5488,0,169,5715,27786,15x298,Lung5,epithelial,myeloid-enriched stroma
15x299,15,299,7386,0.71,4602,3138,29679.7777777778,165654.666666667,89,125,2976,7580,2234,41546,532,2465,57,1528,74,11444,15x299,Lung5,mast,stroma
15x300,15,300,3270,0.91,1520,3171,26597.7777777778,165687.666666667,64,70,920,4153,482,1146,196,828,0,146,13395,39697,15x300,Lung5,endothelial,myeloid-enriched stroma
15x302,15,302,6084,0.91,2731,3155,27808.7777777778,165671.666666667,86,95,941,7906,675,3474,264,882,259,5134,9908,43620,15x302,Lung5,macrophage,myeloid-enriched stroma
15x304,15,304,2380,1.48,5323,3166,30400.7777777778,165682.666666667,77,52,1796,3070,1023,4217,459,11270,1,150,10538,26203,15x304,Lung5,T CD4 memory,stroma
15x305,15,305,1501,1.46,5184,3171,30261.7777777778,165687.666666667,60,41,4182,9602,1120,1766,623,1740,155,1452,4227,21853,15x305,Lung5,T CD8 naive,stroma
15x306,15,306,4528,1.03,151,3160,25228.7777777778,165676.666666667,79,77,290,3648,1364,20630,169,674,36,390,9213,30534,15x306,Lung5,endothelial,myeloid-enriched stroma
15x307,15,307,3411,0.75,1461,3150,26538.7777777778,165666.666666667,57,76,1628,22315,5447,37292,272,654,2,262,5142,33687,15x307,Lung5,endothelial,myeloid-enriched stroma
15x308,15,308,1151,1.0,5147,3167,30224.7777777778,165683.666666667,43,43,3475,6222,1060,2072,585,1181,498,1603,10267,25513,15x308,Lung5,pDC,stroma
15x309,15,309,4332,0.84,1404,3158,26481.7777777778,165674.666666667,65,77,1903,8343,2199,34879,393,1384,361,1681,8495,36954,15x309,Lung5,fibroblast,myeloid-enriched stroma
15x310,15,310,2392,0.72,5101,3158,30178.7777777778,165674.666666667,51,71,1564,4871,1005,1985,318,5415,2,530,8974,35408,15x310,Lung5,T CD4 naive,stroma
15x311,15,311,4182,0.97,1160,3136,26237.7777777778,165652.666666667,86,89,1363,4295,537,4728,230,721,0,202,1183,19030,15x311,Lung5,neutrophil,myeloid-enriched stroma
15x313,15,313,3771,0.85,2203,3145,27280.7777777778,165661.666666667,63,74,336,1747,607,4439,436,1243,3,343,16259,38156,15x313,Lung5,fibroblast,myeloid-enriched stroma
