sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
29x160,29,160,5862,0.73,4818,3443,24423.5555555556,176909.666666667,72,99,2584,5454,15174,65291,260,607,0,97,1342,12422,29x160,Lung5,fibroblast,tumor-stroma boundary
29x161,29,161,10853,1.3,2033,3427,21638.5555555556,176893.666666667,153,118,7113,22670,36506,65300,410,960,48,1653,174,16753,29x161,Lung5,tumor 5,tumor interior
29x162,29,162,7837,1.15,2203,3434,21808.5555555556,176900.666666667,110,96,5638,33368,38834,65291,436,1567,87,1327,3728,28919,29x162,Lung5,tumor 5,tumor-stroma boundary
29x163,29,163,966,1.17,4350,3459,23955.5555555556,176925.666666667,41,35,3943,7235,57068,65212,404,661,2,229,0,0,29x163,Lung5,tumor 5,tumor-stroma boundary
29x164,29,164,3183,1.42,5158,3449,24763.5555555556,176915.666666667,78,55,1433,4178,1630,6336,316,866,172,1196,2563,14897,29x164,Lung5,macrophage,stroma
29x165,29,165,2304,0.51,3563,3442,23168.5555555556,176908.666666667,38,75,7766,17051,50040,65255,440,804,1,346,0,0,29x165,Lung5,tumor 5,tumor-stroma boundary
29x166,29,166,3284,0.87,4880,3438,24485.5555555556,176904.666666667,59,68,1227,3707,14542,65301,266,610,27,371,2688,19631,29x166,Lung5,epithelial,stroma
29x168,29,168,1541,1.02,4306,3440,23911.5555555556,176906.666666667,53,52,3898,6686,56508,65211,361,662,7,506,0,0,29x168,Lung5,tumor 5,tumor-stroma boundary
29x169,29,169,4104,1.11,416,3425,20021.5555555556,176891.666666667,98,88,5504,13096,20179,37802,402,758,5,159,963,11452,29x169,Lung5,tumor 5,tumor interior
29x170,29,170,2221,2.08,598,3441,20203.5555555556,176907.666666667,81,39,4295,9608,20054,40158,288,593,2,438,3741,17118,29x170,Lung5,tumor 5,tumor interior
29x171,29,171,1679,1.11,4527,3447,24132.5555555556,176913.666666667,51,46,2443,7620,6358,47041,281,715,145,1086,6148,21504,29x171,Lung5,neutrophil,tumor-stroma boundary
29x172,29,172,1452,0.91,4371,3435,23976.5555555556,176901.666666667,43,47,2792,5776,43760,65246,370,737,8,447,5697,15067,29x172,Lung5,tumor 5,tumor-stroma boundary
29x173,29,173,2395,1.19,5039,3429,24644.5555555556,176895.666666667,70,59,1929,4854,2636,19107,372,1065,122,897,7931,20640,29x173,Lung5,macrophage,stroma
29x174,29,174,1596,1.51,4417,3437,24022.5555555556,176903.666666667,59,39,3300,6040,46601,65246,359,665,0,112,4200,15556,29x174,Lung5,tumor 5,tumor-stroma boundary
29x175,29,175,2605,0.95,526,3423,20131.5555555556,176889.666666667,61,64,4263,8493,15415,41725,286,704,10,460,9,1848,29x175,Lung5,neutrophil,tumor interior
29x176,29,176,3801,1.0,4945,3425,24550.5555555556,176891.666666667,78,78,3405,25207,7020,50110,334,798,8,327,8,2693,29x176,Lung5,macrophage,stroma
29x177,29,177,3575,0.76,4566,3409,24171.5555555556,176875.666666667,66,87,4134,7471,1198,7819,343,829,6,460,3605,17616,29x177,Lung5,macrophage,tumor-stroma boundary
29x178,29,178,5352,1.35,360,3421,19965.5555555556,176887.666666667,101,75,3274,13703,23874,53079,339,700,5,198,3365,15843,29x178,Lung5,tumor 5,tumor interior
29x179,29,179,4653,1.16,666,3416,20271.5555555556,176882.666666667,88,76,2210,8599,24945,65315,325,3430,1,273,4675,20632,29x179,Lung5,tumor 5,tumor interior
29x180,29,180,2857,1.08,2432,3424,22037.5555555556,176890.666666667,64,59,1430,3707,2422,26065,270,822,67,597,5467,20587,29x180,Lung5,neutrophil,tumor-stroma boundary
29x181,29,181,1779,1.02,5294,3429,24899.5555555556,176895.666666667,49,48,867,2014,1193,3177,252,560,0,75,5370,15753,29x181,Lung5,fibroblast,stroma
29x183,29,183,4141,0.9,2561,3409,22166.5555555556,176875.666666667,82,91,4291,9146,39001,65234,491,1453,5,458,5524,29661,29x183,Lung5,tumor 5,tumor-stroma boundary
29x184,29,184,2246,1.46,4332,3419,23937.5555555556,176885.666666667,73,50,3259,6452,48588,65238,359,663,14,600,1395,10087,29x184,Lung5,tumor 5,tumor-stroma boundary
29x185,29,185,4847,1.15,1851,3410,21456.5555555556,176876.666666667,98,85,2568,10075,18837,65304,280,9446,0,135,1986,18171,29x185,Lung5,epithelial,tumor interior
29x186,29,186,6420,0.7,3181,3390,22786.5555555556,176856.666666667,78,112,4458,10214,40394,65317,344,1048,0,367,2441,30748,29x186,Lung5,tumor 5,tumor-stroma boundary
29x187,29,187,5596,0.91,4440,3398,24045.5555555556,176864.666666667,92,101,2989,6771,41677,65247,260,1048,0,206,4349,19159,29x187,Lung5,tumor 5,tumor-stroma boundary
29x188,29,188,3396,0.73,5086,3406,24691.5555555556,176872.666666667,61,84,1535,3687,1286,5380,362,866,46,873,3529,12089,29x188,Lung5,macrophage,stroma
29x189,29,189,5500,1.05,2918,3400,22523.5555555556,176866.666666667,91,87,2397,5208,44155,65312,308,13704,4,1327,185,7389,29x189,Lung5,tumor 5,tumor-stroma boundary
29x190,29,190,1918,1.36,3612,3414,23217.5555555556,176880.666666667,60,44,8967,18283,57689,65263,495,850,2,295,0,0,29x190,Lung5,tumor 5,tumor-stroma boundary
29x191,29,191,6262,1.02,1167,3392,20772.5555555556,176858.666666667,94,92,1716,5727,791,2868,321,1007,268,1272,4689,29409,29x191,Lung5,neutrophil,tumor interior
29x192,29,192,5295,1.07,5140,3389,24745.5555555556,176855.666666667,91,85,1490,3665,2065,10197,291,704,71,585,2232,18374,29x192,Lung5,macrophage,stroma
29x193,29,193,4819,1.77,587,3397,20192.5555555556,176863.666666667,117,66,3070,8356,17117,43636,265,746,34,565,3498,18418,29x193,Lung5,tumor 5,tumor interior
29x194,29,194,8548,1.2,1689,3385,21294.5555555556,176851.666666667,114,95,4512,14561,3847,22025,371,1065,189,1625,2846,37651,29x194,Lung5,neutrophil,tumor interior
29x195,29,195,6159,0.97,2715,3379,22320.5555555556,176845.666666667,98,101,3037,10215,38481,65274,285,782,0,222,435,14627,29x195,Lung5,tumor 5,tumor-stroma boundary
29x197,29,197,1571,1.26,4615,3407,24220.5555555556,176873.666666667,54,43,3365,5711,829,1183,371,744,0,63,0,707,29x197,Lung5,mDC,tumor-stroma boundary
29x198,29,198,7609,1.04,5014,3372,24619.5555555556,176838.666666667,113,109,2658,7698,4594,23459,422,1257,3,228,1844,15130,29x198,Lung5,macrophage,stroma
29x199,29,199,3377,0.7,5396,3382,25001.5555555556,176848.666666667,62,88,1530,3563,960,1861,244,535,2,390,6067,22857,29x199,Lung5,endothelial,stroma
29x200,29,200,3598,1.46,3360,3386,22965.5555555556,176852.666666667,89,61,3282,8870,34166,65222,298,863,2,422,4465,21046,29x200,Lung5,tumor 5,tumor-stroma boundary
29x201,29,201,1856,0.96,4393,3388,23998.5555555556,176854.666666667,55,57,2066,5694,34180,65238,332,701,0,144,12160,23091,29x201,Lung5,tumor 5,tumor-stroma boundary
29x202,29,202,2469,0.93,4271,3393,23876.5555555556,176859.666666667,54,58,3237,6417,59103,65238,354,682,5,519,0,0,29x202,Lung5,tumor 5,tumor-stroma boundary
29x203,29,203,3208,1.17,5313,3383,24918.5555555556,176849.666666667,74,63,1010,10171,918,1534,235,527,0,79,8442,19839,29x203,Lung5,monocyte,stroma
29x204,29,204,7808,0.95,2236,3362,21841.5555555556,176828.666666667,104,109,5335,37397,35803,65274,390,12560,149,1876,1111,15329,29x204,Lung5,tumor 5,tumor-stroma boundary
29x205,29,205,5670,0.71,2535,3359,22140.5555555556,176825.666666667,80,112,3225,8779,43082,65260,472,1034,1,240,5808,28436,29x205,Lung5,tumor 5,tumor-stroma boundary
29x206,29,206,6050,1.04,982,3376,20587.5555555556,176842.666666667,88,85,2007,8311,30937,65316,256,875,1,271,1839,12872,29x206,Lung5,tumor 5,tumor interior
29x207,29,207,2922,1.02,4697,3382,24302.5555555556,176848.666666667,62,61,900,3910,810,1891,279,1157,0,120,5473,16604,29x207,Lung5,fibroblast,tumor-stroma boundary
29x208,29,208,2369,1.16,2849,3375,22454.5555555556,176841.666666667,58,50,749,2981,1934,9945,226,896,0,76,4318,18951,29x208,Lung5,monocyte,tumor-stroma boundary
29x209,29,209,2588,1.45,4347,3376,23952.5555555556,176842.666666667,71,49,2587,6254,35922,65251,319,617,2,421,8160,25077,29x209,Lung5,tumor 5,tumor-stroma boundary
29x210,29,210,2204,0.7,2590,3359,22195.5555555556,176825.666666667,49,70,2118,6243,4662,43505,355,900,14,691,11111,31197,29x210,Lung5,fibroblast,tumor-stroma boundary
29x211,29,211,4935,0.71,4633,3347,24238.5555555556,176813.666666667,69,97,1041,3467,730,1345,253,638,0,162,6364,20044,29x211,Lung5,fibroblast,tumor-stroma boundary
29x212,29,212,2963,0.5,402,3341,20007.5555555556,176807.666666667,49,98,9911,18108,21900,55113,464,838,3,200,285,10047,29x212,Lung5,tumor 5,tumor interior
29x213,29,213,6795,0.85,2674,3344,22279.5555555556,176810.666666667,93,110,5243,17845,45036,65261,394,6980,1,647,2216,21645,29x213,Lung5,tumor 5,tumor-stroma boundary
29x214,29,214,8159,0.8,342,3336,19947.5555555556,176802.666666667,98,122,4371,12202,30935,65302,308,755,6,563,37,3136,29x214,Lung5,tumor 5,tumor interior
29x215,29,215,4666,1.02,1862,3354,21467.5555555556,176820.666666667,91,89,3839,12286,17965,65252,528,5329,449,1390,5276,29972,29x215,Lung5,neutrophil,tumor interior
29x216,29,216,3489,0.96,1797,3360,21402.5555555556,176826.666666667,67,70,2695,8291,39514,65233,463,1039,105,962,8141,31855,29x216,Lung5,tumor 5,tumor interior
29x217,29,217,3352,0.56,3279,3343,22884.5555555556,176809.666666667,55,98,4300,13466,23918,65264,354,700,86,780,4363,23931,29x217,Lung5,tumor 5,tumor-stroma boundary
29x218,29,218,2930,0.69,221,3352,19826.5555555556,176818.666666667,55,80,6217,15107,16772,45794,415,7862,115,1700,0,0,29x218,Lung5,neutrophil,tumor interior
29x219,29,219,3548,0.52,431,3334,20036.5555555556,176800.666666667,50,96,6375,15662,26408,65237,398,829,0,138,785,10265,29x219,Lung5,tumor 5,tumor interior
29x220,29,220,3635,1.04,4578,3353,24183.5555555556,176819.666666667,76,73,1826,5322,952,33406,263,727,0,41,4395,20957,29x220,Lung5,macrophage,tumor-stroma boundary
29x221,29,221,1862,0.57,3248,3357,22853.5555555556,176823.666666667,37,65,2797,7027,1558,3029,251,585,3,286,5086,18500,29x221,Lung5,fibroblast,tumor-stroma boundary
29x222,29,222,4185,1.6,596,3348,20201.5555555556,176814.666666667,96,60,1403,5574,13741,43696,243,642,0,78,6101,21406,29x222,Lung5,tumor 5,tumor interior
29x223,29,223,8395,0.97,2137,3326,21742.5555555556,176792.666666667,118,122,11897,22551,6915,37130,516,1423,313,1961,212,15070,29x223,Lung5,neutrophil,tumor-stroma boundary
29x224,29,224,5222,1.01,2334,3346,21939.5555555556,176812.666666667,85,84,4034,15680,2808,61384,345,966,76,2183,1074,11490,29x224,Lung5,macrophage,tumor-stroma boundary
29x225,29,225,5900,0.87,2410,3336,22015.5555555556,176802.666666667,91,105,3382,13620,6873,65275,412,1289,262,1326,3434,23160,29x225,Lung5,neutrophil,tumor-stroma boundary
29x226,29,226,4042,1.18,4310,3351,23915.5555555556,176817.666666667,85,72,2779,5737,44390,65240,349,657,7,592,3389,15751,29x226,Lung5,tumor 5,tumor-stroma boundary
29x227,29,227,2345,0.87,5374,3350,24979.5555555556,176816.666666667,58,67,1824,4828,1169,3386,304,573,0,30,6177,25518,29x227,Lung5,T CD4 naive,stroma
29x228,29,228,4242,0.69,264,3337,19869.5555555556,176803.666666667,65,94,3317,5900,7515,48356,354,798,47,1019,5031,44577,29x228,Lung5,tumor 12,tumor interior
29x229,29,229,1436,1.06,4426,3349,24031.5555555556,176815.666666667,53,50,2274,4730,34599,65243,350,687,4,296,4090,12557,29x229,Lung5,tumor 5,tumor-stroma boundary
29x230,29,230,3064,0.79,5442,3348,25047.5555555556,176814.666666667,57,72,1445,7536,709,1429,209,820,11,707,6649,18715,29x230,Lung5,T CD4 memory,stroma
29x231,29,231,2579,0.74,184,3339,19789.5555555556,176805.666666667,53,72,3194,5905,16063,65298,360,748,6,174,7365,34503,29x231,Lung5,neutrophil,tumor interior
29x232,29,232,4453,0.86,918,3337,20523.5555555556,176803.666666667,78,91,3871,10504,30598,65264,391,843,1,145,4926,29406,29x232,Lung5,tumor 5,tumor interior
29x233,29,233,5775,0.77,790,3326,20395.5555555556,176792.666666667,80,104,3225,11496,24884,65203,362,1043,1,278,9099,39443,29x233,Lung5,tumor 5,tumor interior
29x234,29,234,4275,0.86,5071,3324,24676.5555555556,176790.666666667,75,87,1480,4750,2162,9277,342,929,5,303,3188,15710,29x234,Lung5,macrophage,stroma
29x235,29,235,7320,1.11,3389,3320,22994.5555555556,176786.666666667,114,103,4097,12284,42793,65288,355,9353,1,486,2328,24239,29x235,Lung5,tumor 5,tumor-stroma boundary
29x236,29,236,4093,0.57,856,3318,20461.5555555556,176784.666666667,59,104,5391,13033,28058,64399,395,806,1,130,3523,22307,29x236,Lung5,tumor 5,tumor interior
29x237,29,237,2391,1.49,4391,3335,23996.5555555556,176801.666666667,82,55,2386,5275,40661,65250,333,697,1,215,8644,23139,29x237,Lung5,tumor 5,tumor-stroma boundary
29x238,29,238,4874,1.3,2008,3335,21613.5555555556,176801.666666667,92,71,3280,20640,17351,65278,274,856,24,1055,2900,21777,29x238,Lung5,epithelial,tumor interior
29x239,29,239,2600,0.84,5324,3327,24929.5555555556,176793.666666667,56,67,1500,4980,968,5031,417,1087,0,117,7045,23465,29x239,Lung5,mDC,stroma
29x240,29,240,3436,0.52,903,3299,20508.5555555556,176765.666666667,56,107,7442,16497,23619,52739,367,765,3,170,5833,30809,29x240,Lung5,tumor 5,tumor interior
29x241,29,241,2907,1.04,546,3321,20151.5555555556,176787.666666667,72,69,5349,15638,27522,60245,314,722,1,161,3,2212,29x241,Lung5,tumor 5,tumor interior
29x242,29,242,4685,0.89,1154,3313,20759.5555555556,176779.666666667,72,81,953,4406,881,12590,294,874,409,1996,8962,35730,29x242,Lung5,neutrophil,tumor interior
29x243,29,243,6856,1.35,1642,3313,21247.5555555556,176779.666666667,111,82,3754,12928,36915,65290,404,928,1,590,2706,21505,29x243,Lung5,tumor 5,tumor interior
29x244,29,244,4303,1.12,1000,3298,20605.5555555556,176764.666666667,100,89,4687,10080,30272,65227,412,831,1,242,3192,18710,29x244,Lung5,tumor 5,tumor interior
29x245,29,245,3821,1.23,3331,3320,22936.5555555556,176786.666666667,80,65,3160,7490,33691,65260,329,10162,1,323,4263,15261,29x245,Lung5,tumor 5,tumor-stroma boundary
29x246,29,246,6209,0.42,4840,3277,24445.5555555556,176743.666666667,61,145,2756,11559,39153,65290,232,1222,0,110,1367,10540,29x246,Lung5,epithelial,stroma
29x247,29,247,3612,0.84,474,3312,20079.5555555556,176778.666666667,64,76,5253,22007,23137,64344,365,722,2,152,3942,19395,29x247,Lung5,tumor 5,tumor interior
29x248,29,248,5910,0.79,4470,3297,24075.5555555556,176763.666666667,80,101,2873,10614,15825,65220,271,659,0,347,2725,24491,29x248,Lung5,endothelial,tumor-stroma boundary
29x249,29,249,3988,0.68,1473,3303,21078.5555555556,176769.666666667,61,90,2006,6256,2218,10118,359,981,451,1775,6514,32576,29x249,Lung5,neutrophil,tumor interior
29x250,29,250,2974,0.88,683,3310,20288.5555555556,176776.666666667,64,73,3450,7974,38913,65270,373,760,0,91,3042,16546,29x250,Lung5,tumor 5,tumor interior
29x251,29,251,1539,0.46,723,3313,20328.5555555556,176779.666666667,31,67,5154,11192,33321,65250,471,764,175,826,2725,20276,29x251,Lung5,tumor 5,tumor interior
29x252,29,252,4697,1.16,1795,3299,21400.5555555556,176765.666666667,95,82,4512,13385,6973,65190,478,1307,251,1374,6176,40525,29x252,Lung5,neutrophil,tumor interior
29x253,29,253,3586,1.2,4993,3311,24598.5555555556,176777.666666667,83,69,1532,4622,1159,5994,361,976,31,657,5529,16416,29x253,Lung5,macrophage,stroma
29x254,29,254,1899,0.84,288,3303,19893.5555555556,176769.666666667,53,63,1572,4478,4230,49924,240,992,315,1356,5265,27624,29x254,Lung5,neutrophil,tumor interior
29x255,29,255,1812,0.46,746,3303,20351.5555555556,176769.666666667,37,80,4808,11534,29286,58113,418,775,31,675,4768,19217,29x255,Lung5,tumor 5,tumor interior
29x256,29,256,5081,0.64,2497,3286,22102.5555555556,176752.666666667,69,108,3822,9261,45701,65276,500,1230,3,330,2966,23633,29x256,Lung5,tumor 5,tumor-stroma boundary
29x257,29,257,4356,1.01,2827,3308,22432.5555555556,176774.666666667,73,72,1478,6769,4102,24222,213,637,93,902,4916,26280,29x257,Lung5,neutrophil,tumor-stroma boundary
29x258,29,258,3239,1.58,4339,3307,23944.5555555556,176773.666666667,87,55,2526,5760,35055,65251,274,908,4,549,6597,17320,29x258,Lung5,tumor 5,tumor-stroma boundary
29x259,29,259,11944,1.28,2711,3272,22316.5555555556,176738.666666667,160,125,2777,14255,43393,65290,329,989,0,228,3497,25317,29x259,Lung5,tumor 5,tumor-stroma boundary
29x260,29,260,6150,0.78,1562,3287,21167.5555555556,176753.666666667,80,102,2970,8393,35696,65312,337,880,0,114,2293,23285,29x260,Lung5,tumor 5,tumor interior
29x261,29,261,2141,0.67,4202,3308,23807.5555555556,176774.666666667,41,61,3881,8934,61331,65226,445,789,4,384,0,0,29x261,Lung5,tumor 5,tumor-stroma boundary
29x262,29,262,4419,0.87,5383,3291,24988.5555555556,176757.666666667,75,86,1537,3198,1014,4726,218,522,0,25,4396,18662,29x262,Lung5,endothelial,stroma
29x263,29,263,1732,0.59,4238,3303,23843.5555555556,176769.666666667,37,63,3409,7518,59290,65222,422,1078,8,449,0,0,29x263,Lung5,tumor 5,tumor-stroma boundary
29x264,29,264,2328,0.82,1739,3300,21344.5555555556,176766.666666667,53,65,2673,10346,2368,12478,317,1290,112,921,4873,21298,29x264,Lung5,neutrophil,tumor interior
29x265,29,265,5029,1.18,4900,3293,24505.5555555556,176759.666666667,93,79,1458,6110,6977,65245,323,1033,37,781,4980,18642,29x265,Lung5,macrophage,stroma
29x266,29,266,7135,1.1,5158,3286,24763.5555555556,176752.666666667,101,92,3525,9228,61168,65313,319,851,0,165,233,6888,29x266,Lung5,epithelial,stroma
29x267,29,267,8935,1.07,2235,3269,21840.5555555556,176735.666666667,110,103,7813,20096,27059,65303,471,9978,74,1593,2001,26935,29x267,Lung5,macrophage,tumor-stroma boundary
29x268,29,268,2891,0.97,4280,3292,23885.5555555556,176758.666666667,60,62,2480,5380,41758,65246,357,715,8,665,4834,16335,29x268,Lung5,tumor 5,tumor-stroma boundary
29x269,29,269,2403,1.43,157,3295,19762.5555555556,176761.666666667,66,46,1267,3567,3154,25224,212,600,13,232,6150,23354,29x269,Lung5,neutrophil,tumor interior
29x270,29,270,2005,1.04,5269,3293,24874.5555555556,176759.666666667,55,53,646,1877,1164,2686,224,573,0,13,13404,31470,29x270,Lung5,plasmablast,stroma
29x271,29,271,3319,0.69,4418,3273,24023.5555555556,176739.666666667,60,87,3292,6922,46381,65223,377,9241,0,111,3549,20639,29x271,Lung5,tumor 5,tumor-stroma boundary
29x273,29,273,8956,0.59,3602,3236,23207.5555555556,176702.666666667,104,176,6034,18697,52841,65289,405,943,0,237,527,13540,29x273,Lung5,tumor 5,tumor-stroma boundary
29x274,29,274,1568,0.65,769,3279,20374.5555555556,176745.666666667,43,66,6985,10014,25432,49837,447,815,4,185,832,11636,29x274,Lung5,tumor 5,tumor interior
29x275,29,275,5132,0.79,1977,3268,21582.5555555556,176734.666666667,77,97,5980,21428,43444,65249,410,1488,61,1072,2008,20973,29x275,Lung5,epithelial,tumor interior
29x276,29,276,1544,0.76,5053,3286,24658.5555555556,176752.666666667,42,55,2037,4741,1752,2851,373,760,1,148,3208,15880,29x276,Lung5,monocyte,stroma
29x277,29,277,4014,1.42,3086,3288,22691.5555555556,176754.666666667,92,65,4309,9123,60937,65297,498,980,0,197,1511,15290,29x277,Lung5,tumor 5,tumor-stroma boundary
29x278,29,278,4047,0.59,2452,3266,22057.5555555556,176732.666666667,61,104,4955,10544,43148,65277,341,1316,12,1218,2234,19754,29x278,Lung5,tumor 5,tumor-stroma boundary
29x279,29,279,4073,1.19,1021,3273,20626.5555555556,176739.666666667,82,69,2424,7181,33463,65310,358,929,3,189,4250,19943,29x279,Lung5,tumor 5,tumor interior
29x280,29,280,3087,0.63,4393,3259,23998.5555555556,176725.666666667,59,94,2909,6356,43932,65217,368,641,0,130,5299,17089,29x280,Lung5,tumor 5,tumor-stroma boundary
29x281,29,281,2455,0.91,4952,3281,24557.5555555556,176747.666666667,62,68,2475,6239,3806,36924,550,1417,513,1530,8211,24783,29x281,Lung5,macrophage,stroma
29x282,29,282,2767,0.87,5321,3272,24926.5555555556,176738.666666667,58,67,1521,3469,1164,16994,235,971,0,500,2366,11918,29x282,Lung5,endothelial,stroma
29x283,29,283,1994,1.06,2083,3282,21688.5555555556,176748.666666667,54,51,8577,15535,10983,31891,424,860,147,955,6,1649,29x283,Lung5,epithelial,tumor-stroma boundary
29x284,29,284,3124,0.91,647,3271,20252.5555555556,176737.666666667,72,79,3330,10403,27330,54305,379,740,1,265,5450,22153,29x284,Lung5,tumor 5,tumor interior
29x285,29,285,1753,1.13,847,3280,20452.5555555556,176746.666666667,62,55,8527,14968,23954,45392,407,1016,3,248,3802,23580,29x285,Lung5,tumor 5,tumor interior
29x286,29,286,5092,1.3,1866,3273,21471.5555555556,176739.666666667,95,73,4161,11158,15709,65272,375,2594,122,916,5180,35352,29x286,Lung5,tumor 5,tumor interior
29x287,29,287,1996,1.08,700,3268,20305.5555555556,176734.666666667,57,53,4547,11751,26844,59223,406,814,2,214,7064,19686,29x287,Lung5,tumor 5,tumor interior
29x288,29,288,1829,1.2,959,3270,20564.5555555556,176736.666666667,59,49,7034,11267,23995,50384,451,774,5,427,425,8605,29x288,Lung5,tumor 5,tumor interior
29x289,29,289,1522,1.15,1431,3279,21036.5555555556,176745.666666667,47,41,1162,4337,4194,12760,256,1090,109,938,7989,21508,29x289,Lung5,tumor 12,tumor interior
