sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
28x156,28,156,3603,0.94,3159,3447,17292.3333333333,176913.666666667,66,70,2639,9033,574,1112,449,1580,12,452,10884,32268,28x156,Lung5,fibroblast,stroma
28x157,28,157,3816,0.72,815,3436,14948.3333333333,176902.666666667,66,92,2542,6831,796,1441,288,692,0,64,1796,16012,28x157,Lung5,plasmablast,stroma
28x158,28,158,3677,0.78,922,3435,15055.3333333333,176901.666666667,70,90,1575,3711,1749,21230,276,649,0,80,3172,16573,28x158,Lung5,fibroblast,stroma
28x159,28,159,5585,2.09,4927,3456,19060.3333333333,176922.666666667,138,66,3140,6637,30629,65311,324,811,0,124,1778,15543,28x159,Lung5,tumor 5,tumor-stroma boundary
28x160,28,160,4017,0.83,2972,3444,17105.3333333333,176910.666666667,66,80,2010,8017,548,896,607,2694,0,135,3751,19557,28x160,Lung5,mast,stroma
28x161,28,161,3946,0.63,3255,3439,17388.3333333333,176905.666666667,59,94,3880,13372,4106,57325,585,1535,0,128,2624,17301,28x161,Lung5,monocyte,stroma
28x162,28,162,5240,0.87,2087,3430,16220.3333333333,176896.666666667,87,100,3529,8604,10830,65243,311,7989,0,233,958,15724,28x162,Lung5,fibroblast,stroma
28x163,28,163,2491,1.07,2421,3459,16554.3333333333,176925.666666667,59,55,3165,10119,664,2228,314,752,0,98,4641,24237,28x163,Lung5,fibroblast,stroma
28x164,28,164,4572,0.91,4227,3439,18360.3333333333,176905.666666667,72,79,3291,6542,921,1873,350,1003,37,867,4219,23503,28x164,Lung5,fibroblast,tumor-stroma boundary
28x165,28,165,3757,0.85,1498,3439,15631.3333333333,176905.666666667,73,86,1622,5345,725,2426,443,12551,35,766,7385,21591,28x165,Lung5,fibroblast,tumor-stroma boundary
28x166,28,166,5510,0.89,274,3431,14407.3333333333,176897.666666667,83,93,1185,3171,453,9497,257,912,0,82,4530,21766,28x166,Lung5,endothelial,plasmablast-enriched stroma
28x167,28,167,2427,0.67,1543,3444,15676.3333333333,176910.666666667,49,73,1869,5075,760,1380,546,1820,3,467,4246,20881,28x167,Lung5,mDC,tumor-stroma boundary
28x168,28,168,2812,1.2,71,3442,14204.3333333333,176908.666666667,66,55,1383,4873,10930,52659,291,734,0,63,4965,24131,28x168,Lung5,pDC,tumor-stroma boundary
28x169,28,169,4593,0.9,969,3426,15102.3333333333,176892.666666667,76,84,2752,8318,11395,65260,333,887,74,917,5167,29861,28x169,Lung5,epithelial,stroma
28x170,28,170,5867,0.6,1035,3399,15168.3333333333,176865.666666667,89,148,3325,8957,26648,65284,233,716,14,834,1639,15131,28x170,Lung5,tumor 5,stroma
28x171,28,171,1706,1.32,2533,3447,16666.3333333333,176913.666666667,54,41,2676,8756,517,788,381,1135,0,100,11326,29010,28x171,Lung5,fibroblast,stroma
28x172,28,172,2307,1.0,4315,3443,18448.3333333333,176909.666666667,62,62,3657,7567,859,1635,243,817,0,56,6829,23014,28x172,Lung5,fibroblast,tumor-stroma boundary
28x173,28,173,3477,1.03,3028,3431,17161.3333333333,176897.666666667,75,73,3507,8675,626,3725,397,1448,0,118,1099,14871,28x173,Lung5,endothelial,stroma
28x174,28,174,2568,1.07,3951,3442,18084.3333333333,176908.666666667,63,59,2682,7922,882,2931,262,1033,0,0,4425,18823,28x174,Lung5,fibroblast,tumor-stroma boundary
28x175,28,175,3363,1.1,3884,3430,18017.3333333333,176896.666666667,74,67,4484,8996,1755,18653,352,1044,0,87,2808,16252,28x175,Lung5,fibroblast,stroma
28x176,28,176,7838,0.75,366,3405,14499.3333333333,176871.666666667,89,118,1270,3453,452,1373,243,676,9,568,3096,26709,28x176,Lung5,plasmablast,plasmablast-enriched stroma
28x177,28,177,5914,1.01,1132,3397,15265.3333333333,176863.666666667,116,115,4476,9232,34537,65325,366,891,0,140,1969,16139,28x177,Lung5,tumor 5,neutrophils
28x178,28,178,5393,0.94,1672,3415,15805.3333333333,176881.666666667,80,85,745,2170,490,1909,195,9994,0,36,5740,19303,28x178,Lung5,fibroblast,tumor-stroma boundary
28x179,28,179,4032,1.04,167,3420,14300.3333333333,176886.666666667,79,76,1230,3143,563,5199,438,1014,0,109,5099,20374,28x179,Lung5,plasmablast,plasmablast-enriched stroma
28x180,28,180,3695,0.84,2355,3413,16488.3333333333,176879.666666667,67,80,2770,6607,989,6984,754,4686,17,532,9449,39037,28x180,Lung5,T CD4 naive,stroma
28x181,28,181,4445,1.0,500,3408,14633.3333333333,176874.666666667,80,80,1473,4125,457,738,241,592,0,365,5672,32186,28x181,Lung5,fibroblast,plasmablast-enriched stroma
28x183,28,183,7076,1.02,2002,3400,16135.3333333333,176866.666666667,111,109,2271,4415,767,4427,455,1070,15,591,9638,38485,28x183,Lung5,plasmablast,tumor-stroma boundary
28x184,28,184,5200,1.29,2176,3404,16309.3333333333,176870.666666667,106,82,1743,5391,28032,65268,278,725,0,47,6083,20953,28x184,Lung5,tumor 5,stroma
28x185,28,185,12617,0.71,3297,3369,17430.3333333333,176835.666666667,122,171,8384,20908,38977,65305,516,1954,0,284,0,1618,28x185,Lung5,epithelial,stroma
28x186,28,186,1893,0.92,4285,3418,18418.3333333333,176884.666666667,49,53,3479,6338,894,1419,332,773,93,511,7179,27631,28x186,Lung5,fibroblast,tumor-stroma boundary
28x187,28,187,6958,0.96,1342,3398,15475.3333333333,176864.666666667,105,109,4935,11602,32601,65244,426,1047,0,108,2287,22145,28x187,Lung5,tumor 5,tumor-stroma boundary
28x188,28,188,7248,1.36,4827,3401,18960.3333333333,176867.666666667,139,102,4425,8164,24470,64810,333,724,0,128,2640,18606,28x188,Lung5,tumor 5,tumor-stroma boundary
28x189,28,189,4867,0.91,1606,3405,15739.3333333333,176871.666666667,78,86,938,3102,651,2532,290,13076,71,1521,12375,51902,28x189,Lung5,fibroblast,tumor-stroma boundary
28x190,28,190,3503,1.11,4479,3413,18612.3333333333,176879.666666667,79,71,2286,5489,998,2195,290,560,0,115,9214,31444,28x190,Lung5,fibroblast,tumor-stroma boundary
28x191,28,191,3737,0.93,1834,3401,15967.3333333333,176867.666666667,77,83,2089,6259,617,4101,505,2338,7,389,8430,25199,28x191,Lung5,pDC,tumor-stroma boundary
28x192,28,192,2304,0.75,4172,3416,18305.3333333333,176882.666666667,45,60,2870,7197,973,1849,290,630,0,81,2685,14794,28x192,Lung5,fibroblast,tumor-stroma boundary
28x193,28,193,1786,1.26,2513,3410,16646.3333333333,176876.666666667,63,50,1842,4074,617,2620,383,981,0,99,7132,17128,28x193,Lung5,mDC,stroma
28x194,28,194,3062,1.57,2429,3409,16562.3333333333,176875.666666667,80,51,3129,8932,744,2314,393,1430,0,100,4006,17929,28x194,Lung5,endothelial,stroma
28x195,28,195,2451,1.02,2856,3413,16989.3333333333,176879.666666667,60,59,1873,12181,576,1079,347,1294,0,224,6495,25864,28x195,Lung5,fibroblast,stroma
28x196,28,196,8440,1.41,4939,3389,19072.3333333333,176855.666666667,121,86,3513,16260,29490,65323,298,751,0,313,2822,20102,28x196,Lung5,tumor 5,tumor-stroma boundary
28x197,28,197,2058,0.8,1457,3411,15590.3333333333,176877.666666667,47,59,2190,6859,2776,20687,401,990,168,896,5922,26571,28x197,Lung5,neutrophil,tumor-stroma boundary
28x198,28,198,6145,0.93,3462,3393,17595.3333333333,176859.666666667,85,91,3371,25092,573,1883,424,2011,0,287,2036,17401,28x198,Lung5,T CD4 naive,stroma
28x199,28,199,3448,0.83,1494,3384,15627.3333333333,176850.666666667,70,84,2016,7952,2825,36655,433,11974,216,1025,6589,29342,28x199,Lung5,neutrophil,tumor-stroma boundary
28x200,28,200,2062,1.0,2802,3410,16935.3333333333,176876.666666667,51,51,2704,10772,556,831,322,1055,0,117,741,8223,28x200,Lung5,fibroblast,stroma
28x201,28,201,3341,0.97,4562,3382,18695.3333333333,176848.666666667,104,107,5586,13826,1028,2157,304,687,0,276,3987,25178,28x201,Lung5,fibroblast,tumor-stroma boundary
28x202,28,202,6749,0.98,875,3382,15008.3333333333,176848.666666667,102,104,1616,4978,988,8490,253,1172,0,47,2435,21600,28x202,Lung5,fibroblast,stroma
28x203,28,203,6379,1.04,1152,3371,15285.3333333333,176837.666666667,121,116,3494,8060,30101,65282,339,5482,0,244,2126,15393,28x203,Lung5,tumor 5,neutrophils
28x204,28,204,2631,0.89,581,3397,14714.3333333333,176863.666666667,54,61,1421,3227,513,4677,395,1148,62,587,2889,18077,28x204,Lung5,neutrophil,plasmablast-enriched stroma
28x205,28,205,4109,0.49,1016,3358,15149.3333333333,176824.666666667,63,128,2857,9552,28482,65311,268,725,4,505,3294,21326,28x205,Lung5,epithelial,neutrophils
28x206,28,206,6259,1.46,3624,3395,17757.3333333333,176861.666666667,108,74,2220,7114,602,2240,496,2125,2,663,6634,32992,28x206,Lung5,B-cell,stroma
28x207,28,207,2507,0.95,645,3396,14778.3333333333,176862.666666667,62,65,1127,2831,491,1046,243,734,0,58,5396,23298,28x207,Lung5,fibroblast,plasmablast-enriched stroma
28x208,28,208,1635,1.02,699,3405,14832.3333333333,176871.666666667,46,45,1419,2349,495,808,212,528,0,0,1362,11116,28x208,Lung5,fibroblast,plasmablast-enriched stroma
28x209,28,209,3652,0.99,2890,3384,17023.3333333333,176850.666666667,77,78,2850,11017,552,1058,538,2090,1,173,9725,40115,28x209,Lung5,fibroblast,stroma
28x210,28,210,1327,0.76,2530,3393,16663.3333333333,176859.666666667,41,54,1860,4281,509,817,434,1246,0,184,9617,22914,28x210,Lung5,monocyte,stroma
28x211,28,211,2580,1.07,3904,3388,18037.3333333333,176854.666666667,63,59,3034,6768,1214,7034,261,996,0,54,1556,14303,28x211,Lung5,fibroblast,tumor-stroma boundary
28x212,28,212,3088,0.86,4518,3381,18651.3333333333,176847.666666667,72,84,3744,10377,954,1428,323,648,0,200,10991,34993,28x212,Lung5,fibroblast,tumor-stroma boundary
28x213,28,213,4010,0.73,2673,3374,16806.3333333333,176840.666666667,69,94,1836,4893,581,1075,288,903,0,171,7870,23161,28x213,Lung5,endothelial,stroma
28x214,28,214,4672,0.68,3042,3367,17175.3333333333,176833.666666667,69,101,2588,7787,544,969,277,890,0,84,6783,34127,28x214,Lung5,endothelial,stroma
28x215,28,215,5992,0.96,2197,3364,16330.3333333333,176830.666666667,98,102,2448,6279,31293,65297,284,673,0,369,5461,21150,28x215,Lung5,tumor 5,stroma
28x216,28,216,2568,0.74,3530,3386,17663.3333333333,176852.666666667,51,69,2254,14571,549,22082,269,932,8,443,8668,27542,28x216,Lung5,T CD4 naive,stroma
28x217,28,217,4831,1.08,4435,3377,18568.3333333333,176843.666666667,91,84,3326,6966,944,8779,293,640,0,100,4638,25120,28x217,Lung5,endothelial,tumor-stroma boundary
28x218,28,218,5558,0.96,1255,3368,15388.3333333333,176834.666666667,90,94,5885,10892,34251,52631,532,8514,0,336,2516,27416,28x218,Lung5,tumor 5,tumor-stroma boundary
28x220,28,220,3397,0.71,1755,3376,15888.3333333333,176842.666666667,54,76,1184,3503,565,20556,310,778,1,335,7091,25568,28x220,Lung5,plasmablast,tumor-stroma boundary
28x221,28,221,2473,0.97,1896,3385,16029.3333333333,176851.666666667,57,59,2987,6869,768,1503,519,1067,5,452,11742,31555,28x221,Lung5,plasmablast,tumor-stroma boundary
28x222,28,222,1959,0.97,2384,3383,16517.3333333333,176849.666666667,57,59,1530,5410,577,942,521,1346,11,619,14429,31506,28x222,Lung5,monocyte,stroma
28x223,28,223,2044,1.64,4222,3383,18355.3333333333,176849.666666667,69,42,2438,4759,1056,2180,340,758,3,387,6246,23295,28x223,Lung5,fibroblast,tumor-stroma boundary
28x224,28,224,10423,0.72,3122,3340,17255.3333333333,176806.666666667,104,144,3293,8916,631,2734,322,1617,0,63,3034,35186,28x224,Lung5,endothelial,stroma
28x225,28,225,4394,0.98,1816,3367,15949.3333333333,176833.666666667,80,82,1242,3690,538,1199,386,1134,2,353,11656,35421,28x225,Lung5,plasmablast,tumor-stroma boundary
28x226,28,226,2798,0.86,2486,3375,16619.3333333333,176841.666666667,61,71,1416,4714,762,21377,306,970,0,215,5031,18031,28x226,Lung5,fibroblast,stroma
28x227,28,227,4815,0.58,4604,3355,18737.3333333333,176821.666666667,64,110,1282,5509,859,1763,260,678,2,470,7945,22064,28x227,Lung5,fibroblast,tumor-stroma boundary
28x228,28,228,1823,1.26,4830,3373,18963.3333333333,176839.666666667,68,54,3399,6724,22860,44118,301,747,0,52,3309,12020,28x228,Lung5,tumor 5,tumor-stroma boundary
28x229,28,229,3755,1.05,2745,3366,16878.3333333333,176832.666666667,77,73,2117,6653,573,1209,290,1030,0,61,6779,32364,28x229,Lung5,fibroblast,stroma
28x230,28,230,2123,0.51,1939,3367,16072.3333333333,176833.666666667,39,76,2851,3955,804,2380,529,956,10,405,1922,8069,28x230,Lung5,plasmablast,tumor-stroma boundary
28x231,28,231,3381,0.69,2637,3352,16770.3333333333,176818.666666667,65,94,2138,8384,533,2576,382,1205,0,146,9262,30283,28x231,Lung5,fibroblast,stroma
28x232,28,232,2112,0.97,659,3368,14792.3333333333,176834.666666667,58,60,1088,2306,528,1051,266,750,1,213,7353,25898,28x232,Lung5,fibroblast,plasmablast-enriched stroma
28x233,28,233,5267,0.77,1402,3349,15535.3333333333,176815.666666667,86,111,4317,10462,35910,65279,451,1040,0,91,1255,16724,28x233,Lung5,tumor 5,tumor-stroma boundary
28x234,28,234,1772,1.02,4291,3367,18424.3333333333,176833.666666667,57,56,2568,6528,980,1907,413,801,149,1253,4265,16345,28x234,Lung5,fibroblast,tumor-stroma boundary
28x235,28,235,1776,1.08,2429,3367,16562.3333333333,176833.666666667,55,51,4208,13713,649,1047,552,1233,15,274,11104,35124,28x235,Lung5,fibroblast,stroma
28x236,28,236,2835,0.8,4661,3368,18794.3333333333,176834.666666667,55,69,1263,3071,956,1498,286,1024,5,418,5399,21726,28x236,Lung5,fibroblast,tumor-stroma boundary
28x237,28,237,2769,0.54,1204,3340,15337.3333333333,176806.666666667,57,105,6607,10426,29664,60721,444,952,0,94,3064,15312,28x237,Lung5,tumor 5,neutrophils
28x238,28,238,5159,1.12,2044,3352,16177.3333333333,176818.666666667,93,83,1808,6566,820,2987,414,1104,7,528,11207,44267,28x238,Lung5,plasmablast,tumor-stroma boundary
28x239,28,239,4947,1.16,2856,3350,16989.3333333333,176816.666666667,99,85,5093,13299,609,1499,769,2415,11,390,5238,31796,28x239,Lung5,fibroblast,stroma
28x240,28,240,3703,0.91,4257,3355,18390.3333333333,176821.666666667,70,77,2028,7389,1203,23399,320,946,316,1436,7699,28698,28x240,Lung5,fibroblast,tumor-stroma boundary
28x241,28,241,4342,1.05,1448,3343,15581.3333333333,176809.666666667,96,91,3406,7948,36368,65278,441,1145,0,161,3494,17277,28x241,Lung5,tumor 5,tumor-stroma boundary
28x242,28,242,1924,0.9,3550,3360,17683.3333333333,176826.666666667,53,59,2157,13297,547,1530,378,1758,7,403,5204,20630,28x242,Lung5,T CD4 naive,stroma
28x243,28,243,4378,0.81,3861,3349,17994.3333333333,176815.666666667,70,86,2535,10880,8288,65253,277,12282,0,452,4752,27589,28x243,Lung5,fibroblast,stroma
28x244,28,244,4693,1.32,4801,3354,18934.3333333333,176820.666666667,102,77,3640,15835,26155,65248,305,760,0,119,905,10440,28x244,Lung5,tumor 5,tumor-stroma boundary
28x245,28,245,3546,0.89,46,3346,14179.3333333333,176812.666666667,64,72,989,2076,803,4467,251,589,0,71,4330,17819,28x245,Lung5,plasmablast,tumor-stroma boundary
28x246,28,246,4766,0.86,190,3336,14323.3333333333,176802.666666667,79,92,952,2024,479,2007,312,748,2,369,6820,37143,28x246,Lung5,plasmablast,plasmablast-enriched stroma
28x247,28,247,6859,0.92,2309,3339,16442.3333333333,176805.666666667,90,98,3450,8594,10845,65253,288,1083,0,21,700,9835,28x247,Lung5,epithelial,stroma
28x248,28,248,4682,0.92,3204,3345,17337.3333333333,176811.666666667,76,83,3993,8837,2197,19649,359,2406,0,226,345,10850,28x248,Lung5,T CD4 naive,stroma
28x249,28,249,7226,0.64,326,3319,14459.3333333333,176785.666666667,81,127,1546,3976,473,11894,421,1135,1,367,4366,36332,28x249,Lung5,plasmablast,plasmablast-enriched stroma
28x250,28,250,2241,1.4,1888,3347,16021.3333333333,176813.666666667,70,50,2328,4411,813,3714,1723,17314,0,190,14609,40085,28x250,Lung5,plasmablast,tumor-stroma boundary
28x251,28,251,1951,1.1,1964,3342,16097.3333333333,176808.666666667,66,60,2638,9821,675,1017,559,1550,16,434,4149,12864,28x251,Lung5,plasmablast,tumor-stroma boundary
28x252,28,252,1676,1.15,2540,3350,16673.3333333333,176816.666666667,53,46,4811,9509,647,11336,620,1901,0,91,32,3785,28x252,Lung5,macrophage,stroma
28x253,28,253,1733,1.0,4318,3344,18451.3333333333,176810.666666667,52,52,3348,11111,1061,2013,378,1060,98,661,4933,32601,28x253,Lung5,fibroblast,tumor-stroma boundary
28x254,28,254,6210,0.87,409,3325,14542.3333333333,176791.666666667,86,99,1567,2817,439,1086,343,1396,0,24,5395,20733,28x254,Lung5,mast,plasmablast-enriched stroma
28x255,28,255,4905,1.0,3585,3329,17718.3333333333,176795.666666667,86,86,1758,22562,547,1337,323,1228,0,123,7799,37046,28x255,Lung5,T CD4 naive,stroma
28x256,28,256,2589,1.05,2382,3337,16515.3333333333,176803.666666667,65,62,1856,4485,643,3627,354,1259,0,61,6947,26728,28x256,Lung5,B-cell,stroma
28x257,28,257,3752,1.18,2448,3330,16581.3333333333,176796.666666667,80,68,5720,22177,661,2351,535,2096,4,284,8084,29525,28x257,Lung5,T CD8 naive,stroma
28x258,28,258,2627,0.83,2785,3338,16918.3333333333,176804.666666667,58,70,2960,11736,548,921,625,2072,0,200,3157,21441,28x258,Lung5,fibroblast,stroma
28x259,28,259,4995,1.14,5414,3335,19547.3333333333,176801.666666667,84,74,2363,5585,14970,65325,251,558,3,245,1626,13895,28x259,Lung5,tumor 5,tumor interior
28x260,28,260,3100,1.26,1307,3330,15440.3333333333,176796.666666667,83,66,4654,7728,29388,59399,460,831,0,182,4389,18151,28x260,Lung5,tumor 5,tumor-stroma boundary
28x261,28,261,1846,1.21,2586,3345,16719.3333333333,176811.666666667,52,43,2191,5207,527,1580,608,1863,0,119,14507,38861,28x261,Lung5,plasmablast,stroma
28x262,28,262,4097,1.47,3492,3333,17625.3333333333,176799.666666667,100,68,1510,4747,574,5214,326,1140,255,1535,4818,22461,28x262,Lung5,neutrophil,stroma
28x263,28,263,5660,0.61,4681,3311,18814.3333333333,176777.666666667,70,114,4035,58511,2374,39012,252,554,0,100,1296,15676,28x263,Lung5,endothelial,tumor-stroma boundary
28x264,28,264,4542,0.75,937,3318,15070.3333333333,176784.666666667,72,96,3475,8032,42834,65324,300,689,0,54,2048,17251,28x264,Lung5,neutrophil,stroma
28x265,28,265,2764,0.74,4377,3327,18510.3333333333,176793.666666667,54,73,2456,9929,841,2126,717,2900,0,151,1501,15352,28x265,Lung5,fibroblast,tumor-stroma boundary
28x266,28,266,3193,0.69,2698,3315,16831.3333333333,176781.666666667,56,81,1432,4652,530,936,298,1149,0,0,8119,19321,28x266,Lung5,endothelial,stroma
28x267,28,267,2311,1.18,4447,3324,18580.3333333333,176790.666666667,66,56,1698,7194,905,2852,286,938,12,419,8164,22347,28x267,Lung5,fibroblast,tumor-stroma boundary
28x268,28,268,3715,0.79,3024,3313,17157.3333333333,176779.666666667,64,81,1699,5124,514,886,356,1488,12,591,2810,14605,28x268,Lung5,fibroblast,stroma
28x269,28,269,2645,0.64,2510,3312,16643.3333333333,176778.666666667,51,80,2171,4054,600,1466,408,1068,0,130,11108,33656,28x269,Lung5,plasmablast,stroma
28x270,28,270,5798,1.23,2956,3304,17089.3333333333,176770.666666667,107,87,2332,14393,489,899,425,1776,0,102,4793,27289,28x270,Lung5,fibroblast,stroma
28x271,28,271,8289,1.39,4919,3306,19052.3333333333,176772.666666667,133,96,3834,12018,30856,65301,341,808,0,233,772,9871,28x271,Lung5,tumor 5,tumor-stroma boundary
28x272,28,272,2702,0.44,1357,3296,15490.3333333333,176762.666666667,42,96,2846,5940,33746,65277,426,1209,0,262,2906,14061,28x272,Lung5,tumor 5,tumor-stroma boundary
28x273,28,273,6068,0.58,2192,3276,16325.3333333333,176742.666666667,76,132,4357,9705,43733,65261,289,825,0,9,1720,21701,28x273,Lung5,tumor 12,stroma
28x274,28,274,4367,1.02,2003,3300,16136.3333333333,176766.666666667,84,82,2790,6729,739,1814,523,1245,159,758,8553,40116,28x274,Lung5,plasmablast,tumor-stroma boundary
28x275,28,275,2682,1.0,741,3314,14874.3333333333,176780.666666667,58,58,2340,5078,576,922,542,1538,0,129,5190,24657,28x275,Lung5,mDC,stroma
28x276,28,276,4616,1.38,1167,3304,15300.3333333333,176770.666666667,95,69,7535,13049,46272,65279,480,1036,0,128,1185,15269,28x276,Lung5,tumor 5,neutrophils
28x277,28,277,3542,1.16,3396,3317,17529.3333333333,176783.666666667,72,62,2072,10233,1094,5906,455,2960,0,0,1,764,28x277,Lung5,T CD4 naive,stroma
28x278,28,278,1860,0.77,2555,3308,16688.3333333333,176774.666666667,43,56,2236,5403,608,29727,496,1340,6,326,13965,41183,28x278,Lung5,plasmablast,stroma
28x279,28,279,3889,0.88,1525,3308,15658.3333333333,176774.666666667,64,73,1131,4900,2408,38489,299,1397,208,1184,8999,31868,28x279,Lung5,neutrophil,tumor-stroma boundary
28x280,28,280,4306,1.01,1863,3303,15996.3333333333,176769.666666667,79,78,1237,3233,630,6275,549,15417,0,176,10792,41672,28x280,Lung5,plasmablast,tumor-stroma boundary
28x281,28,281,2720,0.98,4561,3304,18694.3333333333,176770.666666667,59,60,1445,7366,835,1418,303,703,83,649,4411,16881,28x281,Lung5,fibroblast,tumor-stroma boundary
28x282,28,282,4643,0.69,1246,3283,15379.3333333333,176749.666666667,65,94,3770,7329,36863,65300,461,12136,0,148,5911,21508,28x282,Lung5,tumor 5,tumor-stroma boundary
28x283,28,283,1539,0.83,2592,3305,16725.3333333333,176771.666666667,44,53,3421,8971,544,899,777,4032,2,332,16695,41910,28x283,Lung5,plasmablast,stroma
28x284,28,284,2991,0.51,1322,3281,15455.3333333333,176747.666666667,46,90,1938,4729,27846,65309,396,1106,0,32,7716,22586,28x284,Lung5,tumor 5,tumor-stroma boundary
28x285,28,285,1997,1.11,2637,3299,16770.3333333333,176765.666666667,62,56,3315,11569,593,3212,452,1784,0,214,18143,40043,28x285,Lung5,T CD4 naive,stroma
28x286,28,286,3499,0.96,2886,3294,17019.3333333333,176760.666666667,68,71,1475,5491,463,749,568,4897,0,9,13080,41632,28x286,Lung5,mast,stroma
