sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
16x162,16,162,4571,0.57,3089,3324,6277.88888888889,169490.666666667,63,110,1614,6991,721,1905,373,5139,0,164,8331,33572,16x162,Lung5,T CD4 naive,plasmablast-enriched stroma
16x163,16,163,2685,0.7,3985,3341,7173.88888888889,169507.666666667,52,74,2072,4688,2057,16274,411,1115,15,963,11607,37236,16x163,Lung5,T CD4 naive,plasmablast-enriched stroma
16x164,16,164,3624,1.15,244,3339,3432.88888888889,169505.666666667,78,68,2226,4740,391,680,521,1035,15,828,6989,36746,16x164,Lung5,plasmablast,plasmablast-enriched stroma
16x165,16,165,3105,0.94,4559,3341,7747.88888888889,169507.666666667,67,71,1201,5287,5125,57833,313,656,0,169,9947,36362,16x165,Lung5,mast,stroma
16x166,16,166,5166,1.42,1032,3340,4220.88888888889,169506.666666667,108,76,2678,6148,507,948,510,1275,0,302,6728,44727,16x166,Lung5,pDC,plasmablast-enriched stroma
16x167,16,167,3294,1.08,5224,3345,8412.88888888889,169511.666666667,68,63,674,2460,3643,36239,241,893,0,44,7831,25874,16x167,Lung5,epithelial,stroma
16x168,16,168,4690,0.93,911,3332,4099.88888888889,169498.666666667,78,84,2096,5829,443,1727,469,1585,0,222,442,5813,16x168,Lung5,fibroblast,plasmablast-enriched stroma
16x169,16,169,4573,1.12,3183,3325,6371.88888888889,169491.666666667,84,75,1062,3338,561,2719,297,946,17,718,12923,37889,16x169,Lung5,plasmablast,plasmablast-enriched stroma
16x170,16,170,4285,1.05,3767,3331,6955.88888888889,169497.666666667,78,74,1625,10795,1049,47242,377,2095,29,927,12130,43108,16x170,Lung5,endothelial,plasmablast-enriched stroma
16x171,16,171,5988,0.83,5151,3308,8339.88888888889,169474.666666667,90,108,1595,5627,18234,65246,271,672,0,92,6501,24427,16x171,Lung5,epithelial,stroma
16x172,16,172,1196,0.84,1787,3331,4975.88888888889,169497.666666667,43,51,3575,7354,557,1008,162,653,0,35,5574,23161,16x172,Lung5,fibroblast,plasmablast-enriched stroma
16x174,16,174,9827,1.5,4833,3312,8021.88888888889,169478.666666667,150,100,1982,7675,7229,54990,243,657,0,79,2986,33069,16x174,Lung5,epithelial,stroma
16x175,16,175,8854,0.86,2171,3299,5359.88888888889,169465.666666667,106,123,2829,8826,31575,65317,322,840,0,144,3797,27923,16x175,Lung5,epithelial,plasmablast-enriched stroma
16x176,16,176,9300,0.84,2721,3301,5909.88888888889,169467.666666667,99,118,2489,7158,693,7723,347,989,3,255,2293,20884,16x176,Lung5,macrophage,plasmablast-enriched stroma
16x177,16,177,8481,0.68,4725,3291,7913.88888888889,169457.666666667,91,134,1485,4252,6694,65272,275,840,1,245,3802,32266,16x177,Lung5,endothelial,stroma
16x178,16,178,6743,0.8,2810,3300,5998.88888888889,169466.666666667,83,104,1673,10973,557,3157,256,960,0,239,2210,21739,16x178,Lung5,pDC,plasmablast-enriched stroma
16x179,16,179,3422,1.2,5067,3313,8255.88888888889,169479.666666667,78,65,1608,5455,3715,64982,210,1005,0,174,3547,22882,16x179,Lung5,epithelial,stroma
16x180,16,180,2934,0.83,1994,3299,5182.88888888889,169465.666666667,60,72,1442,9994,956,14717,332,809,1,318,15857,36828,16x180,Lung5,plasmablast,plasmablast-enriched stroma
16x181,16,181,3895,1.1,4037,3300,7225.88888888889,169466.666666667,74,67,1715,7965,922,2686,365,1082,71,1416,12733,38653,16x181,Lung5,mast,plasmablast-enriched stroma
16x182,16,182,2111,1.0,70,3304,3258.88888888889,169470.666666667,52,52,563,1557,312,593,278,577,0,66,2600,8743,16x182,Lung5,tumor 5,plasmablast-enriched stroma
16x183,16,183,6689,1.0,1931,3288,5119.88888888889,169454.666666667,103,103,2392,6456,698,8695,480,1418,3,410,7523,43569,16x183,Lung5,plasmablast,plasmablast-enriched stroma
16x184,16,184,5097,0.85,3852,3288,7040.88888888889,169454.666666667,88,104,2024,8044,2687,23577,418,1207,129,998,10203,33421,16x184,Lung5,fibroblast,plasmablast-enriched stroma
16x185,16,185,5477,0.99,4500,3284,7688.88888888889,169450.666666667,97,98,3404,8108,21466,65282,462,2351,0,86,7250,37215,16x185,Lung5,fibroblast,stroma
16x186,16,186,4124,0.89,1264,3300,4452.88888888889,169466.666666667,68,76,1835,4826,811,6266,474,1436,0,130,1874,23849,16x186,Lung5,fibroblast,plasmablast-enriched stroma
16x187,16,187,2148,0.97,3812,3301,7000.88888888889,169467.666666667,56,58,1925,14236,656,1382,331,1042,6,489,15371,42310,16x187,Lung5,fibroblast,plasmablast-enriched stroma
16x188,16,188,3818,0.69,3674,3284,6862.88888888889,169450.666666667,56,81,1598,4638,680,1465,549,2113,7,897,11662,34337,16x188,Lung5,fibroblast,plasmablast-enriched stroma
16x190,16,190,3209,0.55,3623,3284,6811.88888888889,169450.666666667,51,92,671,2275,1010,7675,254,876,2,331,2798,14744,16x190,Lung5,plasmablast,plasmablast-enriched stroma
16x191,16,191,3815,1.36,171,3294,3359.88888888889,169460.666666667,87,64,915,4631,258,3022,327,10266,0,436,5694,26116,16x191,Lung5,plasmablast,plasmablast-enriched stroma
16x192,16,192,5338,2.03,266,3294,3454.88888888889,169460.666666667,128,63,2521,6861,396,810,469,1113,6,315,6955,35838,16x192,Lung5,plasmablast,plasmablast-enriched stroma
16x193,16,193,3373,1.54,1004,3298,4192.88888888889,169464.666666667,88,57,1877,3755,569,2176,444,931,9,571,16693,53784,16x193,Lung5,fibroblast,plasmablast-enriched stroma
16x194,16,194,3364,1.01,5235,3287,8423.88888888889,169453.666666667,70,69,618,2462,11385,41357,255,554,0,69,5566,18433,16x194,Lung5,epithelial,stroma
16x196,16,196,2716,0.67,4990,3281,8178.88888888889,169447.666666667,51,76,2107,8785,4657,50015,320,1098,0,58,7835,30722,16x196,Lung5,T CD8 memory,stroma
16x197,16,197,4239,0.88,324,3273,3512.88888888889,169439.666666667,75,85,1482,5470,309,751,388,1202,0,148,9736,44241,16x197,Lung5,endothelial,plasmablast-enriched stroma
16x198,16,198,3121,0.79,1601,3273,4789.88888888889,169439.666666667,65,82,1654,3092,19922,65248,404,894,0,53,15800,43699,16x198,Lung5,plasmablast,plasmablast-enriched stroma
16x199,16,199,3505,1.22,5042,3269,8230.88888888889,169435.666666667,89,73,4427,57275,5706,63937,981,3491,2,220,6400,24559,16x199,Lung5,epithelial,stroma
16x200,16,200,3000,1.33,3769,3270,6957.88888888889,169436.666666667,77,58,1733,5402,553,1338,356,972,0,79,13031,30745,16x200,Lung5,mDC,plasmablast-enriched stroma
16x201,16,201,6223,1.03,4652,3261,7840.88888888889,169427.666666667,93,90,1171,6270,3561,41294,319,868,275,1462,6952,23792,16x201,Lung5,epithelial,stroma
16x202,16,202,3560,0.65,1846,3256,5034.88888888889,169422.666666667,63,97,1878,6526,757,4155,304,787,0,184,6711,27074,16x202,Lung5,plasmablast,plasmablast-enriched stroma
16x203,16,203,6874,0.83,3901,3250,7089.88888888889,169416.666666667,90,108,1626,7388,7171,65228,334,1570,0,87,6849,31317,16x203,Lung5,T CD8 naive,plasmablast-enriched stroma
16x204,16,204,3351,1.22,5199,3270,8387.88888888889,169436.666666667,84,69,843,2683,20030,65234,278,616,0,81,9658,20867,16x204,Lung5,mast,stroma
16x206,16,206,3150,1.32,4559,3263,7747.88888888889,169429.666666667,75,57,2506,7406,7911,65265,254,585,0,0,2500,21125,16x206,Lung5,fibroblast,stroma
16x207,16,207,6776,0.95,4099,3240,7287.88888888889,169406.666666667,102,107,2412,8408,1114,4269,438,1264,3,656,6048,39789,16x207,Lung5,mast,plasmablast-enriched stroma
16x208,16,208,3820,1.05,5094,3251,8282.88888888889,169417.666666667,85,81,2984,6055,41585,65257,249,839,0,132,8955,32163,16x208,Lung5,epithelial,stroma
16x209,16,209,7577,0.76,763,3214,3951.88888888889,169380.666666667,109,144,2553,7946,425,931,169,522,0,79,55,2893,16x209,Lung5,plasmablast,plasmablast-enriched stroma
16x210,16,210,4173,1.19,2209,3246,5397.88888888889,169412.666666667,86,72,891,4946,12961,65306,323,14255,0,62,5475,16047,16x210,Lung5,epithelial,plasmablast-enriched stroma
16x211,16,211,6117,1.05,2040,3238,5228.88888888889,169404.666666667,92,88,1654,4989,604,5160,581,2438,0,90,5071,31056,16x211,Lung5,plasmablast,plasmablast-enriched stroma
16x212,16,212,5122,0.92,3141,3240,6329.88888888889,169406.666666667,77,84,1642,8400,6409,65315,293,975,0,186,10098,35463,16x212,Lung5,plasmablast,plasmablast-enriched stroma
16x213,16,213,1896,1.02,3605,3256,6793.88888888889,169422.666666667,50,49,270,1596,609,4270,204,625,0,105,4376,12993,16x213,Lung5,plasmablast,plasmablast-enriched stroma
16x214,16,214,2428,1.38,3063,3256,6251.88888888889,169422.666666667,66,48,1347,5402,1283,9033,226,499,0,73,4195,18023,16x214,Lung5,plasmablast,plasmablast-enriched stroma
16x215,16,215,6888,0.76,836,3220,4024.88888888889,169386.666666667,88,116,1281,4365,423,783,418,1247,10,533,6538,43553,16x215,Lung5,fibroblast,plasmablast-enriched stroma
16x216,16,216,4110,0.9,1665,3236,4853.88888888889,169402.666666667,74,82,2440,18237,5163,65186,855,3374,2,301,11777,39321,16x216,Lung5,fibroblast,plasmablast-enriched stroma
16x217,16,217,4107,1.04,2883,3239,6071.88888888889,169405.666666667,74,71,497,2220,779,6681,230,15474,0,531,9473,32596,16x217,Lung5,plasmablast,plasmablast-enriched stroma
16x218,16,218,1474,0.87,3833,3236,7021.88888888889,169402.666666667,46,53,2086,5951,693,1053,460,1121,1,151,16299,41517,16x218,Lung5,pDC,plasmablast-enriched stroma
16x219,16,219,3054,1.09,1797,3230,4985.88888888889,169396.666666667,75,69,5027,13217,846,1592,392,809,0,86,4415,23324,16x219,Lung5,fibroblast,plasmablast-enriched stroma
16x220,16,220,5547,1.36,4456,3226,7644.88888888889,169392.666666667,110,81,1937,4809,5795,65237,355,1061,2,597,2547,24394,16x220,Lung5,plasmablast,plasmablast-enriched stroma
16x221,16,221,3599,1.47,1469,3237,4657.88888888889,169403.666666667,87,59,3744,10635,32458,65251,264,683,0,27,3487,18015,16x221,Lung5,macrophage,plasmablast-enriched stroma
16x222,16,222,4318,1.44,5334,3237,8522.88888888889,169403.666666667,85,59,504,3629,657,1756,179,663,0,54,7180,22268,16x222,Lung5,mDC,stroma
16x223,16,223,4159,1.06,1010,3218,4198.88888888889,169384.666666667,76,72,1869,5162,503,881,419,1095,1,221,2436,25154,16x223,Lung5,fibroblast,plasmablast-enriched stroma
16x224,16,224,2046,0.83,5003,3222,8191.88888888889,169388.666666667,50,60,1967,13357,2989,26236,367,2016,0,92,4499,17764,16x224,Lung5,tumor 13,stroma
16x225,16,225,5267,1.05,2384,3216,5572.88888888889,169382.666666667,84,80,3856,14551,703,4299,277,865,0,106,0,92,16x225,Lung5,macrophage,plasmablast-enriched stroma
16x226,16,226,6932,0.66,4838,3196,8026.88888888889,169362.666666667,79,120,1358,4807,1935,34891,197,578,0,121,53,1085,16x226,Lung5,epithelial,stroma
16x227,16,227,2506,0.9,5054,3212,8242.88888888889,169378.666666667,61,68,2289,5462,42180,65294,356,10626,0,242,3323,16428,16x227,Lung5,epithelial,stroma
16x228,16,228,5659,0.7,4583,3197,7771.88888888889,169363.666666667,77,110,1160,6025,6034,53890,338,13156,0,681,8349,31496,16x228,Lung5,epithelial,stroma
16x229,16,229,6159,1.0,2809,3204,5997.88888888889,169370.666666667,95,95,1943,8304,4267,65303,233,747,0,92,12,2143,16x229,Lung5,plasmablast,plasmablast-enriched stroma
16x230,16,230,5862,1.17,5209,3206,8397.88888888889,169372.666666667,105,90,1353,3372,21422,65337,272,637,0,72,3868,17062,16x230,Lung5,plasmablast,stroma
16x231,16,231,1449,1.15,3794,3217,6982.88888888889,169383.666666667,53,46,1279,3919,560,988,362,814,0,21,17141,33692,16x231,Lung5,endothelial,plasmablast-enriched stroma
16x232,16,232,2777,1.03,1959,3214,5147.88888888889,169380.666666667,69,67,1590,5205,826,29033,491,1248,20,932,3993,16688,16x232,Lung5,plasmablast,plasmablast-enriched stroma
16x233,16,233,1453,1.51,5123,3218,8311.88888888889,169384.666666667,62,41,1547,5776,32464,65311,298,764,0,89,8545,17929,16x233,Lung5,epithelial,stroma
16x234,16,234,4160,1.08,2141,3204,5329.88888888889,169370.666666667,83,77,1898,5152,5443,63578,527,1323,8,455,5450,32279,16x234,Lung5,plasmablast,plasmablast-enriched stroma
16x235,16,235,4961,0.86,1498,3184,4686.88888888889,169350.666666667,82,95,2333,5043,29001,65264,407,880,0,89,9335,28700,16x235,Lung5,macrophage,plasmablast-enriched stroma
16x236,16,236,4297,0.87,1933,3189,5121.88888888889,169355.666666667,74,85,2168,5652,771,3004,509,1311,13,1129,12602,39858,16x236,Lung5,plasmablast,plasmablast-enriched stroma
16x237,16,237,4644,0.85,3984,3191,7172.88888888889,169357.666666667,73,86,1741,7518,3349,41014,210,771,0,114,13503,36890,16x237,Lung5,endothelial,plasmablast-enriched stroma
16x238,16,238,3357,0.9,2207,3186,5395.88888888889,169352.666666667,61,68,2136,6513,23309,65308,256,897,0,72,1146,11226,16x238,Lung5,epithelial,plasmablast-enriched stroma
16x239,16,239,3756,0.79,1772,3177,4960.88888888889,169343.666666667,66,84,3340,8313,883,1799,372,887,0,54,4158,24150,16x239,Lung5,plasmablast,plasmablast-enriched stroma
16x240,16,240,5415,0.93,2870,3172,6058.88888888889,169338.666666667,85,91,1083,8644,719,2609,205,925,8,716,10589,34438,16x240,Lung5,plasmablast,plasmablast-enriched stroma
16x241,16,241,4627,1.23,3818,3180,7006.88888888889,169346.666666667,91,74,3519,8176,2943,65192,445,2342,0,31,10683,35202,16x241,Lung5,epithelial,plasmablast-enriched stroma
16x242,16,242,9309,0.93,1908,3157,5096.88888888889,169323.666666667,124,134,3433,10580,791,19937,442,1350,0,157,4114,42479,16x242,Lung5,pDC,plasmablast-enriched stroma
16x243,16,243,2914,0.63,1825,3175,5013.88888888889,169341.666666667,47,75,1706,8662,850,12027,336,788,2,537,15288,45531,16x243,Lung5,pDC,plasmablast-enriched stroma
16x244,16,244,4582,1.04,2089,3182,5277.88888888889,169348.666666667,84,81,1571,4191,570,3985,374,13552,0,353,6935,34572,16x244,Lung5,plasmablast,plasmablast-enriched stroma
16x245,16,245,4231,0.99,2497,3181,5685.88888888889,169347.666666667,78,79,1161,3599,3095,9843,259,825,26,883,11180,42433,16x245,Lung5,macrophage,plasmablast-enriched stroma
16x246,16,246,1614,0.51,4501,3182,7689.88888888889,169348.666666667,35,69,1623,4043,2022,23872,332,740,10,724,5362,23421,16x246,Lung5,epithelial,stroma
16x247,16,247,2480,0.71,4538,3182,7726.88888888889,169348.666666667,49,69,1438,8139,7183,65279,434,7280,4,634,10342,29805,16x247,Lung5,fibroblast,stroma
16x248,16,248,2376,0.98,5386,3183,8574.88888888889,169349.666666667,56,57,854,2673,815,1972,321,1771,0,99,3714,11157,16x248,Lung5,epithelial,stroma
16x249,16,249,3240,0.85,803,3171,3991.88888888889,169337.666666667,63,74,1842,5139,412,818,292,721,0,61,3473,24402,16x249,Lung5,plasmablast,plasmablast-enriched stroma
16x250,16,250,1894,0.92,3935,3188,7123.88888888889,169354.666666667,48,52,2663,3895,1895,11847,394,1039,0,95,4189,22816,16x250,Lung5,T CD4 naive,plasmablast-enriched stroma
16x251,16,251,5907,1.01,5073,3162,8261.88888888889,169328.666666667,96,95,3361,9836,39807,65324,406,7424,0,410,2111,18113,16x251,Lung5,epithelial,stroma
16x252,16,252,8962,1.13,3070,3158,6258.88888888889,169324.666666667,118,104,1290,5284,930,16511,308,1051,0,177,3613,30551,16x252,Lung5,macrophage,plasmablast-enriched stroma
16x253,16,253,9157,1.06,4188,3155,7376.88888888889,169321.666666667,112,106,1334,4063,608,2967,207,608,0,210,3810,33221,16x253,Lung5,macrophage,plasmablast-enriched stroma
16x254,16,254,5219,0.96,5135,3155,8323.88888888889,169321.666666667,85,89,1515,7335,18747,65333,301,5221,0,133,4637,17410,16x254,Lung5,epithelial,stroma
16x255,16,255,2289,0.88,4436,3163,7624.88888888889,169329.666666667,58,66,1820,3938,897,1539,348,1023,1,235,6292,34934,16x255,Lung5,epithelial,plasmablast-enriched stroma
16x256,16,256,5130,0.79,977,3155,4165.88888888889,169321.666666667,78,99,1411,5118,494,805,451,1997,0,193,4580,35671,16x256,Lung5,pDC,plasmablast-enriched stroma
16x257,16,257,4257,1.07,1373,3163,4561.88888888889,169329.666666667,79,74,1989,5560,2935,47708,417,2091,25,767,8980,25374,16x257,Lung5,mast,plasmablast-enriched stroma
16x258,16,258,2119,0.64,4479,3161,7667.88888888889,169327.666666667,42,66,2295,7474,1300,11891,334,905,7,827,4616,22363,16x258,Lung5,epithelial,plasmablast-enriched stroma
16x259,16,259,5579,1.54,4653,3170,7841.88888888889,169336.666666667,105,68,850,2877,24501,65313,224,639,0,39,6947,25782,16x259,Lung5,epithelial,stroma
16x260,16,260,3486,1.04,3694,3153,6882.88888888889,169319.666666667,77,74,1224,4475,682,1344,309,786,10,298,17337,53853,16x260,Lung5,plasmablast,plasmablast-enriched stroma
16x261,16,261,3384,1.25,5329,3160,8517.88888888889,169326.666666667,74,59,1291,4665,2652,21255,3985,24553,33,646,9044,32746,16x261,Lung5,epithelial,stroma
16x262,16,262,4479,0.84,1547,3134,4735.88888888889,169300.666666667,77,92,3299,5910,29714,65323,371,1515,0,158,1788,12777,16x262,Lung5,macrophage,plasmablast-enriched stroma
16x263,16,263,5008,1.28,1639,3151,4827.88888888889,169317.666666667,95,74,3241,14564,6165,33441,574,1496,4,326,9045,45418,16x263,Lung5,plasmablast,plasmablast-enriched stroma
16x264,16,264,7041,1.01,4030,3135,7218.88888888889,169301.666666667,100,99,2665,8205,1450,8553,303,12215,0,497,4153,28539,16x264,Lung5,plasmablast,plasmablast-enriched stroma
16x265,16,265,3878,0.7,2918,3138,6106.88888888889,169304.666666667,64,92,785,2549,601,1336,217,773,0,122,5420,15446,16x265,Lung5,plasmablast,plasmablast-enriched stroma
16x266,16,266,2664,0.64,3747,3138,6935.88888888889,169304.666666667,47,74,2098,4699,741,6078,428,1624,41,1044,16951,44274,16x266,Lung5,plasmablast,plasmablast-enriched stroma
16x267,16,267,2768,0.56,3791,3132,6979.88888888889,169298.666666667,51,91,3449,6054,6857,65187,483,1381,5,484,14568,38136,16x267,Lung5,epithelial,plasmablast-enriched stroma
16x269,16,269,4416,0.93,2082,3123,5270.88888888889,169289.666666667,76,82,1739,8114,538,12024,480,1508,1,319,6898,31952,16x269,Lung5,fibroblast,plasmablast-enriched stroma
16x270,16,270,12451,1.17,2610,3113,5798.88888888889,169279.666666667,143,122,1085,4146,1158,18846,339,918,2,392,3344,25662,16x270,Lung5,macrophage,plasmablast-enriched stroma
16x272,16,272,3835,0.94,1413,3126,4601.88888888889,169292.666666667,74,79,1163,3486,10936,65191,355,1083,17,602,10499,30217,16x272,Lung5,epithelial,plasmablast-enriched stroma
16x273,16,273,4054,1.08,1748,3130,4936.88888888889,169296.666666667,84,78,2173,7032,1033,2689,454,6550,0,280,8448,36431,16x273,Lung5,fibroblast,plasmablast-enriched stroma
16x274,16,274,5086,1.13,883,3128,4071.88888888889,169294.666666667,90,80,1829,5666,512,1620,408,1123,0,61,6696,46982,16x274,Lung5,plasmablast,plasmablast-enriched stroma
16x275,16,275,1759,1.27,1092,3144,4280.88888888889,169310.666666667,56,44,1969,5510,547,1088,455,1127,0,75,2986,22031,16x275,Lung5,endothelial,plasmablast-enriched stroma
16x276,16,276,5774,0.9,1473,3114,4661.88888888889,169280.666666667,85,94,2428,5945,37241,65332,460,2287,0,122,4138,21635,16x276,Lung5,epithelial,plasmablast-enriched stroma
16x277,16,277,2569,1.31,3612,3132,6800.88888888889,169298.666666667,76,58,2229,3826,674,1333,361,1658,9,761,6739,25258,16x277,Lung5,endothelial,plasmablast-enriched stroma
16x278,16,278,3849,1.14,2494,3121,5682.88888888889,169287.666666667,80,70,984,7367,1099,4166,357,950,212,1070,12797,45510,16x278,Lung5,macrophage,plasmablast-enriched stroma
16x279,16,279,4208,0.85,3839,3112,7027.88888888889,169278.666666667,76,89,2579,6195,28715,65239,448,10710,0,122,4860,18658,16x279,Lung5,plasmablast,plasmablast-enriched stroma
16x280,16,280,1870,1.49,1840,3130,5028.88888888889,169296.666666667,61,41,2919,15729,627,1621,502,1730,0,4,9938,39514,16x280,Lung5,pDC,plasmablast-enriched stroma
16x281,16,281,3794,0.9,2409,3121,5597.88888888889,169287.666666667,70,78,1336,4638,6596,55064,270,1023,191,1185,3069,27170,16x281,Lung5,epithelial,plasmablast-enriched stroma
16x282,16,282,7301,1.59,4530,3111,7718.88888888889,169277.666666667,129,81,1374,3918,30173,65312,310,781,0,107,5611,22792,16x282,Lung5,fibroblast,stroma
16x283,16,283,4441,1.07,5243,3122,8431.88888888889,169288.666666667,78,73,841,2252,2791,33620,304,755,18,721,10565,28141,16x283,Lung5,epithelial,stroma
16x284,16,284,2617,0.94,3556,3120,6744.88888888889,169286.666666667,61,65,1209,2980,765,2325,373,978,0,178,6112,28488,16x284,Lung5,fibroblast,plasmablast-enriched stroma
16x285,16,285,7072,1.35,2289,3108,5477.88888888889,169274.666666667,113,84,3560,11292,36966,65290,358,1238,0,208,3089,22090,16x285,Lung5,epithelial,plasmablast-enriched stroma
16x286,16,286,15298,0.95,3249,3076,6437.88888888889,169242.666666667,142,149,1161,5353,557,8409,230,1270,3,1287,1826,15814,16x286,Lung5,macrophage,plasmablast-enriched stroma
16x287,16,287,4103,1.01,4934,3113,8122.88888888889,169279.666666667,75,74,4272,11157,46636,65273,283,932,0,42,2568,19122,16x287,Lung5,endothelial,stroma
