sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
27x155,27,155,2103,0.8,612,3449,9273.11111111111,176915.666666667,48,60,2402,3838,1149,3016,308,654,0,42,1399,11751,27x155,Lung5,fibroblast,tumor-stroma boundary
27x156,27,156,3941,1.39,2198,3454,10859.1111111111,176920.666666667,89,64,1883,4188,2339,37696,214,632,0,40,5154,30972,27x156,Lung5,tumor 12,tumor interior
27x157,27,157,3020,0.93,2480,3440,11141.1111111111,176906.666666667,67,72,3049,6067,872,1703,398,940,191,1142,6157,22785,27x157,Lung5,plasmablast,tumor-stroma boundary
27x158,27,158,4170,1.25,3855,3454,12516.1111111111,176920.666666667,80,64,3235,9767,6119,53197,216,709,0,174,4784,31350,27x158,Lung5,tumor 12,tumor interior
27x159,27,159,3468,0.91,3945,3448,12606.1111111111,176914.666666667,70,77,3369,9567,29405,64507,296,707,0,122,1472,15518,27x159,Lung5,tumor 5,tumor interior
27x160,27,160,1816,0.52,5262,3441,13923.1111111111,176907.666666667,37,71,2873,5437,23833,46537,319,585,2,180,11232,25670,27x160,Lung5,tumor 5,tumor-stroma boundary
27x161,27,161,5907,1.12,697,3429,9358.11111111111,176895.666666667,119,106,3472,9074,28649,65312,291,1402,0,185,6086,25867,27x161,Lung5,tumor 5,tumor-stroma boundary
27x162,27,162,4103,0.77,1071,3438,9732.11111111111,176904.666666667,66,86,1702,3547,1629,12035,338,783,20,422,7792,41417,27x162,Lung5,fibroblast,tumor interior
27x163,27,163,2474,1.11,2582,3453,11243.1111111111,176919.666666667,63,57,4674,11969,932,2429,906,3042,4,223,4956,29501,27x163,Lung5,plasmablast,tumor-stroma boundary
27x164,27,164,2114,1.02,2781,3453,11442.1111111111,176919.666666667,55,54,8280,13715,30964,64038,367,1084,0,114,381,12300,27x164,Lung5,tumor 5,plasmablast-enriched stroma
27x165,27,165,3421,0.67,5039,3437,13700.1111111111,176903.666666667,58,86,2210,5062,13472,65307,218,621,0,114,6709,41233,27x165,Lung5,tumor 12,tumor interior
27x166,27,166,2551,1.1,2676,3439,11337.1111111111,176905.666666667,64,58,5597,25857,5849,43410,242,815,0,0,2682,19525,27x166,Lung5,plasmablast,plasmablast-enriched stroma
27x167,27,167,3995,1.24,4692,3443,13353.1111111111,176909.666666667,83,67,1521,6559,5448,65262,292,1301,153,1387,5925,28977,27x167,Lung5,neutrophil,tumor interior
27x168,27,168,1912,0.84,5097,3438,13758.1111111111,176904.666666667,51,61,3101,6928,23920,44112,295,624,1,140,10166,22062,27x168,Lung5,tumor 5,tumor interior
27x169,27,169,2791,1.28,5303,3439,13964.1111111111,176905.666666667,74,58,2088,5049,28303,55987,309,706,2,190,13489,28701,27x169,Lung5,tumor 5,tumor-stroma boundary
27x170,27,170,2214,0.77,745,3426,9406.11111111111,176892.666666667,62,81,3891,9599,36685,65324,417,1600,0,119,1028,16826,27x170,Lung5,tumor 5,tumor-stroma boundary
27x171,27,171,2135,1.95,1275,3447,9936.11111111111,176913.666666667,74,38,1806,3639,967,1605,293,682,6,408,4467,26848,27x171,Lung5,plasmablast,tumor interior
27x172,27,172,3034,0.84,2272,3441,10933.1111111111,176907.666666667,59,70,3003,4963,10371,65247,311,678,0,51,1653,13384,27x172,Lung5,tumor 12,tumor interior
27x173,27,173,2809,1.56,1143,3448,9804.11111111111,176914.666666667,81,52,1696,3501,1011,2360,320,1023,6,441,5863,34417,27x173,Lung5,T CD4 naive,tumor interior
27x174,27,174,2544,1.23,1882,3434,10543.1111111111,176900.666666667,70,57,3326,7525,1396,4340,500,1873,5,289,1807,18891,27x174,Lung5,plasmablast,tumor interior
27x175,27,175,1335,0.86,5153,3436,13814.1111111111,176902.666666667,42,49,3024,6238,24547,45937,331,693,0,98,11493,27685,27x175,Lung5,tumor 5,tumor-stroma boundary
27x176,27,176,1539,1.49,1361,3447,10022.1111111111,176913.666666667,58,39,2743,5776,3136,26823,402,1225,7,262,6209,23117,27x176,Lung5,neutrophil,tumor interior
27x177,27,177,5789,0.99,1941,3420,10602.1111111111,176886.666666667,94,95,1716,6622,1212,4344,303,975,15,765,5224,17141,27x177,Lung5,fibroblast,tumor interior
27x178,27,178,4238,0.97,3283,3428,11944.1111111111,176894.666666667,74,76,1780,5534,10834,57413,194,659,0,101,3565,13812,27x178,Lung5,epithelial,tumor-stroma boundary
27x179,27,179,4995,2.02,945,3433,9606.11111111111,176899.666666667,127,63,2412,4937,39259,65300,451,1002,0,142,4945,23043,27x179,Lung5,tumor 5,tumor interior
27x180,27,180,2171,0.74,2390,3430,11051.1111111111,176896.666666667,49,66,3380,8980,937,2263,851,9108,0,58,2835,26042,27x180,Lung5,epithelial,tumor-stroma boundary
27x181,27,181,2778,1.17,457,3420,9118.11111111111,176886.666666667,76,65,1974,6410,634,12191,409,843,39,607,9610,27184,27x181,Lung5,plasmablast,tumor-stroma boundary
27x182,27,182,1805,0.72,1023,3424,9684.11111111111,176890.666666667,43,60,1944,3286,5741,25555,333,608,1,314,5125,22058,27x182,Lung5,neutrophil,tumor interior
27x183,27,183,2042,0.93,3915,3430,12576.1111111111,176896.666666667,55,59,4004,9772,35614,65300,335,665,0,111,4273,20620,27x183,Lung5,tumor 5,tumor interior
27x184,27,184,2538,0.54,5182,3408,13843.1111111111,176874.666666667,45,84,3099,7509,21504,46384,312,667,1,112,8514,21677,27x184,Lung5,tumor 5,tumor-stroma boundary
27x185,27,185,4215,1.39,108,3417,8769.11111111111,176883.666666667,92,66,1598,3525,1640,17221,353,1258,0,0,12524,44105,27x185,Lung5,neutrophil,plasmablast-enriched stroma
27x186,27,186,3933,1.11,1193,3420,9854.11111111111,176886.666666667,80,72,2646,6223,3562,59777,315,723,0,91,2500,19239,27x186,Lung5,neutrophil,tumor interior
27x187,27,187,3351,0.62,3812,3411,12473.1111111111,176877.666666667,56,90,4817,17698,32964,65269,337,811,0,196,7493,37524,27x187,Lung5,tumor 5,tumor interior
27x188,27,188,5638,0.83,3555,3396,12216.1111111111,176862.666666667,95,115,2805,8781,35081,65303,245,770,0,11,3520,19261,27x188,Lung5,tumor 5,tumor interior
27x189,27,189,8830,1.03,5415,3396,14076.1111111111,176862.666666667,112,109,1827,7882,12828,56446,241,1481,2,278,1845,20383,27x189,Lung5,macrophage,tumor-stroma boundary
27x190,27,190,1700,1.29,1318,3427,9979.11111111111,176893.666666667,62,48,1643,3125,1162,2979,343,672,0,6,9517,31032,27x190,Lung5,fibroblast,tumor interior
27x191,27,191,5231,1.02,2779,3396,11440.1111111111,176862.666666667,94,92,4691,10347,23141,65254,297,1417,0,81,2614,17981,27x191,Lung5,tumor 5,plasmablast-enriched stroma
27x192,27,192,1857,1.05,5129,3414,13790.1111111111,176880.666666667,59,56,3196,6998,23117,39405,330,600,0,100,10215,20924,27x192,Lung5,tumor 5,tumor-stroma boundary
27x193,27,193,6278,0.8,3777,3389,12438.1111111111,176855.666666667,98,123,3902,9884,31141,65273,384,849,3,308,4902,28084,27x193,Lung5,tumor 5,tumor interior
27x194,27,194,4297,1.12,3117,3410,11778.1111111111,176876.666666667,83,74,4830,15991,17677,60586,272,4368,0,45,4378,18656,27x194,Lung5,tumor 5,tumor-stroma boundary
27x195,27,195,7116,1.03,4901,3395,13562.1111111111,176861.666666667,110,107,2205,6024,35608,65318,262,728,0,169,2159,14322,27x195,Lung5,tumor 5,tumor interior
27x196,27,196,2021,1.44,3011,3413,11672.1111111111,176879.666666667,62,43,8079,42150,22680,60375,343,666,0,150,3078,16557,27x196,Lung5,tumor 5,plasmablast-enriched stroma
27x197,27,197,2882,1.33,683,3397,9344.11111111111,176863.666666667,93,70,3535,6929,29218,65261,392,723,0,84,4345,21565,27x197,Lung5,tumor 5,tumor-stroma boundary
27x198,27,198,1577,1.1,1371,3410,10032.1111111111,176876.666666667,55,50,2078,4163,1648,8295,367,748,10,471,6560,21802,27x198,Lung5,neutrophil,tumor interior
27x199,27,199,1728,1.09,5228,3410,13889.1111111111,176876.666666667,49,45,2427,5958,21000,42733,322,655,1,123,12939,25606,27x199,Lung5,tumor 5,tumor-stroma boundary
27x200,27,200,2828,0.77,1819,3402,10480.1111111111,176868.666666667,54,70,5088,16895,1159,2478,568,1603,399,1424,13212,38848,27x200,Lung5,neutrophil,tumor interior
27x201,27,201,2119,1.53,2612,3414,11273.1111111111,176880.666666667,72,47,3858,8586,854,1334,877,2709,13,426,3749,22342,27x201,Lung5,pDC,plasmablast-enriched stroma
27x202,27,202,5839,1.86,4689,3397,13350.1111111111,176863.666666667,130,70,2069,8222,4333,61926,422,1701,3,377,937,14710,27x202,Lung5,macrophage,tumor interior
27x203,27,203,2009,1.0,1250,3410,9911.11111111111,176876.666666667,52,52,1706,8324,4959,54747,276,685,0,51,4699,23354,27x203,Lung5,fibroblast,tumor interior
27x204,27,204,3446,0.82,2433,3398,11094.1111111111,176864.666666667,62,76,4544,14468,1352,7147,1044,11694,2,240,6393,38628,27x204,Lung5,plasmablast,tumor-stroma boundary
27x205,27,205,3050,1.75,1307,3403,9968.11111111111,176869.666666667,93,53,1897,5379,7820,64458,306,659,0,100,6834,28857,27x205,Lung5,fibroblast,tumor interior
27x206,27,206,5702,0.75,2082,3372,10743.1111111111,176838.666666667,93,124,3715,8146,35556,65240,389,1035,0,541,5990,26628,27x206,Lung5,tumor 5,tumor interior
27x207,27,207,4385,1.05,3604,3385,12265.1111111111,176851.666666667,92,88,3688,8519,29230,65201,333,823,0,324,4255,23481,27x207,Lung5,tumor 5,tumor interior
27x208,27,208,852,1.76,3857,3410,12518.1111111111,176876.666666667,51,29,4657,7150,18472,56040,324,763,1,246,1898,11370,27x208,Lung5,tumor 12,tumor interior
27x209,27,209,5422,1.04,204,3391,8865.11111111111,176857.666666667,85,82,2392,7852,27719,65310,350,2194,0,52,1610,12787,27x209,Lung5,fibroblast,plasmablast-enriched stroma
27x210,27,210,5256,0.5,2131,3369,10792.1111111111,176835.666666667,63,127,2487,8866,28407,65162,360,922,0,81,8515,27589,27x210,Lung5,tumor 5,tumor interior
27x211,27,211,4802,0.82,550,3383,9211.11111111111,176849.666666667,77,94,2324,25404,769,11419,1332,9468,0,108,1571,21598,27x211,Lung5,plasmablast,tumor-stroma boundary
27x212,27,212,7187,1.14,4411,3383,13072.1111111111,176849.666666667,107,94,1496,4384,24732,65295,240,800,1,244,4355,28263,27x212,Lung5,tumor 5,tumor interior
27x213,27,213,4644,2.17,949,3392,9610.11111111111,176858.666666667,143,66,2230,5418,31704,65289,413,1095,0,72,5438,19321,27x213,Lung5,tumor 5,tumor interior
27x214,27,214,3642,1.52,3943,3394,12604.1111111111,176860.666666667,99,65,5436,12411,32230,60559,404,8044,10,492,5565,36652,27x214,Lung5,tumor 5,tumor interior
27x215,27,215,5575,0.91,3683,3368,12344.1111111111,176834.666666667,107,117,4290,10921,31738,65249,381,7666,0,322,3568,22123,27x215,Lung5,tumor 5,tumor interior
27x216,27,216,1686,1.3,1393,3397,10054.1111111111,176863.666666667,57,44,1650,3197,3743,24553,311,635,0,4,4755,24418,27x216,Lung5,neutrophil,tumor interior
27x217,27,217,2056,1.18,2701,3395,11362.1111111111,176861.666666667,58,49,3342,7503,1164,5421,422,1161,0,62,960,10969,27x217,Lung5,plasmablast,plasmablast-enriched stroma
27x218,27,218,1608,1.08,5254,3388,13915.1111111111,176854.666666667,57,53,2817,4337,30505,65253,293,595,0,187,9164,20831,27x218,Lung5,tumor 5,tumor-stroma boundary
27x219,27,219,3950,0.9,4493,3386,13154.1111111111,176852.666666667,65,72,1002,2585,29667,65327,209,586,0,95,277,4584,27x219,Lung5,tumor 5,tumor interior
27x220,27,220,3060,1.16,5312,3385,13973.1111111111,176851.666666667,64,55,1426,4832,26340,62992,260,534,0,88,8315,23355,27x220,Lung5,tumor 5,tumor-stroma boundary
27x221,27,221,2547,1.33,3869,3387,12530.1111111111,176853.666666667,73,55,4687,12756,28863,65211,372,946,2,391,4733,30299,27x221,Lung5,tumor 5,tumor interior
27x222,27,222,3381,0.97,64,3382,8725.11111111111,176848.666666667,68,70,1089,2636,753,13985,219,4549,0,0,8,5896,27x222,Lung5,fibroblast,plasmablast-enriched stroma
27x223,27,223,2058,1.27,1062,3387,9723.11111111111,176853.666666667,61,48,2779,6717,11688,65270,416,1127,69,791,1460,13631,27x223,Lung5,tumor 12,tumor interior
27x224,27,224,3860,1.18,2612,3375,11273.1111111111,176841.666666667,77,65,3614,9162,863,1924,835,2279,6,482,5332,28104,27x224,Lung5,pDC,plasmablast-enriched stroma
27x225,27,225,5163,0.6,849,3358,9510.11111111111,176824.666666667,67,112,2383,6735,30327,65301,340,918,0,23,5370,24119,27x225,Lung5,tumor 5,tumor-stroma boundary
27x226,27,226,2950,1.8,1129,3384,9790.11111111111,176850.666666667,81,45,2744,7124,16579,65263,370,858,15,622,6348,29531,27x226,Lung5,tumor 12,tumor interior
27x227,27,227,3177,1.46,1469,3379,10130.1111111111,176845.666666667,86,59,1726,5466,8424,54935,265,687,0,24,4981,23001,27x227,Lung5,fibroblast,tumor interior
27x228,27,228,4388,0.46,2212,3354,10873.1111111111,176820.666666667,55,120,2370,12270,27104,64113,319,11447,0,236,4160,19476,27x228,Lung5,tumor 5,tumor interior
27x229,27,229,4646,0.64,2007,3356,10668.1111111111,176822.666666667,72,113,3246,8096,28573,65251,337,12041,0,357,1217,12257,27x229,Lung5,tumor 5,tumor interior
27x230,27,230,4821,0.98,1770,3369,10431.1111111111,176835.666666667,80,82,4060,9457,3523,33313,406,1178,131,1271,6330,41957,27x230,Lung5,tumor 12,tumor interior
27x231,27,231,3780,0.34,2173,3350,10834.1111111111,176816.666666667,41,119,2488,5510,36605,65281,314,964,0,99,2991,18492,27x231,Lung5,tumor 5,tumor interior
27x232,27,232,5907,0.61,2239,3344,10900.1111111111,176810.666666667,81,132,3650,10150,30142,65226,291,770,0,54,4424,20685,27x232,Lung5,tumor 5,tumor interior
27x233,27,233,3786,0.65,3070,3365,11731.1111111111,176831.666666667,58,89,7864,22663,23827,65238,318,12034,0,184,1016,13174,27x233,Lung5,tumor 5,tumor-stroma boundary
27x234,27,234,4133,1.52,4131,3376,12792.1111111111,176842.666666667,99,65,4080,13611,31104,65237,271,729,0,130,1267,12799,27x234,Lung5,tumor 5,tumor interior
27x235,27,235,1361,1.17,5151,3378,13812.1111111111,176844.666666667,48,41,4535,7341,26729,43693,365,641,2,206,1455,9929,27x235,Lung5,tumor 5,tumor-stroma boundary
27x236,27,236,1984,0.43,3034,3366,11695.1111111111,176832.666666667,33,76,9626,28238,29495,65261,378,714,0,193,2247,19598,27x236,Lung5,tumor 5,plasmablast-enriched stroma
27x237,27,237,4821,1.21,2321,3365,10982.1111111111,176831.666666667,94,78,4211,12116,28224,65248,273,661,0,65,4164,24680,27x237,Lung5,tumor 5,tumor-stroma boundary
27x238,27,238,4114,0.7,2990,3350,11651.1111111111,176816.666666667,62,88,6201,14770,23487,65250,307,4750,0,326,2614,25216,27x238,Lung5,tumor 5,plasmablast-enriched stroma
27x239,27,239,4974,0.71,3996,3353,12657.1111111111,176819.666666667,72,102,4581,13636,29827,65250,360,958,21,489,2324,28172,27x239,Lung5,tumor 12,tumor interior
27x240,27,240,7201,1.26,4921,3352,13582.1111111111,176818.666666667,118,94,1298,4820,24759,65301,211,756,0,215,2531,19148,27x240,Lung5,tumor 5,tumor interior
27x241,27,241,5195,1.66,4215,3369,12876.1111111111,176835.666666667,111,67,4487,15179,30715,65278,337,707,2,268,5854,24941,27x241,Lung5,tumor 5,tumor interior
27x242,27,242,1824,1.36,692,3366,9353.11111111111,176832.666666667,61,45,2859,5721,36771,65280,435,883,0,102,4418,22285,27x242,Lung5,tumor 5,tumor-stroma boundary
27x243,27,243,3585,0.88,3241,3358,11902.1111111111,176824.666666667,70,80,4407,12813,4591,46814,231,615,0,101,1137,12937,27x243,Lung5,fibroblast,tumor-stroma boundary
27x244,27,244,3737,1.35,5231,3353,13892.1111111111,176819.666666667,96,71,2800,6704,21768,51152,290,991,1,114,11657,29966,27x244,Lung5,tumor 5,tumor-stroma boundary
27x245,27,245,3445,0.6,270,3350,8931.11111111111,176816.666666667,52,87,1476,3651,2725,54081,403,2763,0,55,4679,23710,27x245,Lung5,neutrophil,plasmablast-enriched stroma
27x246,27,246,2851,1.74,1005,3362,9666.11111111111,176828.666666667,87,50,2706,7010,32345,65288,442,923,0,90,7282,25080,27x246,Lung5,tumor 5,tumor interior
27x247,27,247,4792,1.03,1291,3328,9952.11111111111,176794.666666667,111,108,2754,6632,29506,65269,363,793,0,19,1945,14292,27x247,Lung5,tumor 5,tumor interior
27x248,27,248,4778,1.11,3311,3355,11972.1111111111,176821.666666667,82,74,1878,5111,16530,65232,219,660,0,344,2177,15231,27x248,Lung5,epithelial,tumor-stroma boundary
27x249,27,249,5314,0.57,776,3328,9437.11111111111,176794.666666667,68,119,2365,5630,29759,65291,329,840,0,128,4144,19056,27x249,Lung5,tumor 5,tumor-stroma boundary
27x250,27,250,5335,0.56,1203,3330,9864.11111111111,176796.666666667,62,111,1921,4119,26023,65269,271,734,0,82,3202,17751,27x250,Lung5,tumor 5,tumor interior
27x251,27,251,4901,0.59,1381,3322,10042.1111111111,176788.666666667,70,119,3198,8200,25733,65228,336,715,0,113,4856,24082,27x251,Lung5,tumor 5,tumor interior
27x252,27,252,3703,1.5,3128,3354,11789.1111111111,176820.666666667,84,56,6642,15826,24820,65241,292,797,1,848,1335,15663,27x252,Lung5,tumor 5,tumor-stroma boundary
27x253,27,253,3905,0.82,3726,3344,12387.1111111111,176810.666666667,64,78,5065,10470,33886,65276,389,750,1,239,4137,24396,27x253,Lung5,tumor 5,tumor interior
27x254,27,254,3282,0.94,2681,3352,11342.1111111111,176818.666666667,64,68,2847,29180,816,1336,524,1571,2,322,15286,43956,27x254,Lung5,plasmablast,plasmablast-enriched stroma
27x255,27,255,2468,0.43,5452,3333,14113.1111111111,176799.666666667,37,86,2272,3694,29968,65304,300,1202,0,32,674,9949,27x255,Lung5,epithelial,tumor-stroma boundary
27x256,27,256,10508,1.03,1120,3304,9781.11111111111,176770.666666667,140,136,2591,7061,32179,65316,336,836,0,139,3087,21215,27x256,Lung5,tumor 5,tumor interior
27x257,27,257,3234,0.82,2466,3345,11127.1111111111,176811.666666667,60,73,3865,17838,1026,25077,946,5363,10,500,3487,23430,27x257,Lung5,plasmablast,tumor-stroma boundary
27x258,27,258,1057,3.0,3943,3362,12604.1111111111,176828.666666667,63,21,5350,8911,36398,65119,406,1000,25,367,5577,18801,27x258,Lung5,neutrophil,tumor interior
27x259,27,259,2918,1.64,5093,3356,13754.1111111111,176822.666666667,87,53,4929,8801,29341,58009,285,651,1,176,3975,20118,27x259,Lung5,tumor 5,tumor interior
27x260,27,260,2844,1.65,924,3346,9585.11111111111,176812.666666667,81,49,2511,5134,22044,50075,278,757,0,44,9846,24867,27x260,Lung5,tumor 5,tumor interior
27x261,27,261,3473,0.42,1340,3316,10001.1111111111,176782.666666667,50,119,2476,7902,22434,65256,339,754,0,113,6839,21029,27x261,Lung5,tumor 5,tumor interior
27x262,27,262,4052,0.93,3870,3329,12531.1111111111,176795.666666667,77,83,3939,13717,34236,65309,331,1009,28,867,5965,29802,27x262,Lung5,tumor 5,tumor interior
27x263,27,263,3894,0.76,1423,3322,10084.1111111111,176788.666666667,83,109,2869,7236,22113,64625,336,717,0,127,4678,18162,27x263,Lung5,tumor 5,tumor interior
27x264,27,264,3987,0.79,4263,3330,12924.1111111111,176796.666666667,70,89,7853,16976,35437,65223,402,791,2,229,4636,32848,27x264,Lung5,tumor 12,tumor interior
27x265,27,265,5527,1.07,1054,3311,9715.11111111111,176777.666666667,113,106,2209,6824,25663,65274,312,1249,0,46,8656,26531,27x265,Lung5,tumor 5,tumor interior
27x266,27,266,3405,0.96,112,3336,8773.11111111111,176802.666666667,69,72,1466,4186,898,9504,267,680,0,0,3841,19013,27x266,Lung5,fibroblast,plasmablast-enriched stroma
27x267,27,267,4136,0.83,1549,3325,10210.1111111111,176791.666666667,73,88,4146,11653,22993,58841,352,942,0,104,4380,22676,27x267,Lung5,tumor 5,tumor interior
27x268,27,268,2907,0.74,2736,3337,11397.1111111111,176803.666666667,52,70,2968,5959,927,3792,482,1457,28,549,1292,12973,27x268,Lung5,plasmablast,plasmablast-enriched stroma
27x269,27,269,2834,0.96,3602,3327,12263.1111111111,176793.666666667,67,70,2313,5513,26126,65279,259,6973,0,0,4164,18910,27x269,Lung5,tumor 5,tumor interior
27x270,27,270,2053,1.67,5299,3341,13960.1111111111,176807.666666667,70,42,1102,3713,17665,52223,214,620,0,114,6404,17410,27x270,Lung5,tumor 5,tumor-stroma boundary
27x271,27,271,3475,0.97,231,3324,8892.11111111111,176790.666666667,71,73,2678,7838,8109,65259,281,832,0,141,2211,15291,27x271,Lung5,fibroblast,plasmablast-enriched stroma
27x272,27,272,3520,0.57,732,3316,9393.11111111111,176782.666666667,61,107,3573,6949,40877,65282,423,896,0,159,4041,20953,27x272,Lung5,tumor 5,tumor-stroma boundary
27x273,27,273,2716,0.96,1602,3328,10263.1111111111,176794.666666667,69,72,4131,7921,23692,65239,341,11076,0,42,1605,13124,27x273,Lung5,tumor 5,tumor interior
27x274,27,274,2966,0.84,2290,3320,10951.1111111111,176786.666666667,67,80,2883,8259,22511,54085,265,671,0,0,6962,24132,27x274,Lung5,tumor 5,tumor-stroma boundary
27x275,27,275,6153,1.03,3198,3316,11859.1111111111,176782.666666667,96,93,4789,12215,7457,65258,268,676,0,117,2231,16953,27x275,Lung5,endothelial,tumor-stroma boundary
27x276,27,276,3962,0.89,4110,3320,12771.1111111111,176786.666666667,81,91,6431,14360,33893,65248,341,10258,4,308,1780,15092,27x276,Lung5,tumor 5,tumor interior
27x277,27,277,2567,1.03,5158,3334,13819.1111111111,176800.666666667,64,62,3232,7116,27507,56727,343,1043,2,162,10797,30270,27x277,Lung5,tumor 5,tumor-stroma boundary
27x278,27,278,2634,0.68,1469,3321,10130.1111111111,176787.666666667,51,75,3729,8431,26854,65243,287,767,0,69,4243,18710,27x278,Lung5,tumor 5,tumor interior
27x279,27,279,3684,1.09,1833,3335,10494.1111111111,176801.666666667,71,65,3535,6498,3427,29831,305,1113,0,261,3490,21514,27x279,Lung5,tumor 12,tumor interior
