sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
19x156,19,156,2817,1.38,3828,3442,23433.5555555556,169608.666666667,77,56,1659,5859,4379,47461,218,610,233,997,7137,38840,19x156,Lung5,tumor 12,myeloid-enriched stroma
19x157,19,157,1582,0.78,4411,3435,24016.5555555556,169601.666666667,46,59,1390,4050,992,3364,297,778,361,1036,9851,26354,19x157,Lung5,neutrophil,myeloid-enriched stroma
19x158,19,158,2963,0.8,4387,3419,23992.5555555556,169585.666666667,63,79,1380,4545,796,2349,332,2563,150,1003,6688,21509,19x158,Lung5,macrophage,myeloid-enriched stroma
19x159,19,159,6917,0.86,2273,3404,21878.5555555556,169570.666666667,100,116,780,4688,1325,24063,258,756,1,370,4513,23087,19x159,Lung5,macrophage,myeloid-enriched stroma
19x160,19,160,6266,0.97,2872,3414,22477.5555555556,169580.666666667,92,95,865,3458,2250,31745,215,690,0,309,5450,33091,19x160,Lung5,macrophage,myeloid-enriched stroma
19x161,19,161,6501,0.74,1076,3403,20681.5555555556,169569.666666667,81,109,1495,6621,2704,10195,278,675,7,1406,2876,21899,19x161,Lung5,macrophage,myeloid-enriched stroma
19x162,19,162,4401,0.96,1152,3420,20757.5555555556,169586.666666667,77,80,959,3305,19714,65188,319,7875,0,95,3575,16463,19x162,Lung5,macrophage,myeloid-enriched stroma
19x163,19,163,2911,0.85,666,3411,20271.5555555556,169577.666666667,63,74,428,2920,783,3332,232,587,6,685,2910,19855,19x163,Lung5,plasmablast,myeloid-enriched stroma
19x164,19,164,3132,1.06,2573,3416,22178.5555555556,169582.666666667,74,70,629,2338,4420,65272,462,3415,315,1210,16364,40019,19x164,Lung5,neutrophil,myeloid-enriched stroma
19x165,19,165,6363,0.89,1735,3401,21340.5555555556,169567.666666667,98,110,1684,7613,17703,65254,167,560,0,240,1774,18953,19x165,Lung5,endothelial,myeloid-enriched stroma
19x166,19,166,6773,0.74,392,3396,19997.5555555556,169562.666666667,86,116,987,7803,15449,65307,252,4218,0,63,6866,32523,19x166,Lung5,fibroblast,myeloid-enriched stroma
19x167,19,167,5905,1.06,4489,3401,24094.5555555556,169567.666666667,103,97,1169,4443,870,19192,297,4754,31,978,5811,24285,19x167,Lung5,macrophage,myeloid-enriched stroma
19x169,19,169,2485,0.6,2512,3410,22117.5555555556,169576.666666667,45,75,463,1796,1123,14477,315,6555,321,1420,10354,31055,19x169,Lung5,neutrophil,myeloid-enriched stroma
19x170,19,170,6226,1.07,2712,3389,22317.5555555556,169555.666666667,106,99,1326,20328,3437,65257,237,825,1,376,6259,29428,19x170,Lung5,macrophage,myeloid-enriched stroma
19x171,19,171,2631,0.88,512,3416,20117.5555555556,169582.666666667,53,60,772,2129,827,2624,246,879,115,675,183,5805,19x171,Lung5,T CD4 naive,myeloid-enriched stroma
19x172,19,172,2734,1.08,1219,3401,20824.5555555556,169567.666666667,71,66,3620,10909,4511,37122,361,820,0,258,7013,31882,19x172,Lung5,endothelial,myeloid-enriched stroma
19x173,19,173,6749,1.16,3473,3389,23078.5555555556,169555.666666667,111,96,1455,3840,34990,65286,241,722,0,157,6580,32859,19x173,Lung5,fibroblast,myeloid-enriched stroma
19x174,19,174,8909,1.51,3923,3403,23528.5555555556,169569.666666667,125,83,1948,6945,973,5627,328,8741,15,569,3834,21285,19x174,Lung5,macrophage,myeloid-enriched stroma
19x175,19,175,4899,0.82,5098,3396,24703.5555555556,169562.666666667,75,92,850,3611,2960,23755,281,818,495,1725,5721,30623,19x175,Lung5,neutrophil,myeloid-enriched stroma
19x176,19,176,2048,0.4,340,3397,19945.5555555556,169563.666666667,33,82,1000,3804,6867,59933,279,635,0,160,6979,21671,19x176,Lung5,endothelial,myeloid-enriched stroma
19x177,19,177,4592,0.92,3207,3389,22812.5555555556,169555.666666667,82,89,2205,6552,21405,65271,317,785,0,116,6474,33978,19x177,Lung5,endothelial,myeloid-enriched stroma
19x178,19,178,3793,1.0,3829,3393,23434.5555555556,169559.666666667,76,76,2628,6829,1430,16492,245,676,129,1124,5969,36740,19x178,Lung5,tumor 12,myeloid-enriched stroma
19x179,19,179,3338,0.79,295,3392,19900.5555555556,169558.666666667,66,84,661,2179,19548,65310,179,600,0,105,7263,19869,19x179,Lung5,epithelial,myeloid-enriched stroma
19x180,19,180,5598,1.5,1945,3392,21550.5555555556,169558.666666667,117,78,1758,8265,8277,48032,435,1404,662,2312,8470,48695,19x180,Lung5,neutrophil,myeloid-enriched stroma
19x181,19,181,3579,0.75,2944,3394,22549.5555555556,169560.666666667,64,85,944,5805,1867,12823,244,10731,128,1399,9077,37887,19x181,Lung5,neutrophil,myeloid-enriched stroma
19x182,19,182,4788,1.1,3749,3389,23354.5555555556,169555.666666667,86,78,3434,8344,2584,25895,268,981,0,55,17,2605,19x182,Lung5,tumor 12,myeloid-enriched stroma
19x183,19,183,3265,0.86,822,3397,20427.5555555556,169563.666666667,63,73,1083,3906,2220,23269,406,1121,346,1219,12138,34930,19x183,Lung5,neutrophil,myeloid-enriched stroma
19x184,19,184,1143,0.82,2538,3398,22143.5555555556,169564.666666667,40,49,887,3304,1658,23616,385,964,484,1741,13554,26824,19x184,Lung5,neutrophil,myeloid-enriched stroma
19x185,19,185,1484,1.04,2638,3402,22243.5555555556,169568.666666667,48,46,543,1968,771,1860,520,2520,590,1649,12688,27361,19x185,Lung5,neutrophil,myeloid-enriched stroma
19x186,19,186,4233,1.18,2793,3396,22398.5555555556,169562.666666667,80,68,1002,8280,978,12932,307,869,310,1378,10180,41854,19x186,Lung5,neutrophil,myeloid-enriched stroma
19x187,19,187,4107,0.91,2355,3383,21960.5555555556,169549.666666667,67,74,1462,4096,46280,65308,251,639,1,220,11005,36661,19x187,Lung5,tumor 12,myeloid-enriched stroma
19x188,19,188,7983,0.79,1487,3363,21092.5555555556,169529.666666667,99,126,3799,11520,24276,65214,312,1100,0,324,893,24646,19x188,Lung5,endothelial,myeloid-enriched stroma
19x189,19,189,3305,0.76,2193,3387,21798.5555555556,169553.666666667,59,78,1563,6696,1883,10394,330,1468,452,1685,5536,31692,19x189,Lung5,neutrophil,myeloid-enriched stroma
19x190,19,190,1463,0.65,2911,3385,22516.5555555556,169551.666666667,36,55,768,2717,1231,16406,253,682,227,1395,10604,36609,19x190,Lung5,neutrophil,myeloid-enriched stroma
19x191,19,191,5526,0.98,1837,3378,21442.5555555556,169544.666666667,82,84,1817,5678,15307,65283,356,1133,499,1741,8001,39593,19x191,Lung5,neutrophil,myeloid-enriched stroma
19x192,19,192,6293,1.38,4544,3372,24149.5555555556,169538.666666667,120,87,840,2568,759,4476,257,1425,10,954,5711,38021,19x192,Lung5,plasmablast,myeloid-enriched stroma
19x193,19,193,2958,0.9,1196,3376,20801.5555555556,169542.666666667,64,71,2373,14548,22790,65263,332,6278,0,195,11862,53883,19x193,Lung5,endothelial,myeloid-enriched stroma
19x194,19,194,3515,0.57,1260,3354,20865.5555555556,169520.666666667,62,108,5320,11287,40363,65248,336,4599,0,34,1697,17261,19x194,Lung5,epithelial,myeloid-enriched stroma
19x195,19,195,8728,0.81,4651,3348,24256.5555555556,169514.666666667,98,121,1344,5107,785,4397,214,628,0,111,0,186,19x195,Lung5,macrophage,myeloid-enriched stroma
19x196,19,196,2856,1.09,5293,3390,24898.5555555556,169556.666666667,62,57,815,2209,786,2246,208,588,0,358,3,5445,19x196,Lung5,macrophage,myeloid-enriched stroma
19x197,19,197,3504,0.83,1538,3376,21143.5555555556,169542.666666667,64,77,3368,8809,37843,65287,304,757,0,0,292,10041,19x197,Lung5,endothelial,myeloid-enriched stroma
19x198,19,198,1819,1.32,4428,3387,24033.5555555556,169553.666666667,66,50,1619,3515,832,2667,378,1048,659,1664,9819,33200,19x198,Lung5,neutrophil,myeloid-enriched stroma
19x199,19,199,6344,0.55,4966,3343,24571.5555555556,169509.666666667,73,133,995,4894,23485,65260,277,709,39,1343,5649,28091,19x199,Lung5,epithelial,myeloid-enriched stroma
19x200,19,200,3592,1.14,2607,3375,22212.5555555556,169541.666666667,79,69,1041,4040,820,6274,256,814,44,1053,10143,25336,19x200,Lung5,macrophage,myeloid-enriched stroma
19x201,19,201,3331,0.94,2675,3370,22280.5555555556,169536.666666667,68,72,1738,6554,990,5084,305,10175,25,1253,9836,33160,19x201,Lung5,T CD4 naive,myeloid-enriched stroma
19x202,19,202,8364,1.41,1397,3356,21002.5555555556,169522.666666667,130,92,1375,4046,32623,65277,316,710,0,145,5915,34350,19x202,Lung5,epithelial,myeloid-enriched stroma
19x203,19,203,6248,0.82,1305,3351,20910.5555555556,169517.666666667,89,109,2132,8713,27436,65236,289,8941,0,233,6683,32133,19x203,Lung5,epithelial,myeloid-enriched stroma
19x205,19,205,5075,0.39,5022,3325,24627.5555555556,169491.666666667,52,134,1530,4560,4686,41457,185,531,1,442,116,3507,19x205,Lung5,endothelial,myeloid-enriched stroma
19x206,19,206,3044,0.93,5389,3368,24994.5555555556,169534.666666667,62,67,986,3438,833,2094,178,472,1,175,17,3691,19x206,Lung5,macrophage,myeloid-enriched stroma
19x207,19,207,4807,0.93,86,3356,19691.5555555556,169522.666666667,79,85,620,2881,532,1916,316,740,369,1254,8492,30840,19x207,Lung5,neutrophil,myeloid-enriched stroma
19x208,19,208,3055,1.23,620,3364,20225.5555555556,169530.666666667,70,57,2441,10620,2199,8584,311,824,2,461,20,2984,19x208,Lung5,macrophage,myeloid-enriched stroma
19x209,19,209,2466,1.15,1127,3359,20732.5555555556,169525.666666667,62,54,726,2248,5075,34194,237,683,0,66,10559,32219,19x209,Lung5,T CD8 naive,myeloid-enriched stroma
19x210,19,210,2058,1.04,4365,3368,23970.5555555556,169534.666666667,57,55,1629,4752,910,7296,337,1142,356,1218,10690,26998,19x210,Lung5,macrophage,myeloid-enriched stroma
19x211,19,211,9268,1.13,437,3334,20042.5555555556,169500.666666667,131,116,1762,9836,24545,65304,255,841,0,244,869,14793,19x211,Lung5,fibroblast,myeloid-enriched stroma
19x212,19,212,7206,1.03,1624,3343,21229.5555555556,169509.666666667,97,94,1844,4063,21300,65302,653,2593,0,246,5663,33582,19x212,Lung5,mast,myeloid-enriched stroma
19x213,19,213,6342,0.64,2461,3321,22066.5555555556,169487.666666667,75,118,571,2503,745,9066,245,13102,204,1412,6096,40070,19x213,Lung5,neutrophil,myeloid-enriched stroma
19x214,19,214,8475,1.3,2565,3333,22170.5555555556,169499.666666667,126,97,1443,7487,677,3660,253,905,4,909,131,17752,19x214,Lung5,macrophage,myeloid-enriched stroma
19x215,19,215,5734,1.1,1973,3337,21578.5555555556,169503.666666667,91,83,1211,5211,2316,41377,365,1291,408,1638,8832,43260,19x215,Lung5,neutrophil,myeloid-enriched stroma
19x216,19,216,4427,0.89,3778,3343,23383.5555555556,169509.666666667,72,81,1656,6197,3023,32009,188,976,33,1391,6481,23735,19x216,Lung5,endothelial,myeloid-enriched stroma
19x217,19,217,2509,0.98,874,3357,20479.5555555556,169523.666666667,56,57,453,1408,661,1581,204,862,0,132,3830,18519,19x217,Lung5,macrophage,myeloid-enriched stroma
19x218,19,218,3211,0.86,3871,3340,23476.5555555556,169506.666666667,64,74,1989,10411,1635,26710,421,1129,340,1358,9947,38713,19x218,Lung5,neutrophil,myeloid-enriched stroma
19x219,19,219,5192,1.3,4152,3347,23757.5555555556,169513.666666667,96,74,1089,3443,1882,27932,332,1368,275,1668,9848,39803,19x219,Lung5,neutrophil,myeloid-enriched stroma
19x220,19,220,4269,0.69,2776,3322,22381.5555555556,169488.666666667,72,104,1719,16386,2354,65274,203,704,0,55,0,61,19x220,Lung5,macrophage,myeloid-enriched stroma
19x221,19,221,2193,1.97,4431,3351,24036.5555555556,169517.666666667,77,39,1474,3307,856,2548,611,5552,488,1421,12769,36857,19x221,Lung5,neutrophil,myeloid-enriched stroma
19x223,19,223,1990,1.18,5113,3345,24718.5555555556,169511.666666667,58,49,791,2604,7388,45989,298,990,206,1567,1201,11157,19x223,Lung5,mast,myeloid-enriched stroma
19x224,19,224,3314,0.97,147,3342,19752.5555555556,169508.666666667,63,65,330,3260,618,2123,202,576,8,293,5377,22280,19x224,Lung5,neutrophil,myeloid-enriched stroma
19x225,19,225,5213,0.74,3099,3326,22704.5555555556,169492.666666667,71,96,828,3829,2760,12088,228,684,0,156,3801,26275,19x225,Lung5,mDC,myeloid-enriched stroma
19x226,19,226,6989,0.97,220,3323,19825.5555555556,169489.666666667,95,98,814,2265,1003,3914,207,8788,0,118,327,12319,19x226,Lung5,macrophage,myeloid-enriched stroma
19x227,19,227,3352,0.97,34,3335,19639.5555555556,169501.666666667,69,71,358,1511,1020,10369,244,773,75,709,8206,26439,19x227,Lung5,neutrophil,myeloid-enriched stroma
19x228,19,228,3966,1.14,1215,3329,20820.5555555556,169495.666666667,83,73,2512,7590,21587,65248,204,650,0,0,1176,11873,19x228,Lung5,tumor 12,myeloid-enriched stroma
19x229,19,229,9012,1.11,3949,3314,23554.5555555556,169480.666666667,114,103,1756,5553,1963,39914,334,954,1,301,4575,22936,19x229,Lung5,macrophage,myeloid-enriched stroma
19x230,19,230,8091,0.87,3024,3313,22629.5555555556,169479.666666667,95,109,1115,6664,1147,7478,178,685,0,222,2308,23681,19x230,Lung5,macrophage,myeloid-enriched stroma
19x231,19,231,4412,0.58,1688,3315,21293.5555555556,169481.666666667,59,102,1553,4450,40643,65262,273,12766,0,426,352,7641,19x231,Lung5,epithelial,myeloid-enriched stroma
19x232,19,232,3202,1.33,4238,3333,23843.5555555556,169499.666666667,73,55,590,2157,1226,5613,2500,15473,3,362,14625,45239,19x232,Lung5,neutrophil,myeloid-enriched stroma
19x233,19,233,4751,1.33,3438,3322,23043.5555555556,169488.666666667,89,67,2140,6580,27021,65210,262,735,1,459,1392,21238,19x233,Lung5,endothelial,myeloid-enriched stroma
19x234,19,234,2838,0.89,4386,3322,23991.5555555556,169488.666666667,65,73,3301,8343,883,2411,492,1356,370,1464,5926,38766,19x234,Lung5,macrophage,myeloid-enriched stroma
19x235,19,235,3384,0.93,1909,3322,21514.5555555556,169488.666666667,62,67,700,4746,1087,8153,222,994,9,386,18662,45077,19x235,Lung5,T CD4 naive,myeloid-enriched stroma
19x236,19,236,6986,0.9,2939,3309,22544.5555555556,169475.666666667,89,99,728,4687,4243,65205,226,11477,132,2834,5580,33089,19x236,Lung5,macrophage,myeloid-enriched stroma
19x237,19,237,7926,0.9,729,3299,20334.5555555556,169465.666666667,103,115,1220,5361,777,38359,309,2823,9,537,5320,28781,19x237,Lung5,macrophage,myeloid-enriched stroma
19x238,19,238,4227,1.01,2263,3316,21868.5555555556,169482.666666667,78,77,1373,5759,769,3379,391,1524,481,2105,7540,36327,19x238,Lung5,neutrophil,myeloid-enriched stroma
19x239,19,239,4993,1.17,2850,3316,22455.5555555556,169482.666666667,89,76,1702,6306,801,3863,347,1167,18,727,2698,23449,19x239,Lung5,macrophage,myeloid-enriched stroma
19x240,19,240,3550,1.01,4306,3317,23911.5555555556,169483.666666667,75,74,1273,4356,1839,22371,496,1312,744,3915,10005,35090,19x240,Lung5,neutrophil,myeloid-enriched stroma
19x241,19,241,4049,1.13,3214,3308,22819.5555555556,169474.666666667,86,76,2343,5039,26965,65253,244,784,0,65,0,701,19x241,Lung5,endothelial,myeloid-enriched stroma
19x243,19,243,5161,1.01,2079,3305,21684.5555555556,169471.666666667,83,82,624,4333,991,5255,268,837,338,1887,11090,40564,19x243,Lung5,neutrophil,myeloid-enriched stroma
19x244,19,244,2364,1.14,1127,3312,20732.5555555556,169478.666666667,58,51,556,2005,1072,4028,191,551,0,63,3738,16606,19x244,Lung5,mDC,myeloid-enriched stroma
19x245,19,245,4555,1.03,4810,3308,24415.5555555556,169474.666666667,79,77,2232,7501,1730,5901,289,745,0,152,50,6191,19x245,Lung5,macrophage,myeloid-enriched stroma
19x246,19,246,11691,0.66,306,3261,19911.5555555556,169427.666666667,109,166,1426,5582,23324,65300,220,2723,0,74,1597,27453,19x246,Lung5,endothelial,myeloid-enriched stroma
19x247,19,247,4488,1.14,624,3295,20229.5555555556,169461.666666667,96,84,875,3810,888,5339,417,1590,2,360,6160,21817,19x247,Lung5,macrophage,myeloid-enriched stroma
19x248,19,248,6377,1.05,1852,3288,21457.5555555556,169454.666666667,116,110,1587,4739,38749,65300,244,839,0,355,2420,38835,19x248,Lung5,epithelial,myeloid-enriched stroma
19x249,19,249,3093,0.92,2147,3313,21752.5555555556,169479.666666667,58,63,534,3982,4119,40422,192,774,102,597,2968,17822,19x249,Lung5,neutrophil,myeloid-enriched stroma
19x250,19,250,2779,0.97,4442,3305,24047.5555555556,169471.666666667,57,59,2273,5629,5553,41061,630,1926,2,179,13390,38021,19x250,Lung5,NK,myeloid-enriched stroma
19x251,19,251,3524,0.91,5128,3304,24733.5555555556,169470.666666667,68,75,522,2635,1173,12624,219,808,301,1921,10288,32552,19x251,Lung5,neutrophil,myeloid-enriched stroma
19x252,19,252,2311,1.12,3625,3312,23230.5555555556,169478.666666667,58,52,888,2503,1325,4408,175,620,0,15,0,0,19x252,Lung5,macrophage,myeloid-enriched stroma
19x253,19,253,9838,0.97,4525,3277,24130.5555555556,169443.666666667,114,117,996,4609,1962,33144,189,1766,2,418,3151,25016,19x253,Lung5,macrophage,myeloid-enriched stroma
19x254,19,254,7017,1.48,3315,3290,22920.5555555556,169456.666666667,126,85,2066,12480,27190,65284,204,614,0,277,993,15229,19x254,Lung5,fibroblast,myeloid-enriched stroma
19x255,19,255,3625,0.64,4887,3289,24492.5555555556,169455.666666667,55,86,1254,5848,1018,4789,299,769,200,1346,7683,30144,19x255,Lung5,macrophage,myeloid-enriched stroma
19x256,19,256,2886,1.11,76,3291,19681.5555555556,169457.666666667,72,65,365,3698,1643,33145,268,785,108,643,9957,27526,19x256,Lung5,neutrophil,myeloid-enriched stroma
19x257,19,257,4903,0.9,810,3288,20415.5555555556,169454.666666667,76,84,748,6393,679,3375,246,984,189,1024,8978,36223,19x257,Lung5,neutrophil,myeloid-enriched stroma
19x258,19,258,2385,0.83,4758,3293,24363.5555555556,169459.666666667,55,66,1530,4575,1475,5628,387,1287,9,423,2277,19288,19x258,Lung5,macrophage,myeloid-enriched stroma
19x259,19,259,7474,0.75,4225,3258,23830.5555555556,169424.666666667,90,120,1192,4264,773,3038,264,774,14,1342,4585,27399,19x259,Lung5,macrophage,myeloid-enriched stroma
19x260,19,260,4035,1.04,3185,3279,22790.5555555556,169445.666666667,78,75,1098,3917,8628,65215,187,672,1,509,3016,18621,19x260,Lung5,endothelial,myeloid-enriched stroma
19x261,19,261,3427,0.89,3885,3275,23490.5555555556,169441.666666667,67,75,1205,4541,7477,65255,468,2280,185,1684,18688,48995,19x261,Lung5,NK,myeloid-enriched stroma
19x262,19,262,1248,1.56,4291,3297,23896.5555555556,169463.666666667,56,36,1384,3353,1177,2705,369,897,533,1974,5983,24745,19x262,Lung5,neutrophil,myeloid-enriched stroma
19x263,19,263,5876,0.79,505,3266,20110.5555555556,169432.666666667,82,104,1898,6290,51540,65304,267,846,0,87,137,6529,19x263,Lung5,epithelial,myeloid-enriched stroma
19x264,19,264,4124,1.36,5201,3290,24806.5555555556,169456.666666667,83,61,435,1971,788,2487,172,484,3,395,6281,23189,19x264,Lung5,macrophage,myeloid-enriched stroma
19x265,19,265,3304,0.89,1744,3285,21349.5555555556,169451.666666667,59,66,713,3029,23948,65294,212,608,0,128,9652,31283,19x265,Lung5,epithelial,myeloid-enriched stroma
19x266,19,266,3745,1.16,2285,3281,21890.5555555556,169447.666666667,86,74,865,3709,702,3933,204,706,26,1265,761,13988,19x266,Lung5,macrophage,myeloid-enriched stroma
19x267,19,267,4612,0.89,4708,3270,24313.5555555556,169436.666666667,86,97,1671,6491,1860,7426,306,814,195,903,5097,29844,19x267,Lung5,neutrophil,myeloid-enriched stroma
19x268,19,268,3382,0.61,3378,3269,22983.5555555556,169435.666666667,56,92,2483,8524,11023,57462,262,817,0,253,4520,24285,19x268,Lung5,endothelial,myeloid-enriched stroma
19x269,19,269,1839,1.62,3780,3287,23385.5555555556,169453.666666667,63,39,1526,7037,4104,38412,260,875,115,1415,7670,30231,19x269,Lung5,endothelial,myeloid-enriched stroma
19x271,19,271,7104,0.91,1983,3250,21588.5555555556,169416.666666667,91,100,1309,6302,1230,20857,214,746,0,196,1571,18732,19x271,Lung5,macrophage,myeloid-enriched stroma
19x272,19,272,6237,0.71,4463,3240,24068.5555555556,169406.666666667,85,120,4661,14785,31483,65321,271,5703,28,707,175,9091,19x272,Lung5,neutrophil,myeloid-enriched stroma
19x273,19,273,5689,0.86,5279,3258,24884.5555555556,169424.666666667,82,95,832,9991,2269,20648,246,740,1,210,8174,33401,19x273,Lung5,macrophage,myeloid-enriched stroma
19x274,19,274,2261,0.87,170,3272,19775.5555555556,169438.666666667,55,63,333,1867,573,7388,197,618,37,505,5701,25551,19x274,Lung5,neutrophil,myeloid-enriched stroma
19x275,19,275,3447,0.86,4147,3265,23752.5555555556,169431.666666667,66,77,666,2822,749,3771,251,704,18,651,8716,26568,19x275,Lung5,mast,myeloid-enriched stroma
19x276,19,276,4100,0.99,1153,3266,20758.5555555556,169432.666666667,71,72,1157,5311,855,3469,349,1293,297,1784,9230,42078,19x276,Lung5,neutrophil,myeloid-enriched stroma
19x277,19,277,3186,1.29,615,3261,20220.5555555556,169427.666666667,76,59,688,3022,746,4801,376,1092,0,263,3917,23713,19x277,Lung5,macrophage,myeloid-enriched stroma
19x278,19,278,8511,1.17,1015,3246,20620.5555555556,169412.666666667,126,108,2138,6597,1566,5404,242,829,88,1141,2567,25680,19x278,Lung5,neutrophil,myeloid-enriched stroma
19x279,19,279,6644,0.96,2861,3245,22466.5555555556,169411.666666667,90,94,807,6203,823,3569,277,1283,181,1379,7031,36658,19x279,Lung5,neutrophil,myeloid-enriched stroma
