sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
9x155,9,155,3688,1.03,5126,3391,24731.5555555556,162257.666666667,72,70,1737,7398,6061,49516,260,791,0,39,0,138,9x155,Lung5,mDC,myeloid-enriched stroma
9x156,9,156,8343,1.32,942,3368,20547.5555555556,162234.666666667,121,92,1659,4867,457,2286,343,738,0,210,688,20289,9x156,Lung5,macrophage,myeloid-enriched stroma
9x157,9,157,2983,0.73,1953,3379,21558.5555555556,162245.666666667,55,75,883,2860,9838,65233,208,641,0,138,2921,15120,9x157,Lung5,fibroblast,myeloid-enriched stroma
9x158,9,158,2581,0.87,3921,3379,23526.5555555556,162245.666666667,54,62,2609,14029,10016,42090,218,518,5,489,3074,29137,9x158,Lung5,endothelial,myeloid-enriched stroma
9x159,9,159,3116,0.91,5422,3387,25027.5555555556,162253.666666667,60,66,591,2249,585,3109,202,566,271,955,5719,20728,9x159,Lung5,neutrophil,myeloid-enriched stroma
9x160,9,160,2188,1.17,3242,3382,22847.5555555556,162248.666666667,61,52,571,5396,511,2872,178,663,44,615,10627,25142,9x160,Lung5,neutrophil,myeloid-enriched stroma
9x161,9,161,4548,1.05,4397,3378,24002.5555555556,162244.666666667,84,80,3886,10834,1357,5820,216,700,62,1287,69,9110,9x161,Lung5,neutrophil,myeloid-enriched stroma
9x162,9,162,3611,0.44,22,3367,19627.5555555556,162233.666666667,44,99,543,1329,1432,8338,206,600,0,0,9959,35136,9x162,Lung5,fibroblast,myeloid-enriched stroma
9x163,9,163,10976,0.92,111,3350,19716.5555555556,162216.666666667,118,128,1121,3914,428,5510,189,7472,0,183,983,19066,9x163,Lung5,macrophage,myeloid-enriched stroma
9x164,9,164,8526,0.86,4127,3355,23732.5555555556,162221.666666667,102,118,1333,4002,910,18795,208,857,4,699,684,13764,9x164,Lung5,macrophage,myeloid-enriched stroma
9x165,9,165,6213,1.14,5233,3358,24838.5555555556,162224.666666667,112,98,1242,3626,1952,17571,274,1552,4,277,1356,16554,9x165,Lung5,endothelial,myeloid-enriched stroma
9x166,9,166,4181,0.95,1646,3366,21251.5555555556,162232.666666667,71,75,632,4323,826,15830,223,808,251,1372,8735,32978,9x166,Lung5,neutrophil,myeloid-enriched stroma
9x167,9,167,2070,0.92,4058,3378,23663.5555555556,162244.666666667,48,52,689,2632,458,2381,125,577,0,0,6674,27243,9x167,Lung5,T CD4 naive,myeloid-enriched stroma
9x168,9,168,2692,0.98,4314,3374,23919.5555555556,162240.666666667,60,61,936,6043,10051,36082,122,417,1,252,40,2582,9x168,Lung5,endothelial,myeloid-enriched stroma
9x169,9,169,2814,1.03,738,3369,20343.5555555556,162235.666666667,64,62,1126,3010,42817,65327,212,588,28,919,80,4275,9x169,Lung5,tumor 9,myeloid-enriched stroma
9x170,9,170,2152,0.84,1023,3373,20628.5555555556,162239.666666667,46,55,906,2519,350,721,162,513,2,320,5031,19241,9x170,Lung5,T CD4 naive,myeloid-enriched stroma
9x171,9,171,3552,1.11,2701,3359,22306.5555555556,162225.666666667,70,63,919,2791,491,1537,324,1485,0,386,19831,50723,9x171,Lung5,NK,myeloid-enriched stroma
9x172,9,172,2153,1.42,4847,3369,24452.5555555556,162235.666666667,64,45,923,4259,517,943,247,972,428,1604,6321,20694,9x172,Lung5,neutrophil,myeloid-enriched stroma
9x173,9,173,3980,1.05,3657,3356,23262.5555555556,162222.666666667,78,74,2314,7770,21496,65269,351,992,0,189,4261,31454,9x173,Lung5,T CD4 naive,myeloid-enriched stroma
9x174,9,174,2589,0.58,4172,3355,23777.5555555556,162221.666666667,44,76,1406,3855,2274,39636,225,567,73,1263,2216,16695,9x174,Lung5,macrophage,myeloid-enriched stroma
9x175,9,175,5260,1.1,406,3347,20011.5555555556,162213.666666667,89,81,3662,12998,38824,65301,292,7527,70,1533,320,8277,9x175,Lung5,neutrophil,myeloid-enriched stroma
9x176,9,176,4121,0.71,1278,3346,20883.5555555556,162212.666666667,65,92,1233,2624,1023,1762,320,845,0,28,7857,36000,9x176,Lung5,fibroblast,myeloid-enriched stroma
9x177,9,177,3807,0.87,1397,3343,21002.5555555556,162209.666666667,77,89,3064,6892,13823,65262,357,868,0,179,5490,33906,9x177,Lung5,endothelial,myeloid-enriched stroma
9x178,9,178,6038,1.02,2017,3346,21622.5555555556,162212.666666667,94,92,623,3183,14808,65212,274,752,0,97,12399,32887,9x178,Lung5,epithelial,myeloid-enriched stroma
9x179,9,179,2187,1.08,3288,3357,22893.5555555556,162223.666666667,57,53,2652,11933,4400,46926,223,584,401,1359,2144,15148,9x179,Lung5,neutrophil,myeloid-enriched stroma
9x180,9,180,2203,1.21,4430,3354,24035.5555555556,162220.666666667,63,52,947,3337,1297,10949,235,859,320,1242,5363,19567,9x180,Lung5,neutrophil,myeloid-enriched stroma
9x181,9,181,1435,1.18,603,3362,20208.5555555556,162228.666666667,46,39,1140,3782,511,1327,393,946,455,1407,13719,37853,9x181,Lung5,neutrophil,myeloid-enriched stroma
9x182,9,182,5121,1.09,1123,3347,20728.5555555556,162213.666666667,89,82,887,5682,533,10473,207,692,140,992,10309,37259,9x182,Lung5,neutrophil,myeloid-enriched stroma
9x183,9,183,1510,0.88,640,3357,20245.5555555556,162223.666666667,45,51,1648,4095,547,1311,408,914,436,1274,11653,33548,9x183,Lung5,neutrophil,myeloid-enriched stroma
9x184,9,184,4011,0.67,3129,3339,22734.5555555556,162205.666666667,58,86,2770,45574,985,10603,134,12005,0,122,1,609,9x184,Lung5,macrophage,myeloid-enriched stroma
9x185,9,185,5829,0.78,5321,3332,24926.5555555556,162198.666666667,78,100,977,3048,2380,17694,120,5108,0,35,5306,24268,9x185,Lung5,endothelial,myeloid-enriched stroma
9x186,9,186,2522,1.41,4670,3350,24275.5555555556,162216.666666667,72,51,748,2708,513,1315,263,735,365,1332,7208,21287,9x186,Lung5,neutrophil,myeloid-enriched stroma
9x187,9,187,3588,0.76,1824,3337,21429.5555555556,162203.666666667,63,83,995,13186,442,3328,240,858,274,1292,7512,29836,9x187,Lung5,neutrophil,myeloid-enriched stroma
9x188,9,188,8367,1.32,2266,3331,21871.5555555556,162197.666666667,124,94,2269,12288,6803,65254,184,598,0,92,984,12408,9x188,Lung5,tumor 12,myeloid-enriched stroma
9x189,9,189,5597,1.45,221,3339,19826.5555555556,162205.666666667,109,75,1168,3571,2422,65305,210,539,1,233,142,7936,9x189,Lung5,macrophage,myeloid-enriched stroma
9x190,9,190,2306,0.93,773,3347,20378.5555555556,162213.666666667,54,58,622,1928,4308,46007,151,590,50,376,6924,26930,9x190,Lung5,neutrophil,myeloid-enriched stroma
9x191,9,191,3944,1.06,2505,3336,22110.5555555556,162202.666666667,73,69,2018,8306,3212,24520,354,1166,0,144,14066,46680,9x191,Lung5,T CD4 naive,myeloid-enriched stroma
9x192,9,192,2311,0.62,1792,3331,21397.5555555556,162197.666666667,48,78,672,2694,394,875,195,587,148,1024,11023,31209,9x192,Lung5,neutrophil,myeloid-enriched stroma
9x193,9,193,7361,0.83,3907,3308,23512.5555555556,162174.666666667,90,109,2651,7688,21216,65271,334,1411,271,2355,1435,24846,9x193,Lung5,neutrophil,myeloid-enriched stroma
9x194,9,194,3361,0.8,676,3330,20281.5555555556,162196.666666667,64,80,768,9084,453,2751,270,10044,399,1842,9645,36180,9x194,Lung5,neutrophil,myeloid-enriched stroma
9x195,9,195,5601,1.64,3818,3336,23423.5555555556,162202.666666667,113,69,2847,8295,39091,65277,274,683,4,448,788,31890,9x195,Lung5,endothelial,myeloid-enriched stroma
9x196,9,196,4025,0.96,1218,3329,20823.5555555556,162195.666666667,72,75,1737,5215,2923,18626,185,12880,128,1183,9528,38585,9x196,Lung5,endothelial,myeloid-enriched stroma
9x197,9,197,5092,1.58,3378,3336,22983.5555555556,162202.666666667,103,65,1771,12866,562,3274,286,930,289,1344,4506,29671,9x197,Lung5,neutrophil,myeloid-enriched stroma
9x198,9,198,2501,1.02,4292,3337,23897.5555555556,162203.666666667,60,59,588,3200,779,5713,171,602,39,987,7195,23426,9x198,Lung5,B-cell,myeloid-enriched stroma
9x199,9,199,737,1.39,613,3331,20218.5555555556,162197.666666667,43,31,1980,3404,693,1485,624,1124,997,1689,14695,26958,9x199,Lung5,neutrophil,myeloid-enriched stroma
9x200,9,200,9809,1.15,176,3290,19781.5555555556,162156.666666667,137,119,914,3523,2012,65290,195,551,0,32,1205,18447,9x200,Lung5,macrophage,myeloid-enriched stroma
9x201,9,201,1362,0.71,1357,3326,20962.5555555556,162192.666666667,37,52,3889,9571,620,914,499,1387,0,1,29,17855,9x201,Lung5,macrophage,myeloid-enriched stroma
9x202,9,202,3672,1.35,1956,3314,21561.5555555556,162180.666666667,93,69,3194,9035,17233,59476,302,652,0,135,9858,42367,9x202,Lung5,endothelial,myeloid-enriched stroma
9x203,9,203,3540,1.14,3307,3316,22912.5555555556,162182.666666667,83,73,5670,19197,8147,56743,225,695,7,395,2,1628,9x203,Lung5,mDC,myeloid-enriched stroma
9x204,9,204,3695,1.03,4535,3308,24140.5555555556,162174.666666667,74,72,731,2310,636,2930,247,756,295,1232,9488,28474,9x204,Lung5,neutrophil,myeloid-enriched stroma
9x205,9,205,5018,0.83,1483,3303,21088.5555555556,162169.666666667,78,94,2637,20640,7678,57951,461,1302,0,257,16298,51319,9x205,Lung5,mDC,myeloid-enriched stroma
9x206,9,206,2662,1.18,590,3312,20195.5555555556,162178.666666667,73,62,1850,4120,526,1175,456,1239,624,2155,9001,32308,9x206,Lung5,neutrophil,myeloid-enriched stroma
9x207,9,207,2798,1.15,962,3309,20567.5555555556,162175.666666667,69,60,647,3306,434,2595,232,702,12,528,16313,36199,9x207,Lung5,mast,myeloid-enriched stroma
9x208,9,208,1872,0.57,2746,3310,22351.5555555556,162176.666666667,39,68,1544,2919,830,1660,266,620,0,0,3926,26719,9x208,Lung5,endothelial,myeloid-enriched stroma
9x209,9,209,1907,1.63,4673,3316,24278.5555555556,162182.666666667,65,40,852,2411,515,1607,246,742,270,939,8051,26868,9x209,Lung5,neutrophil,myeloid-enriched stroma
9x210,9,210,2724,1.43,2129,3318,21734.5555555556,162184.666666667,70,49,684,2764,20004,56315,242,548,0,6,3883,16863,9x210,Lung5,epithelial,myeloid-enriched stroma
9x211,9,211,4669,1.08,2364,3304,21969.5555555556,162170.666666667,83,77,1806,5893,13248,65242,178,1034,0,19,2007,29932,9x211,Lung5,epithelial,myeloid-enriched stroma
9x212,9,212,3852,0.68,1260,3285,20865.5555555556,162151.666666667,64,94,1077,3841,3179,15329,272,8295,11,803,19346,47619,9x212,Lung5,fibroblast,myeloid-enriched stroma
9x213,9,213,3985,0.92,2997,3299,22602.5555555556,162165.666666667,72,78,1452,4840,866,3501,290,1154,3,860,0,0,9x213,Lung5,macrophage,myeloid-enriched stroma
9x214,9,214,4160,0.78,1522,3281,21127.5555555556,162147.666666667,80,102,3497,15540,17492,62434,406,1429,0,199,5731,38587,9x214,Lung5,endothelial,myeloid-enriched stroma
9x215,9,215,3384,0.74,2707,3289,22312.5555555556,162155.666666667,58,78,1306,7615,535,20273,500,12599,0,0,18302,51659,9x215,Lung5,B-cell,myeloid-enriched stroma
9x216,9,216,7810,0.65,4739,3263,24344.5555555556,162129.666666667,90,138,1548,5454,550,3619,218,653,0,142,1183,16641,9x216,Lung5,macrophage,myeloid-enriched stroma
9x217,9,217,5281,1.11,4263,3289,23868.5555555556,162155.666666667,91,82,699,3433,563,5996,304,779,395,2595,10019,40230,9x217,Lung5,neutrophil,myeloid-enriched stroma
9x218,9,218,3673,0.78,1337,3286,20942.5555555556,162152.666666667,62,80,1437,3114,961,5300,322,1087,0,16,6378,31476,9x218,Lung5,fibroblast,myeloid-enriched stroma
9x219,9,219,5140,1.1,2050,3284,21655.5555555556,162150.666666667,87,79,1240,4512,4324,65215,477,17197,0,319,11884,38210,9x219,Lung5,fibroblast,myeloid-enriched stroma
9x220,9,220,6491,0.83,3420,3263,23025.5555555556,162129.666666667,88,106,1297,5501,841,8573,221,698,3,234,2608,21857,9x220,Lung5,macrophage,myeloid-enriched stroma
9x221,9,221,9553,1.03,4835,3265,24440.5555555556,162131.666666667,120,116,1905,9924,633,3099,299,947,5,357,4516,24580,9x221,Lung5,macrophage,myeloid-enriched stroma
9x222,9,222,11728,0.91,274,3254,19879.5555555556,162120.666666667,124,136,1413,3859,45921,65340,289,11236,1,309,1752,28943,9x222,Lung5,tumor 5,myeloid-enriched stroma
9x223,9,223,3852,1.76,3825,3285,23430.5555555556,162151.666666667,95,54,2794,6649,30073,65225,337,740,0,116,7628,35634,9x223,Lung5,endothelial,myeloid-enriched stroma
9x224,9,224,3360,1.15,5187,3292,24792.5555555556,162158.666666667,70,61,615,1936,477,1484,183,633,331,1295,3650,19337,9x224,Lung5,neutrophil,myeloid-enriched stroma
9x225,9,225,3558,1.08,2311,3280,21916.5555555556,162146.666666667,78,72,2138,6536,10728,63209,196,8425,0,44,3,6700,9x225,Lung5,neutrophil,myeloid-enriched stroma
9x226,9,226,3380,0.92,2513,3278,22118.5555555556,162144.666666667,66,72,2659,10021,7580,58145,316,1149,1,292,13513,44739,9x226,Lung5,NK,myeloid-enriched stroma
9x227,9,227,5250,0.97,5102,3273,24707.5555555556,162139.666666667,85,88,703,2964,1330,19273,272,1416,345,2041,10626,32658,9x227,Lung5,neutrophil,myeloid-enriched stroma
9x228,9,228,3224,0.7,844,3276,20449.5555555556,162142.666666667,56,80,1898,5607,508,2554,197,603,7,478,44,7592,9x228,Lung5,macrophage,myeloid-enriched stroma
9x229,9,229,4835,0.9,4580,3274,24185.5555555556,162140.666666667,76,84,1605,6182,856,5982,262,824,156,1239,7990,40428,9x229,Lung5,neutrophil,myeloid-enriched stroma
9x230,9,230,6003,1.05,3338,3258,22943.5555555556,162124.666666667,97,92,2008,5857,635,5146,386,12510,15,515,6025,33248,9x230,Lung5,macrophage,myeloid-enriched stroma
9x231,9,231,6253,0.7,4689,3242,24294.5555555556,162108.666666667,87,124,1413,8755,515,3979,206,1220,0,121,2673,15983,9x231,Lung5,macrophage,myeloid-enriched stroma
9x232,9,232,2568,0.74,2560,3275,22165.5555555556,162141.666666667,55,74,2906,5967,12631,65223,342,931,0,99,16792,49695,9x232,Lung5,plasmablast,myeloid-enriched stroma
9x233,9,233,7308,0.98,4942,3255,24547.5555555556,162121.666666667,112,114,1095,15078,612,1713,225,718,142,1267,4551,30604,9x233,Lung5,neutrophil,myeloid-enriched stroma
9x234,9,234,6558,0.91,1946,3249,21551.5555555556,162115.666666667,96,105,2297,4948,22689,44948,249,661,0,122,4674,20496,9x234,Lung5,epithelial,myeloid-enriched stroma
9x235,9,235,3120,1.01,4439,3274,24044.5555555556,162140.666666667,74,73,1300,6227,1004,4451,304,1211,468,2364,7964,27874,9x235,Lung5,neutrophil,myeloid-enriched stroma
9x236,9,236,6710,1.05,925,3258,20530.5555555556,162124.666666667,96,91,2038,11056,535,2301,252,827,8,477,10,3857,9x236,Lung5,macrophage,myeloid-enriched stroma
9x237,9,237,4524,1.34,1017,3262,20622.5555555556,162128.666666667,98,73,1742,7667,9350,65262,403,966,179,1020,9880,33768,9x237,Lung5,neutrophil,myeloid-enriched stroma
9x238,9,238,1735,1.24,4127,3278,23732.5555555556,162144.666666667,57,46,653,2627,1918,51178,244,992,359,1424,12007,31550,9x238,Lung5,neutrophil,myeloid-enriched stroma
9x239,9,239,1699,1.55,595,3277,20200.5555555556,162143.666666667,59,38,1018,4360,769,3813,289,951,203,1459,7450,21832,9x239,Lung5,neutrophil,myeloid-enriched stroma
9x240,9,240,2607,0.86,1221,3263,20826.5555555556,162129.666666667,57,66,2817,7691,11811,38521,341,729,322,1858,9455,30355,9x240,Lung5,neutrophil,myeloid-enriched stroma
9x241,9,241,2622,1.74,2129,3279,21734.5555555556,162145.666666667,82,47,1746,5772,11072,42427,282,11064,1,294,11634,43102,9x241,Lung5,endothelial,myeloid-enriched stroma
9x242,9,242,918,1.63,647,3283,20252.5555555556,162149.666666667,44,27,920,2624,740,6568,254,521,208,755,17785,45495,9x242,Lung5,neutrophil,myeloid-enriched stroma
9x243,9,243,2952,0.86,2201,3268,21806.5555555556,162134.666666667,63,73,3584,10535,14228,63807,281,711,0,39,11295,60030,9x243,Lung5,endothelial,myeloid-enriched stroma
9x244,9,244,5558,0.55,2755,3243,22360.5555555556,162109.666666667,66,121,1350,6455,668,4293,222,958,27,1582,5616,28836,9x244,Lung5,endothelial,myeloid-enriched stroma
9x245,9,245,3632,0.97,1406,3262,21011.5555555556,162128.666666667,69,71,1020,4094,573,14551,237,995,0,458,11897,34259,9x245,Lung5,mast,myeloid-enriched stroma
9x247,9,247,4922,1.16,2233,3250,21838.5555555556,162116.666666667,96,83,2551,13015,14278,65294,246,1532,0,86,4465,40237,9x247,Lung5,T CD4 naive,myeloid-enriched stroma
9x248,9,248,12875,0.86,3057,3219,22662.5555555556,162085.666666667,122,142,1408,5881,577,8114,262,845,0,441,83,8068,9x248,Lung5,macrophage,myeloid-enriched stroma
9x249,9,249,2244,1.07,4112,3259,23717.5555555556,162125.666666667,61,57,557,1663,2694,38139,156,651,77,978,10602,38699,9x249,Lung5,neutrophil,myeloid-enriched stroma
9x250,9,250,5779,0.6,4781,3220,24386.5555555556,162086.666666667,72,120,1907,7612,582,2860,265,752,12,479,3542,24402,9x250,Lung5,macrophage,myeloid-enriched stroma
9x251,9,251,6036,0.76,796,3235,20401.5555555556,162101.666666667,81,106,1282,5236,929,13897,294,2034,201,1441,8254,41494,9x251,Lung5,neutrophil,myeloid-enriched stroma
9x252,9,252,4011,0.66,1137,3240,20742.5555555556,162106.666666667,64,97,1955,5904,10370,65238,463,1529,601,2567,12007,39464,9x252,Lung5,neutrophil,myeloid-enriched stroma
9x253,9,253,3166,0.58,1185,3244,20790.5555555556,162110.666666667,51,88,3089,7504,39290,65269,433,1135,625,1913,8862,30430,9x253,Lung5,neutrophil,myeloid-enriched stroma
9x254,9,254,1617,0.82,2682,3260,22287.5555555556,162126.666666667,46,56,1183,5752,534,964,231,839,0,0,3908,19419,9x254,Lung5,endothelial,myeloid-enriched stroma
9x255,9,255,3500,0.35,19,3230,19624.5555555556,162096.666666667,38,108,589,1115,4919,11150,253,8038,0,17,6847,23206,9x255,Lung5,tumor 12,myeloid-enriched stroma
9x256,9,256,1731,0.81,2153,3249,21758.5555555556,162115.666666667,43,53,2114,5037,10956,49324,279,580,0,45,7135,28071,9x256,Lung5,endothelial,myeloid-enriched stroma
9x257,9,257,1810,0.82,5150,3253,24755.5555555556,162119.666666667,49,60,771,2065,712,8237,258,641,759,1880,8983,24163,9x257,Lung5,neutrophil,myeloid-enriched stroma
9x258,9,258,5655,0.96,557,3237,20162.5555555556,162103.666666667,86,90,1673,7015,11046,65302,278,854,106,764,5798,36585,9x258,Lung5,neutrophil,myeloid-enriched stroma
9x259,9,259,3401,0.84,3589,3243,23194.5555555556,162109.666666667,61,73,963,5704,11054,65259,215,863,156,958,6221,26185,9x259,Lung5,neutrophil,myeloid-enriched stroma
9x260,9,260,3496,1.17,643,3240,20248.5555555556,162106.666666667,74,63,690,2206,1563,31348,278,931,264,1208,6985,29531,9x260,Lung5,neutrophil,myeloid-enriched stroma
9x261,9,261,2864,0.88,740,3246,20345.5555555556,162112.666666667,56,64,826,2507,5077,38609,181,493,0,214,5763,27311,9x261,Lung5,NK,myeloid-enriched stroma
9x262,9,262,2973,1.26,2974,3249,22579.5555555556,162115.666666667,73,58,1256,3453,903,20503,326,1034,8,504,0,279,9x262,Lung5,macrophage,myeloid-enriched stroma
9x263,9,263,2573,1.06,4491,3247,24096.5555555556,162113.666666667,66,62,1041,5357,1314,13623,172,708,6,457,4368,20371,9x263,Lung5,mast,myeloid-enriched stroma
9x264,9,264,5669,0.6,2018,3212,21623.5555555556,162078.666666667,76,127,2155,5965,10280,40421,241,1148,0,48,1625,34046,9x264,Lung5,endothelial,myeloid-enriched stroma
9x265,9,265,3938,0.96,3780,3237,23385.5555555556,162103.666666667,72,75,1818,3983,17587,43162,243,575,0,34,3066,19051,9x265,Lung5,fibroblast,myeloid-enriched stroma
9x266,9,266,4171,1.04,2643,3237,22248.5555555556,162103.666666667,78,75,1605,7989,7661,65248,232,698,0,87,8224,56199,9x266,Lung5,fibroblast,myeloid-enriched stroma
9x267,9,267,2897,1.31,5192,3237,24797.5555555556,162103.666666667,72,55,657,2455,483,1083,196,655,413,1594,12063,33482,9x267,Lung5,neutrophil,myeloid-enriched stroma
9x268,9,268,3718,1.01,1537,3234,21142.5555555556,162100.666666667,73,72,1795,16665,9225,51488,251,846,0,36,6611,29573,9x268,Lung5,neutrophil,myeloid-enriched stroma
9x269,9,269,1176,1.76,2109,3244,21714.5555555556,162110.666666667,51,29,4663,9478,6051,26229,471,6064,1,288,12091,32811,9x269,Lung5,pDC,myeloid-enriched stroma
9x270,9,270,1445,0.98,4363,3246,23968.5555555556,162112.666666667,42,43,2236,6317,430,1204,239,602,0,94,5,907,9x270,Lung5,macrophage,myeloid-enriched stroma
9x271,9,271,4429,0.92,2913,3222,22518.5555555556,162088.666666667,79,86,1278,3481,27354,65268,248,765,189,2155,2420,20772,9x271,Lung5,neutrophil,myeloid-enriched stroma
9x272,9,272,1083,1.03,3934,3242,23539.5555555556,162108.666666667,36,35,3437,13630,6924,19090,267,764,0,0,0,0,9x272,Lung5,fibroblast,myeloid-enriched stroma
9x273,9,273,4956,1.43,1022,3220,20627.5555555556,162086.666666667,109,76,2703,7332,45918,65279,399,1065,7,395,4674,31797,9x273,Lung5,neutrophil,myeloid-enriched stroma
9x274,9,274,2826,0.69,2070,3215,21675.5555555556,162081.666666667,48,70,1431,4963,4085,20840,4099,64973,3,439,7777,40814,9x274,Lung5,plasmablast,myeloid-enriched stroma
9x275,9,275,1790,1.0,3307,3227,22912.5555555556,162093.666666667,50,50,1245,4781,403,858,218,729,2,316,4565,20001,9x275,Lung5,macrophage,myeloid-enriched stroma
9x276,9,276,4620,0.48,1354,3191,20959.5555555556,162057.666666667,54,113,1474,6335,1015,1779,330,763,0,121,9021,35194,9x276,Lung5,fibroblast,myeloid-enriched stroma
9x277,9,277,8834,1.04,1684,3202,21289.5555555556,162068.666666667,112,108,1153,5816,826,8399,187,653,54,3122,2,7917,9x277,Lung5,macrophage,myeloid-enriched stroma
9x278,9,278,5528,1.08,1438,3208,21043.5555555556,162074.666666667,99,92,4535,14938,2145,45185,370,1268,0,99,5468,41387,9x278,Lung5,endothelial,myeloid-enriched stroma
9x279,9,279,2216,0.54,48,3216,19653.5555555556,162082.666666667,37,68,415,2195,649,2983,212,649,12,225,8489,27095,9x279,Lung5,neutrophil,myeloid-enriched stroma
9x280,9,280,4119,1.36,4520,3218,24125.5555555556,162084.666666667,87,64,2533,7171,9787,57201,135,669,5,316,15,5342,9x280,Lung5,neutrophil,myeloid-enriched stroma
