sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
30x160,30,160,3520,0.92,4763,3506,29840.7777777778,176972.666666667,66,72,1774,12276,91,379,321,1257,3,263,3786,16764,30x160,Lung5,T CD4 naive,lymphoid structure
30x161,30,161,1184,0.83,5386,3520,30463.7777777778,176986.666666667,38,46,2533,6324,86,238,869,2453,3,127,6896,15886,30x161,Lung5,B-cell,lymphoid structure
30x162,30,162,2239,1.18,2344,3515,27421.7777777778,176981.666666667,60,51,5563,33558,279,680,769,3086,0,67,1608,17433,30x162,Lung5,mDC,lymphoid structure
30x163,30,163,1067,1.0,3780,3517,28857.7777777778,176983.666666667,38,38,1948,3921,71,303,509,1338,5,276,2765,12075,30x163,Lung5,plasmablast,lymphoid structure
30x164,30,164,1951,0.78,3915,3507,28992.7777777778,176973.666666667,45,58,3073,13337,98,435,1391,8948,1,126,8115,29754,30x164,Lung5,B-cell,lymphoid structure
30x165,30,165,2226,0.96,4515,3508,29592.7777777778,176974.666666667,54,56,1002,3358,111,524,296,729,8,654,5345,23757,30x165,Lung5,fibroblast,lymphoid structure
30x166,30,166,2864,0.71,2163,3504,27240.7777777778,176970.666666667,54,76,1317,2868,282,1615,278,1645,0,64,5081,22671,30x166,Lung5,endothelial,lymphoid structure
30x167,30,167,3104,0.85,3062,3509,28139.7777777778,176975.666666667,60,71,1260,3964,80,421,340,1072,0,109,8020,22097,30x167,Lung5,T CD4 naive,lymphoid structure
30x168,30,168,2338,1.07,3533,3507,28610.7777777778,176973.666666667,59,55,2520,4826,109,332,679,1337,0,100,14164,34245,30x168,Lung5,plasmablast,lymphoid structure
30x169,30,169,2275,1.05,4125,3507,29202.7777777778,176973.666666667,58,55,3000,18003,129,374,487,1140,0,99,5596,22630,30x169,Lung5,mDC,lymphoid structure
30x170,30,170,1764,1.35,4181,3513,29258.7777777778,176979.666666667,58,43,2205,4168,127,401,559,1386,0,109,8174,22058,30x170,Lung5,T CD4 naive,lymphoid structure
30x171,30,171,3532,0.7,1634,3498,26711.7777777778,176964.666666667,61,87,1534,7150,206,642,319,1174,0,77,5082,27891,30x171,Lung5,T CD8 naive,stroma
30x172,30,172,2800,1.07,3204,3502,28281.7777777778,176968.666666667,64,60,2381,7381,135,482,347,1063,0,121,3692,25292,30x172,Lung5,T CD4 naive,lymphoid structure
30x173,30,173,1464,0.88,5416,3507,30493.7777777778,176973.666666667,44,50,2364,6578,92,267,1043,2924,2,177,7825,17820,30x173,Lung5,B-cell,lymphoid structure
30x174,30,174,2248,1.09,3987,3501,29064.7777777778,176967.666666667,63,58,4418,21449,173,495,823,2974,1,175,7889,29037,30x174,Lung5,T CD4 naive,lymphoid structure
30x175,30,175,1622,1.09,2805,3505,27882.7777777778,176971.666666667,51,47,3017,9199,275,732,510,1433,0,85,9986,29212,30x175,Lung5,T CD4 naive,stroma
30x176,30,176,2304,1.35,521,3500,25598.7777777778,176966.666666667,70,52,1508,3093,218,445,336,737,4,345,4628,12935,30x176,Lung5,plasmablast,stroma
30x177,30,177,1802,1.47,5129,3505,30206.7777777778,176971.666666667,63,43,3362,5871,225,500,1091,3985,1,160,5451,14782,30x177,Lung5,B-cell,lymphoid structure
30x178,30,178,2631,1.02,2477,3506,27554.7777777778,176972.666666667,58,57,2347,9255,107,487,372,1148,1,145,9150,33835,30x178,Lung5,T CD8 naive,lymphoid structure
30x179,30,179,3457,0.82,1338,3493,26415.7777777778,176959.666666667,64,78,2834,7735,278,810,491,4142,0,58,1625,16099,30x179,Lung5,T CD4 naive,stroma
30x180,30,180,1401,0.72,3875,3499,28952.7777777778,176965.666666667,39,54,4135,22580,148,432,1314,5251,4,351,1751,13948,30x180,Lung5,T CD8 naive,lymphoid structure
30x181,30,181,2372,0.93,587,3500,25664.7777777778,176966.666666667,57,61,822,2649,202,503,410,1216,0,7,6239,22549,30x181,Lung5,mast,stroma
30x182,30,182,2460,0.92,2111,3497,27188.7777777778,176963.666666667,58,63,3275,9709,240,690,1647,6310,0,0,7235,25837,30x182,Lung5,T CD8 naive,lymphoid structure
30x183,30,183,3585,0.9,2902,3495,27979.7777777778,176961.666666667,64,71,7236,21932,202,539,758,2907,1,238,170,17080,30x183,Lung5,B-cell,stroma
30x184,30,184,2172,0.77,4569,3500,29646.7777777778,176966.666666667,46,60,1276,4057,74,341,290,1063,0,0,0,0,30x184,Lung5,mDC,lymphoid structure
30x185,30,185,3516,1.29,3620,3492,28697.7777777778,176958.666666667,84,65,1823,5714,65,358,299,1850,3,387,4040,21859,30x185,Lung5,plasmablast,lymphoid structure
30x186,30,186,2169,0.8,3945,3486,29022.7777777778,176952.666666667,51,64,1807,7431,128,345,845,4005,0,84,8172,23507,30x186,Lung5,B-cell,lymphoid structure
30x187,30,187,2989,0.66,1820,3486,26897.7777777778,176952.666666667,52,79,2151,7832,299,964,381,1330,0,157,1757,16038,30x187,Lung5,mast,stroma
30x188,30,188,1276,2.17,3449,3502,28526.7777777778,176968.666666667,63,29,2676,5156,158,456,526,988,3,202,15566,27587,30x188,Lung5,mDC,lymphoid structure
30x189,30,189,1534,1.04,3498,3491,28575.7777777778,176957.666666667,49,47,2447,10123,95,373,649,2203,6,424,18753,35457,30x189,Lung5,plasmablast,lymphoid structure
30x190,30,190,2115,0.54,3559,3474,28636.7777777778,176940.666666667,43,80,3264,10592,123,385,956,2209,2,221,12038,29873,30x190,Lung5,B-cell,lymphoid structure
30x191,30,191,1675,0.78,4893,3499,29970.7777777778,176965.666666667,39,50,1307,8489,59,222,380,1258,0,15,1638,10430,30x191,Lung5,B-cell,lymphoid structure
30x192,30,192,1614,0.85,4966,3490,30043.7777777778,176956.666666667,44,52,4342,13829,231,677,1260,2609,5,291,7618,22323,30x192,Lung5,B-cell,lymphoid structure
30x193,30,193,1476,1.55,5005,3499,30082.7777777778,176965.666666667,59,38,4706,18653,263,709,944,4733,27,292,5521,24203,30x193,Lung5,T CD4 naive,lymphoid structure
30x194,30,194,810,1.03,5039,3498,30116.7777777778,176964.666666667,34,33,7913,12516,268,454,1318,3990,0,118,0,0,30x194,Lung5,mDC,lymphoid structure
30x195,30,195,5559,0.97,375,3476,25452.7777777778,176942.666666667,89,92,1358,8567,254,4468,210,942,0,20,3676,19814,30x195,Lung5,mDC,stroma
30x196,30,196,2804,0.8,1936,3483,27013.7777777778,176949.666666667,60,75,5558,18625,330,789,717,2400,2,245,3579,30323,30x196,Lung5,T CD8 naive,stroma
30x197,30,197,3164,1.21,3151,3491,28228.7777777778,176957.666666667,70,58,2889,12227,114,476,556,1729,0,161,1887,18170,30x197,Lung5,T CD8 naive,lymphoid structure
30x198,30,198,2317,1.11,5376,3488,30453.7777777778,176954.666666667,69,62,2217,5616,124,338,726,2584,4,168,6784,17168,30x198,Lung5,T CD4 naive,lymphoid structure
30x200,30,200,2923,1.25,3812,3485,28889.7777777778,176951.666666667,69,55,2393,11254,84,380,534,1710,1,498,5608,28152,30x200,Lung5,plasmablast,lymphoid structure
30x201,30,201,1675,0.72,4924,3480,30001.7777777778,176946.666666667,41,57,2631,15539,117,559,649,1723,0,191,5107,22722,30x201,Lung5,B-cell,lymphoid structure
30x202,30,202,2415,0.89,2192,3482,27269.7777777778,176948.666666667,56,63,406,1826,144,826,111,410,0,26,5327,13388,30x202,Lung5,endothelial,lymphoid structure
30x203,30,203,3786,1.41,3321,3475,28398.7777777778,176941.666666667,97,69,5768,14837,137,521,607,1727,0,169,153,8626,30x203,Lung5,macrophage,lymphoid structure
30x204,30,204,1809,0.83,4189,3477,29266.7777777778,176943.666666667,45,54,2457,12829,134,323,545,1636,13,804,5155,18871,30x204,Lung5,B-cell,lymphoid structure
30x205,30,205,1407,0.98,5064,3491,30141.7777777778,176957.666666667,45,46,3037,8232,134,360,787,1989,0,30,4380,10791,30x205,Lung5,mDC,lymphoid structure
30x206,30,206,2236,0.9,5220,3484,30297.7777777778,176950.666666667,55,61,2681,5878,115,320,611,2318,5,220,2682,14499,30x206,Lung5,T CD4 naive,lymphoid structure
30x207,30,207,2664,0.94,4028,3477,29105.7777777778,176943.666666667,63,67,4376,30339,155,482,1138,6090,4,333,4690,26492,30x207,Lung5,T CD8 naive,lymphoid structure
30x208,30,208,3298,1.18,564,3476,25641.7777777778,176942.666666667,77,65,1432,2839,194,413,421,894,3,376,8106,19824,30x208,Lung5,plasmablast,stroma
30x209,30,209,1265,1.09,5101,3487,30178.7777777778,176953.666666667,48,44,3288,8878,189,509,810,1452,3,176,5076,14237,30x209,Lung5,T CD4 naive,lymphoid structure
30x210,30,210,2957,1.06,5331,3473,30408.7777777778,176939.666666667,66,62,1363,8883,73,264,340,956,0,86,6205,17347,30x210,Lung5,T CD4 naive,lymphoid structure
30x211,30,211,3743,0.82,492,3466,25569.7777777778,176932.666666667,67,82,2287,8744,240,600,480,1509,10,601,7252,29008,30x211,Lung5,plasmablast,stroma
30x212,30,212,2264,0.83,2730,3476,27807.7777777778,176942.666666667,53,64,1101,4035,153,467,393,2321,0,19,8504,23036,30x212,Lung5,fibroblast,lymphoid structure
30x213,30,213,1900,1.04,4142,3475,29219.7777777778,176941.666666667,55,53,2706,5044,151,410,535,1359,0,105,3827,14986,30x213,Lung5,mDC,lymphoid structure
30x214,30,214,3488,0.79,302,3467,25379.7777777778,176933.666666667,61,77,1044,1966,194,1995,222,759,2,248,82,3647,30x214,Lung5,plasmablast,stroma
30x215,30,215,2115,0.8,2310,3473,27387.7777777778,176939.666666667,49,61,3065,9126,256,622,881,5875,0,95,11599,39294,30x215,Lung5,T CD4 naive,lymphoid structure
30x216,30,216,3434,1.06,2774,3473,27851.7777777778,176939.666666667,70,66,2088,4967,210,585,488,2185,0,162,11540,41709,30x216,Lung5,T CD4 naive,stroma
30x217,30,217,3790,0.95,3700,3466,28777.7777777778,176932.666666667,76,80,2011,12107,104,467,608,3060,8,445,7604,28336,30x217,Lung5,plasmablast,lymphoid structure
30x218,30,218,1291,0.8,5426,3472,30503.7777777778,176938.666666667,40,50,2538,4829,138,528,631,1556,3,133,1475,9392,30x218,Lung5,mDC,lymphoid structure
30x219,30,219,1484,0.9,4271,3476,29348.7777777778,176942.666666667,46,51,2542,8096,102,474,1082,4029,0,0,4459,24602,30x219,Lung5,mDC,lymphoid structure
30x220,30,220,1787,0.98,1515,3467,26592.7777777778,176933.666666667,54,55,2031,7854,195,525,391,1367,1,235,8730,32192,30x220,Lung5,T CD8 naive,stroma
30x221,30,221,1239,0.6,2345,3465,27422.7777777778,176931.666666667,33,55,4129,10132,217,454,2906,10093,0,32,18317,47484,30x221,Lung5,B-cell,lymphoid structure
30x222,30,222,1623,1.21,2637,3477,27714.7777777778,176943.666666667,58,48,1770,5566,120,413,368,1901,6,327,3990,17579,30x222,Lung5,T CD8 naive,lymphoid structure
30x223,30,223,2426,1.15,3407,3473,28484.7777777778,176939.666666667,62,54,3314,5747,179,481,922,2577,1,224,6309,22863,30x223,Lung5,pDC,lymphoid structure
30x224,30,224,2086,1.23,3453,3468,28530.7777777778,176934.666666667,59,48,3701,42108,171,467,684,1729,2,275,8806,29848,30x224,Lung5,T CD8 naive,lymphoid structure
30x225,30,225,1510,0.91,5269,3479,30346.7777777778,176945.666666667,42,46,1363,3916,80,322,370,1868,0,92,2130,10265,30x225,Lung5,T CD4 naive,lymphoid structure
30x226,30,226,3106,1.17,1003,3468,26080.7777777778,176934.666666667,74,63,2019,4115,542,1284,346,2433,0,42,401,6727,30x226,Lung5,fibroblast,stroma
30x227,30,227,1933,0.95,2833,3463,27910.7777777778,176929.666666667,52,55,8007,25925,464,2891,960,5373,6,234,0,0,30x227,Lung5,B-cell,stroma
30x228,30,228,2919,0.84,1193,3461,26270.7777777778,176927.666666667,63,75,3261,7761,356,4611,396,1035,0,9,1441,17525,30x228,Lung5,pDC,stroma
30x229,30,229,1316,0.6,2364,3459,27441.7777777778,176925.666666667,38,63,3822,10586,225,588,1829,5919,0,168,5858,27544,30x229,Lung5,mDC,lymphoid structure
30x230,30,230,2539,0.81,2993,3461,28070.7777777778,176927.666666667,60,74,4275,12766,156,388,776,4191,1,204,9517,37985,30x230,Lung5,pDC,stroma
30x231,30,231,2771,1.22,3612,3458,28689.7777777778,176924.666666667,73,60,4330,12233,109,441,641,2203,11,609,6189,24637,30x231,Lung5,plasmablast,lymphoid structure
30x232,30,232,1279,0.98,5246,3464,30323.7777777778,176930.666666667,48,49,2164,3895,111,290,407,1162,1,104,4909,13574,30x232,Lung5,T CD4 naive,lymphoid structure
30x233,30,233,2779,0.6,2441,3451,27518.7777777778,176917.666666667,52,86,3486,10854,125,607,453,1467,0,180,7823,34726,30x233,Lung5,T CD4 naive,lymphoid structure
30x234,30,234,1694,1.06,3861,3471,28938.7777777778,176937.666666667,53,50,2817,24030,113,411,551,2342,0,142,2022,11815,30x234,Lung5,T CD4 naive,lymphoid structure
30x235,30,235,2878,0.62,4062,3449,29139.7777777778,176915.666666667,53,85,2668,14137,153,419,543,2622,1,251,8439,25877,30x235,Lung5,T CD8 naive,lymphoid structure
30x236,30,236,2634,0.83,5148,3457,30225.7777777778,176923.666666667,57,69,2546,18516,224,908,687,5886,5,248,5952,19854,30x236,Lung5,T CD4 naive,lymphoid structure
30x237,30,237,2687,0.79,2484,3447,27561.7777777778,176913.666666667,55,70,4146,11959,243,766,432,1254,3,216,2462,24317,30x237,Lung5,T CD8 naive,lymphoid structure
30x238,30,238,1580,0.76,2958,3459,28035.7777777778,176925.666666667,41,54,7739,20337,220,859,522,1673,0,133,48,5793,30x238,Lung5,mDC,stroma
30x239,30,239,2001,0.77,3912,3450,28989.7777777778,176916.666666667,50,65,2374,21211,132,389,508,3120,0,151,6159,21334,30x239,Lung5,T CD8 naive,lymphoid structure
30x240,30,240,2986,1.02,5004,3452,30081.7777777778,176918.666666667,61,60,4331,10115,181,1784,658,7128,4,319,1884,13527,30x240,Lung5,T CD4 naive,lymphoid structure
30x241,30,241,2155,1.06,3530,3453,28607.7777777778,176919.666666667,57,54,3194,17263,135,423,800,3018,0,129,10885,34360,30x241,Lung5,B-cell,lymphoid structure
30x242,30,242,2303,0.97,4220,3454,29297.7777777778,176920.666666667,56,58,1839,6287,73,367,424,1805,7,374,11030,30129,30x242,Lung5,plasmablast,lymphoid structure
30x243,30,243,1758,0.81,5198,3458,30275.7777777778,176924.666666667,52,64,1892,3799,116,397,623,1584,1,117,2639,13091,30x243,Lung5,T CD4 naive,lymphoid structure
30x244,30,244,1665,1.12,1285,3462,26362.7777777778,176928.666666667,55,49,2122,4962,309,659,336,642,2,340,3602,16713,30x244,Lung5,fibroblast,stroma
30x245,30,245,2864,1.04,2625,3450,27702.7777777778,176916.666666667,71,68,1777,6613,175,419,468,1627,0,199,8861,24698,30x245,Lung5,B-cell,lymphoid structure
30x246,30,246,3711,0.82,3095,3449,28172.7777777778,176915.666666667,61,74,1357,12030,87,327,301,1225,0,33,3953,16963,30x246,Lung5,T CD4 naive,lymphoid structure
30x247,30,247,911,0.95,3487,3457,28564.7777777778,176923.666666667,36,38,3387,27487,158,492,890,3324,2,247,6381,24398,30x247,Lung5,T CD4 naive,lymphoid structure
30x248,30,248,2832,1.1,4847,3456,29924.7777777778,176922.666666667,66,60,1001,6008,55,264,440,3478,0,161,7362,25069,30x248,Lung5,T CD4 naive,lymphoid structure
30x249,30,249,3058,0.78,5059,3443,30136.7777777778,176909.666666667,58,74,2928,9104,108,438,589,1924,1,145,4010,17224,30x249,Lung5,T CD4 naive,lymphoid structure
30x250,30,250,1190,0.72,5454,3456,30531.7777777778,176922.666666667,33,46,2647,5680,127,304,770,1995,28,740,5669,12858,30x250,Lung5,T CD4 naive,lymphoid structure
30x251,30,251,1938,0.92,2114,3448,27191.7777777778,176914.666666667,48,52,3895,14329,277,1269,946,2638,0,1,6863,30489,30x251,Lung5,B-cell,stroma
30x252,30,252,2327,0.95,4115,3454,29192.7777777778,176920.666666667,56,59,4711,24426,209,518,1376,4254,18,349,3683,20526,30x252,Lung5,T CD4 naive,lymphoid structure
30x253,30,253,1516,0.93,5101,3449,30178.7777777778,176915.666666667,43,46,3744,11785,161,520,550,1075,7,209,4589,16740,30x253,Lung5,T CD4 naive,lymphoid structure
30x254,30,254,4074,0.61,4273,3417,29350.7777777778,176883.666666667,62,102,2752,6549,209,714,490,2597,0,160,2722,25184,30x254,Lung5,endothelial,lymphoid structure
30x255,30,255,2167,1.14,5393,3440,30470.7777777778,176906.666666667,64,56,1845,3092,167,3203,519,1410,1,116,3127,13366,30x255,Lung5,mDC,lymphoid structure
30x256,30,256,2877,1.0,1299,3438,26376.7777777778,176904.666666667,66,66,1981,4375,283,803,338,1203,0,162,7387,25311,30x256,Lung5,T CD8 naive,stroma
30x257,30,257,3809,1.22,1478,3440,26555.7777777778,176906.666666667,84,69,2730,23461,244,679,484,1777,3,505,8881,34955,30x257,Lung5,T CD8 naive,stroma
30x258,30,258,1451,1.06,2852,3450,27929.7777777778,176916.666666667,53,50,4490,9578,266,580,974,3109,24,439,2635,21320,30x258,Lung5,T CD4 naive,stroma
30x259,30,259,2549,1.11,3721,3440,28798.7777777778,176906.666666667,69,62,3533,6953,151,379,505,1237,12,673,5339,24682,30x259,Lung5,plasmablast,lymphoid structure
30x260,30,260,928,1.25,4958,3450,30035.7777777778,176916.666666667,40,32,8701,20774,208,490,780,2003,2,274,0,0,30x260,Lung5,pDC,lymphoid structure
30x261,30,261,5830,0.76,935,3416,26012.7777777778,176882.666666667,82,108,2199,5712,283,2858,353,939,0,22,1776,22834,30x261,Lung5,pDC,stroma
30x262,30,262,2120,0.98,1921,3431,26998.7777777778,176897.666666667,58,59,4048,18264,273,765,373,883,0,126,1837,21269,30x262,Lung5,T CD8 naive,stroma
30x263,30,263,4239,0.55,2536,3413,27613.7777777778,176879.666666667,59,107,1865,6506,160,432,346,1076,2,262,6480,34495,30x263,Lung5,T CD4 memory,lymphoid structure
30x264,30,264,4060,1.01,749,3428,25826.7777777778,176894.666666667,74,73,759,1952,339,906,290,790,0,65,7934,22615,30x264,Lung5,fibroblast,stroma
30x265,30,265,3723,0.81,2900,3423,27977.7777777778,176889.666666667,60,74,3126,7094,194,499,522,1342,0,117,2029,16097,30x265,Lung5,mDC,stroma
30x266,30,266,2808,1.15,3323,3424,28400.7777777778,176890.666666667,70,61,2282,7030,90,324,380,916,1,267,5324,18722,30x266,Lung5,fibroblast,lymphoid structure
30x267,30,267,1487,0.98,5281,3438,30358.7777777778,176904.666666667,46,47,1960,5358,165,926,549,1217,2,127,2873,10807,30x267,Lung5,T CD4 naive,lymphoid structure
30x268,30,268,2985,0.81,4445,3429,29522.7777777778,176895.666666667,54,67,1359,28555,55,435,470,3070,0,123,3164,29732,30x268,Lung5,T CD4 naive,lymphoid structure
30x269,30,269,2488,1.13,5186,3425,30263.7777777778,176891.666666667,62,55,1996,5099,178,437,506,1819,0,118,3359,12641,30x269,Lung5,T CD4 naive,lymphoid structure
30x270,30,270,2307,0.98,3872,3422,28949.7777777778,176888.666666667,56,57,5428,20955,197,523,424,1250,0,129,517,13290,30x270,Lung5,T CD8 naive,lymphoid structure
30x271,30,271,1198,1.09,4946,3433,30023.7777777778,176899.666666667,47,43,1753,5271,88,305,499,2397,0,36,1357,9897,30x271,Lung5,B-cell,lymphoid structure
30x272,30,272,1706,0.79,2982,3418,28059.7777777778,176884.666666667,48,61,3062,8692,178,454,848,2784,0,118,18187,41265,30x272,Lung5,T CD4 naive,stroma
30x273,30,273,2438,0.84,4154,3418,29231.7777777778,176884.666666667,56,67,3715,18141,160,491,1299,4504,9,290,5518,22359,30x273,Lung5,B-cell,lymphoid structure
30x274,30,274,1813,1.13,5424,3425,30501.7777777778,176891.666666667,53,47,1421,5858,188,746,411,1008,4,243,5066,13260,30x274,Lung5,fibroblast,lymphoid structure
30x275,30,275,3015,1.03,560,3414,25637.7777777778,176880.666666667,67,65,1020,3191,199,731,269,649,0,30,12295,31481,30x275,Lung5,fibroblast,stroma
30x276,30,276,3969,0.86,2660,3406,27737.7777777778,176872.666666667,74,86,1962,3787,173,677,468,1549,0,240,5881,27499,30x276,Lung5,mDC,lymphoid structure
30x277,30,277,3451,0.65,3935,3409,29012.7777777778,176875.666666667,58,89,1470,2772,136,413,296,4022,0,162,6115,27261,30x277,Lung5,fibroblast,lymphoid structure
30x278,30,278,2918,1.0,5123,3410,30200.7777777778,176876.666666667,68,68,2289,6134,214,737,764,9338,6,386,3849,17183,30x278,Lung5,T CD8 naive,lymphoid structure
30x279,30,279,1865,1.0,5324,3421,30401.7777777778,176887.666666667,50,50,1596,11024,62,245,412,1297,0,54,4037,12327,30x279,Lung5,T CD8 naive,lymphoid structure
30x280,30,280,2091,1.11,1159,3426,26236.7777777778,176892.666666667,59,53,2080,3974,227,605,386,989,0,42,2585,18244,30x280,Lung5,fibroblast,stroma
30x281,30,281,2996,0.74,2284,3414,27361.7777777778,176880.666666667,53,72,2144,6971,233,678,1147,4703,0,0,16583,51826,30x281,Lung5,B-cell,lymphoid structure
30x282,30,282,3388,0.9,2341,3404,27418.7777777778,176870.666666667,66,73,3273,10900,209,600,967,5991,3,249,15307,50836,30x282,Lung5,T CD4 naive,lymphoid structure
30x283,30,283,2468,0.82,3636,3407,28713.7777777778,176873.666666667,55,67,4315,12976,144,443,546,1479,0,122,6952,23066,30x283,Lung5,T CD4 naive,lymphoid structure
30x284,30,284,2412,1.02,5248,3410,30325.7777777778,176876.666666667,61,60,3205,10227,157,421,596,2039,4,192,1741,12445,30x284,Lung5,T CD4 naive,lymphoid structure
30x285,30,285,5098,0.63,2137,3390,27214.7777777778,176856.666666667,74,117,1300,7919,307,1486,212,972,0,38,2271,16579,30x285,Lung5,endothelial,lymphoid structure
30x286,30,286,2690,0.94,4894,3416,29971.7777777778,176882.666666667,60,64,1959,6044,127,395,558,2306,0,210,1910,11144,30x286,Lung5,T CD4 naive,lymphoid structure
30x287,30,287,1533,0.76,5365,3418,30442.7777777778,176884.666666667,42,55,1240,2868,96,408,476,3075,0,74,3557,12188,30x287,Lung5,B-cell,lymphoid structure
30x288,30,288,2623,1.34,3497,3414,28574.7777777778,176880.666666667,67,50,1641,3765,108,338,441,1489,0,94,4202,18259,30x288,Lung5,pDC,lymphoid structure
30x289,30,289,2124,1.19,3820,3411,28897.7777777778,176877.666666667,62,52,3800,12196,160,392,547,1394,6,343,10729,26836,30x289,Lung5,T CD8 naive,lymphoid structure
30x290,30,290,932,0.5,5459,3412,30536.7777777778,176878.666666667,23,46,4266,8951,176,502,638,1935,58,725,3216,14523,30x290,Lung5,fibroblast,lymphoid structure
